CHILDCODE	SHCKIDR5	EVNTR5	EV2013R5	EV2014R5	EV2015R5	EV2016R5
171019	27	0	 	 	 	 
171019	28	0	 	 	 	 
171019	29	0	 	 	 	 
171019	30	0	 	 	 	 
171019	31	0	 	 	 	 
171019	32	0	 	 	 	 
171019	34	0	 	 	 	 
171019	35	0	 	 	 	 
171019	36	0	 	 	 	 
171019	37	0	 	 	 	 
171019	38	0	 	 	 	 
171019	39	0	 	 	 	 
171019	40	0	 	 	 	 
171019	41	0	 	 	 	 
171019	42	0	 	 	 	 
171019	45	0	 	 	 	 
171019	47	0	 	 	 	 
171019	48	0	 	 	 	 
171019	61	0	 	 	 	 
171020	1	0	 	 	 	 
171020	10	0	 	 	 	 
171020	12	0	 	 	 	 
171020	13	0	 	 	 	 
171020	14	0	 	 	 	 
171020	16	0	 	 	 	 
171020	23	0	 	 	 	 
171020	24	0	 	 	 	 
171020	25	0	 	 	 	 
171020	26	0	 	 	 	 
171020	27	0	 	 	 	 
171020	28	0	 	 	 	 
171020	29	0	 	 	 	 
171020	30	0	 	 	 	 
171020	31	0	 	 	 	 
171020	32	0	 	 	 	 
171020	34	0	 	 	 	 
171020	35	0	 	 	 	 
171020	36	0	 	 	 	 
171020	37	0	 	 	 	 
171020	38	0	 	 	 	 
171020	39	0	 	 	 	 
171020	40	0	 	 	 	 
171020	41	0	 	 	 	 
171020	42	0	 	 	 	 
171020	45	0	 	 	 	 
171020	47	0	 	 	 	 
171020	48	0	 	 	 	 
171020	61	0	 	 	 	 
171021	1	0	 	 	 	 
171021	10	0	 	 	 	 
171021	12	0	 	 	 	 
171021	13	0	 	 	 	 
171021	14	0	 	 	 	 
171021	16	0	 	 	 	 
171021	23	0	 	 	 	 
171021	24	0	 	 	 	 
171021	25	0	 	 	 	 
171021	26	0	 	 	 	 
171021	27	0	 	 	 	 
171021	28	0	 	 	 	 
171021	29	0	 	 	 	 
171021	30	0	 	 	 	 
171021	31	0	 	 	 	 
171021	32	0	 	 	 	 
171021	34	1	N	Y	N	N
171021	35	0	 	 	 	 
171021	36	0	 	 	 	 
171021	37	0	 	 	 	 
171021	38	0	 	 	 	 
171021	39	0	 	 	 	 
171021	40	0	 	 	 	 
171021	41	0	 	 	 	 
171021	42	0	 	 	 	 
171021	45	0	 	 	 	 
171021	47	0	 	 	 	 
171021	48	0	 	 	 	 
171021	61	0	 	 	 	 
171022	1	0	 	 	 	 
171022	10	0	 	 	 	 
171022	12	0	 	 	 	 
171022	13	0	 	 	 	 
171022	14	0	 	 	 	 
171022	16	0	 	 	 	 
171022	23	0	 	 	 	 
171022	24	0	 	 	 	 
171022	25	0	 	 	 	 
171022	26	0	 	 	 	 
171022	27	0	 	 	 	 
171022	28	0	 	 	 	 
171022	29	0	 	 	 	 
171022	30	0	 	 	 	 
171022	31	0	 	 	 	 
171022	32	0	 	 	 	 
171022	34	0	 	 	 	 
171022	35	0	 	 	 	 
171022	36	0	 	 	 	 
171022	37	0	 	 	 	 
171022	38	0	 	 	 	 
171022	39	0	 	 	 	 
171022	40	0	 	 	 	 
171022	41	0	 	 	 	 
171022	42	0	 	 	 	 
171022	45	0	 	 	 	 
171022	47	0	 	 	 	 
171022	48	0	 	 	 	 
171022	61	0	 	 	 	 
171023	1	0	 	 	 	 
171023	10	0	 	 	 	 
171023	12	0	 	 	 	 
171023	13	0	 	 	 	 
171023	14	0	 	 	 	 
171023	16	0	 	 	 	 
171023	23	0	 	 	 	 
171023	24	0	 	 	 	 
171023	25	0	 	 	 	 
171023	26	0	 	 	 	 
171023	27	0	 	 	 	 
171023	28	0	 	 	 	 
171023	29	0	 	 	 	 
171023	30	0	 	 	 	 
171023	31	0	 	 	 	 
171023	32	0	 	 	 	 
171023	34	0	 	 	 	 
171023	35	0	 	 	 	 
171023	36	0	 	 	 	 
171023	37	0	 	 	 	 
171023	38	0	 	 	 	 
171023	39	0	 	 	 	 
171023	40	0	 	 	 	 
171023	41	0	 	 	 	 
171023	42	0	 	 	 	 
171023	45	0	 	 	 	 
171023	47	0	 	 	 	 
171023	48	0	 	 	 	 
171023	61	0	 	 	 	 
171024	1	0	 	 	 	 
171024	10	0	 	 	 	 
171024	12	0	 	 	 	 
171024	13	0	 	 	 	 
171024	14	0	 	 	 	 
171024	16	0	 	 	 	 
171024	23	0	 	 	 	 
171024	24	0	 	 	 	 
171024	25	0	 	 	 	 
171024	26	0	 	 	 	 
171024	27	0	 	 	 	 
171024	28	0	 	 	 	 
171024	29	0	 	 	 	 
171024	30	0	 	 	 	 
171024	31	0	 	 	 	 
171024	32	0	 	 	 	 
171024	34	0	 	 	 	 
171024	35	0	 	 	 	 
171024	36	0	 	 	 	 
171024	37	0	 	 	 	 
171024	38	0	 	 	 	 
171024	39	0	 	 	 	 
171024	40	0	 	 	 	 
171024	41	0	 	 	 	 
171024	42	0	 	 	 	 
171024	45	0	 	 	 	 
171024	47	0	 	 	 	 
171024	48	0	 	 	 	 
171024	61	0	 	 	 	 
171025	1	0	 	 	 	 
171025	10	0	 	 	 	 
171025	12	0	 	 	 	 
171025	13	0	 	 	 	 
171025	14	0	 	 	 	 
171025	16	0	 	 	 	 
171025	23	0	 	 	 	 
171025	24	0	 	 	 	 
171025	25	0	 	 	 	 
171025	26	0	 	 	 	 
171025	27	0	 	 	 	 
171025	28	0	 	 	 	 
171025	29	0	 	 	 	 
171025	30	0	 	 	 	 
171025	31	0	 	 	 	 
171025	32	0	 	 	 	 
171025	34	0	 	 	 	 
171025	35	0	 	 	 	 
171025	36	0	 	 	 	 
171025	37	0	 	 	 	 
171025	38	0	 	 	 	 
171025	39	0	 	 	 	 
171025	40	0	 	 	 	 
171025	41	0	 	 	 	 
171025	42	0	 	 	 	 
171025	45	0	 	 	 	 
171025	47	0	 	 	 	 
171025	48	0	 	 	 	 
171025	61	0	 	 	 	 
171026	1	0	 	 	 	 
171026	10	0	 	 	 	 
171026	12	0	 	 	 	 
171026	13	0	 	 	 	 
171026	14	0	 	 	 	 
171026	16	0	 	 	 	 
171026	23	0	 	 	 	 
171026	24	0	 	 	 	 
171026	25	0	 	 	 	 
171026	26	0	 	 	 	 
171026	27	0	 	 	 	 
171026	28	0	 	 	 	 
171026	29	0	 	 	 	 
171026	30	0	 	 	 	 
171026	31	0	 	 	 	 
171026	32	0	 	 	 	 
171026	34	0	 	 	 	 
171026	35	0	 	 	 	 
171026	36	0	 	 	 	 
171026	37	0	 	 	 	 
171026	38	0	 	 	 	 
171026	39	0	 	 	 	 
171026	40	0	 	 	 	 
171026	41	0	 	 	 	 
171026	42	0	 	 	 	 
171026	45	0	 	 	 	 
171026	47	0	 	 	 	 
171026	48	0	 	 	 	 
171026	61	0	 	 	 	 
171027	1	0	 	 	 	 
171027	10	0	 	 	 	 
171027	12	0	 	 	 	 
171027	13	0	 	 	 	 
171027	14	0	 	 	 	 
171027	16	0	 	 	 	 
171027	23	0	 	 	 	 
171027	24	0	 	 	 	 
171027	25	0	 	 	 	 
171027	26	0	 	 	 	 
171027	27	0	 	 	 	 
171027	28	0	 	 	 	 
171027	29	0	 	 	 	 
171027	30	0	 	 	 	 
171027	31	0	 	 	 	 
171027	32	0	 	 	 	 
171027	34	0	 	 	 	 
171027	35	0	 	 	 	 
171027	36	0	 	 	 	 
171027	37	0	 	 	 	 
171027	38	0	 	 	 	 
171027	39	0	 	 	 	 
171027	40	0	 	 	 	 
171027	41	0	 	 	 	 
171027	42	0	 	 	 	 
171027	45	0	 	 	 	 
171027	47	0	 	 	 	 
171027	48	0	 	 	 	 
171027	61	0	 	 	 	 
171030	1	0	 	 	 	 
171030	10	0	 	 	 	 
171030	12	0	 	 	 	 
171030	13	0	 	 	 	 
171030	14	0	 	 	 	 
171030	16	0	 	 	 	 
171030	23	0	 	 	 	 
171030	24	0	 	 	 	 
171030	25	0	 	 	 	 
171030	26	0	 	 	 	 
171030	27	0	 	 	 	 
171030	28	0	 	 	 	 
171030	29	0	 	 	 	 
171030	30	0	 	 	 	 
171030	31	0	 	 	 	 
171030	32	0	 	 	 	 
171030	34	0	 	 	 	 
171030	35	0	 	 	 	 
171030	36	0	 	 	 	 
171030	37	0	 	 	 	 
171030	38	0	 	 	 	 
171030	39	0	 	 	 	 
171030	40	0	 	 	 	 
171030	41	0	 	 	 	 
171030	42	0	 	 	 	 
171030	45	0	 	 	 	 
171030	47	0	 	 	 	 
171030	48	0	 	 	 	 
171030	61	0	 	 	 	 
171031	1	0	 	 	 	 
171031	10	0	 	 	 	 
171031	12	0	 	 	 	 
171031	13	0	 	 	 	 
171031	14	0	 	 	 	 
171031	16	0	 	 	 	 
171031	23	0	 	 	 	 
171031	24	0	 	 	 	 
171031	25	0	 	 	 	 
171031	26	0	 	 	 	 
171031	27	0	 	 	 	 
171031	28	0	 	 	 	 
171031	29	0	 	 	 	 
171031	30	0	 	 	 	 
171031	31	0	 	 	 	 
171031	32	0	 	 	 	 
171031	34	0	 	 	 	 
171031	35	0	 	 	 	 
171031	36	0	 	 	 	 
171031	37	0	 	 	 	 
171031	38	0	 	 	 	 
171031	39	0	 	 	 	 
171031	40	0	 	 	 	 
171031	41	0	 	 	 	 
171031	42	0	 	 	 	 
171031	45	0	 	 	 	 
171031	47	0	 	 	 	 
171031	48	0	 	 	 	 
171031	61	0	 	 	 	 
171033	1	0	 	 	 	 
171033	10	0	 	 	 	 
171033	12	0	 	 	 	 
171033	13	0	 	 	 	 
171033	14	0	 	 	 	 
171033	16	0	 	 	 	 
171033	23	0	 	 	 	 
171033	24	0	 	 	 	 
171033	25	0	 	 	 	 
171033	26	0	 	 	 	 
171033	27	0	 	 	 	 
171033	28	0	 	 	 	 
171033	29	0	 	 	 	 
171033	30	0	 	 	 	 
171033	31	0	 	 	 	 
171033	32	0	 	 	 	 
171033	34	0	 	 	 	 
171033	35	0	 	 	 	 
171033	36	0	 	 	 	 
171033	37	0	 	 	 	 
171033	38	0	 	 	 	 
171033	39	0	 	 	 	 
171033	40	0	 	 	 	 
171033	41	0	 	 	 	 
171033	42	0	 	 	 	 
171033	45	0	 	 	 	 
171033	47	0	 	 	 	 
171033	48	0	 	 	 	 
171033	61	0	 	 	 	 
171034	1	0	 	 	 	 
171034	10	0	 	 	 	 
171034	12	0	 	 	 	 
171034	13	0	 	 	 	 
171034	14	0	 	 	 	 
171034	16	0	 	 	 	 
171034	23	0	 	 	 	 
171034	24	0	 	 	 	 
171034	25	0	 	 	 	 
171034	26	0	 	 	 	 
171034	27	0	 	 	 	 
171034	28	0	 	 	 	 
171034	29	0	 	 	 	 
171034	30	0	 	 	 	 
171034	31	0	 	 	 	 
171034	32	0	 	 	 	 
171034	34	0	 	 	 	 
171034	35	0	 	 	 	 
171034	36	0	 	 	 	 
171034	37	1	N	Y	N	N
171034	38	0	 	 	 	 
171034	39	0	 	 	 	 
171034	40	0	 	 	 	 
171034	41	0	 	 	 	 
171034	42	0	 	 	 	 
171034	45	0	 	 	 	 
171034	47	0	 	 	 	 
171034	48	0	 	 	 	 
171034	61	0	 	 	 	 
171035	1	0	 	 	 	 
171035	10	0	 	 	 	 
171035	12	0	 	 	 	 
171035	13	0	 	 	 	 
171035	14	0	 	 	 	 
171035	16	0	 	 	 	 
171035	23	0	 	 	 	 
171035	24	0	 	 	 	 
171035	25	0	 	 	 	 
171035	26	0	 	 	 	 
171035	27	0	 	 	 	 
171035	28	0	 	 	 	 
171035	29	0	 	 	 	 
171035	30	0	 	 	 	 
171035	31	0	 	 	 	 
171035	32	0	 	 	 	 
171035	34	0	 	 	 	 
171035	35	0	 	 	 	 
171035	36	0	 	 	 	 
171035	37	0	 	 	 	 
171035	38	0	 	 	 	 
171035	39	0	 	 	 	 
171035	40	0	 	 	 	 
171035	41	0	 	 	 	 
171035	42	0	 	 	 	 
171035	45	0	 	 	 	 
171035	47	0	 	 	 	 
171035	48	0	 	 	 	 
171035	61	0	 	 	 	 
171037	1	0	 	 	 	 
171037	10	0	 	 	 	 
171037	12	0	 	 	 	 
171037	13	0	 	 	 	 
171037	14	0	 	 	 	 
171037	16	0	 	 	 	 
171037	23	0	 	 	 	 
171037	24	0	 	 	 	 
171037	25	0	 	 	 	 
171037	26	0	 	 	 	 
171037	27	0	 	 	 	 
171037	28	0	 	 	 	 
171037	29	0	 	 	 	 
171037	30	0	 	 	 	 
171037	31	0	 	 	 	 
171037	32	0	 	 	 	 
171037	34	0	 	 	 	 
171037	35	0	 	 	 	 
171037	36	0	 	 	 	 
171037	37	0	 	 	 	 
171037	38	0	 	 	 	 
171037	39	0	 	 	 	 
171037	40	0	 	 	 	 
171037	41	0	 	 	 	 
171037	42	0	 	 	 	 
171037	45	0	 	 	 	 
171037	47	0	 	 	 	 
171037	48	0	 	 	 	 
171037	61	0	 	 	 	 
171038	1	0	 	 	 	 
171038	10	0	 	 	 	 
171038	12	0	 	 	 	 
171038	13	0	 	 	 	 
171038	14	0	 	 	 	 
171038	16	0	 	 	 	 
171038	23	0	 	 	 	 
171038	24	0	 	 	 	 
171038	25	0	 	 	 	 
171038	26	0	 	 	 	 
171038	27	0	 	 	 	 
171038	28	0	 	 	 	 
171038	29	0	 	 	 	 
171038	30	0	 	 	 	 
171038	31	0	 	 	 	 
171038	32	0	 	 	 	 
171038	34	0	 	 	 	 
171038	35	0	 	 	 	 
171038	36	0	 	 	 	 
171038	37	0	 	 	 	 
171038	38	0	 	 	 	 
171038	39	0	 	 	 	 
171038	40	0	 	 	 	 
171038	41	0	 	 	 	 
171038	42	0	 	 	 	 
171038	45	0	 	 	 	 
171038	47	0	 	 	 	 
171038	48	0	 	 	 	 
171038	61	0	 	 	 	 
171040	1	0	 	 	 	 
171040	10	0	 	 	 	 
171040	12	0	 	 	 	 
171040	13	0	 	 	 	 
171040	14	0	 	 	 	 
171040	16	0	 	 	 	 
171040	23	0	 	 	 	 
171040	24	0	 	 	 	 
171040	25	0	 	 	 	 
171040	26	0	 	 	 	 
171040	27	0	 	 	 	 
171040	28	0	 	 	 	 
171040	29	0	 	 	 	 
171040	30	0	 	 	 	 
171040	31	0	 	 	 	 
171040	32	0	 	 	 	 
171040	34	0	 	 	 	 
171040	35	0	 	 	 	 
171040	36	0	 	 	 	 
171040	37	0	 	 	 	 
171040	38	0	 	 	 	 
171040	39	0	 	 	 	 
171040	40	0	 	 	 	 
171040	41	0	 	 	 	 
171040	42	0	 	 	 	 
171040	45	0	 	 	 	 
171040	47	0	 	 	 	 
171040	48	0	 	 	 	 
171040	61	0	 	 	 	 
171041	1	0	 	 	 	 
171041	10	0	 	 	 	 
171041	12	0	 	 	 	 
171041	13	0	 	 	 	 
171041	14	0	 	 	 	 
171041	16	0	 	 	 	 
171041	23	0	 	 	 	 
171041	24	0	 	 	 	 
171041	25	0	 	 	 	 
171041	26	0	 	 	 	 
171041	27	0	 	 	 	 
171041	28	0	 	 	 	 
171041	29	0	 	 	 	 
171041	30	0	 	 	 	 
171041	31	0	 	 	 	 
171041	32	0	 	 	 	 
171041	34	0	 	 	 	 
171041	35	0	 	 	 	 
171041	36	0	 	 	 	 
171041	37	0	 	 	 	 
171041	38	0	 	 	 	 
171041	39	0	 	 	 	 
171041	40	0	 	 	 	 
171041	41	0	 	 	 	 
171041	42	0	 	 	 	 
171041	45	0	 	 	 	 
171041	47	0	 	 	 	 
171041	48	0	 	 	 	 
171041	61	0	 	 	 	 
171042	1	0	 	 	 	 
171042	10	0	 	 	 	 
171042	12	0	 	 	 	 
171042	13	0	 	 	 	 
171042	14	0	 	 	 	 
171042	16	0	 	 	 	 
171042	23	0	 	 	 	 
171042	24	0	 	 	 	 
171042	25	0	 	 	 	 
171042	26	0	 	 	 	 
171042	27	0	 	 	 	 
171042	28	0	 	 	 	 
171042	29	0	 	 	 	 
171042	30	0	 	 	 	 
171042	31	0	 	 	 	 
171042	32	0	 	 	 	 
171042	34	0	 	 	 	 
171042	35	0	 	 	 	 
171042	36	0	 	 	 	 
171042	37	0	 	 	 	 
171042	38	0	 	 	 	 
171042	39	0	 	 	 	 
171042	40	0	 	 	 	 
171042	41	0	 	 	 	 
171042	42	0	 	 	 	 
171042	45	0	 	 	 	 
171042	47	0	 	 	 	 
171042	48	0	 	 	 	 
171042	61	0	 	 	 	 
171043	1	0	 	 	 	 
171043	10	0	 	 	 	 
171043	12	0	 	 	 	 
171043	13	0	 	 	 	 
171043	14	0	 	 	 	 
171043	16	0	 	 	 	 
171043	23	0	 	 	 	 
171043	24	0	 	 	 	 
171043	25	0	 	 	 	 
171043	26	0	 	 	 	 
171043	27	0	 	 	 	 
171043	28	0	 	 	 	 
171043	29	0	 	 	 	 
171043	30	0	 	 	 	 
171043	31	0	 	 	 	 
171043	32	0	 	 	 	 
171043	34	0	 	 	 	 
171043	35	0	 	 	 	 
171043	36	0	 	 	 	 
171043	37	0	 	 	 	 
171043	38	1	N	Y	N	N
171043	39	0	 	 	 	 
171043	40	0	 	 	 	 
171043	41	1	N	N	Y	N
171043	42	0	 	 	 	 
171043	45	0	 	 	 	 
171043	47	0	 	 	 	 
171043	48	0	 	 	 	 
171043	61	0	 	 	 	 
171044	1	0	 	 	 	 
171044	10	0	 	 	 	 
171044	12	0	 	 	 	 
171044	13	0	 	 	 	 
171044	14	0	 	 	 	 
171044	16	0	 	 	 	 
171044	23	0	 	 	 	 
171044	24	0	 	 	 	 
171044	25	0	 	 	 	 
171044	26	0	 	 	 	 
171044	27	0	 	 	 	 
171044	28	0	 	 	 	 
171044	29	0	 	 	 	 
171044	30	0	 	 	 	 
171044	31	0	 	 	 	 
171044	32	0	 	 	 	 
171044	34	0	 	 	 	 
171044	35	0	 	 	 	 
171044	36	0	 	 	 	 
171044	37	0	 	 	 	 
171044	38	0	 	 	 	 
171044	39	0	 	 	 	 
171044	40	0	 	 	 	 
171044	41	0	 	 	 	 
171044	42	0	 	 	 	 
171044	45	0	 	 	 	 
171044	47	0	 	 	 	 
171044	48	0	 	 	 	 
171044	61	0	 	 	 	 
171045	1	0	 	 	 	 
171045	10	0	 	 	 	 
171045	12	0	 	 	 	 
171045	13	0	 	 	 	 
171045	14	0	 	 	 	 
171045	16	0	 	 	 	 
171045	23	0	 	 	 	 
171045	24	0	 	 	 	 
171045	25	0	 	 	 	 
171045	26	0	 	 	 	 
171045	27	0	 	 	 	 
171045	28	0	 	 	 	 
171045	29	0	 	 	 	 
171045	30	0	 	 	 	 
171045	31	0	 	 	 	 
171045	32	0	 	 	 	 
171045	34	0	 	 	 	 
171045	35	0	 	 	 	 
171045	36	0	 	 	 	 
171045	37	0	 	 	 	 
171045	38	0	 	 	 	 
171045	39	0	 	 	 	 
171045	40	0	 	 	 	 
171045	41	0	 	 	 	 
171045	42	0	 	 	 	 
171045	45	0	 	 	 	 
171045	47	0	 	 	 	 
171045	48	0	 	 	 	 
171045	61	0	 	 	 	 
171046	1	0	 	 	 	 
171046	10	0	 	 	 	 
171046	12	0	 	 	 	 
171046	13	0	 	 	 	 
171046	14	0	 	 	 	 
171046	16	0	 	 	 	 
171046	23	0	 	 	 	 
171046	24	0	 	 	 	 
171046	25	0	 	 	 	 
171046	26	0	 	 	 	 
171046	27	0	 	 	 	 
171046	28	0	 	 	 	 
171046	29	0	 	 	 	 
171046	30	0	 	 	 	 
171046	31	0	 	 	 	 
171046	32	0	 	 	 	 
171046	34	0	 	 	 	 
171046	35	0	 	 	 	 
171046	36	0	 	 	 	 
171046	37	0	 	 	 	 
171046	38	0	 	 	 	 
171046	39	0	 	 	 	 
171046	40	0	 	 	 	 
171046	41	0	 	 	 	 
171046	42	0	 	 	 	 
171046	45	0	 	 	 	 
171046	47	0	 	 	 	 
171046	48	0	 	 	 	 
171046	61	0	 	 	 	 
171047	1	0	 	 	 	 
171047	10	0	 	 	 	 
171047	12	0	 	 	 	 
171047	13	0	 	 	 	 
171047	14	0	 	 	 	 
171047	16	0	 	 	 	 
171047	23	0	 	 	 	 
171047	24	0	 	 	 	 
171047	25	0	 	 	 	 
171047	26	0	 	 	 	 
171047	27	0	 	 	 	 
171047	28	0	 	 	 	 
171047	29	0	 	 	 	 
171047	30	0	 	 	 	 
171047	31	0	 	 	 	 
171047	32	0	 	 	 	 
171047	34	0	 	 	 	 
171047	35	0	 	 	 	 
171047	36	0	 	 	 	 
171047	37	0	 	 	 	 
171047	38	0	 	 	 	 
171047	39	0	 	 	 	 
171047	40	0	 	 	 	 
171047	41	0	 	 	 	 
171047	42	0	 	 	 	 
171047	45	0	 	 	 	 
171047	47	0	 	 	 	 
171047	48	0	 	 	 	 
171047	61	0	 	 	 	 
171048	1	0	 	 	 	 
171048	10	0	 	 	 	 
171048	12	0	 	 	 	 
171048	13	0	 	 	 	 
171048	14	0	 	 	 	 
171048	16	0	 	 	 	 
171048	23	0	 	 	 	 
171048	24	0	 	 	 	 
171048	25	0	 	 	 	 
171048	26	0	 	 	 	 
171048	27	0	 	 	 	 
171048	28	0	 	 	 	 
171048	29	0	 	 	 	 
171048	30	0	 	 	 	 
171048	31	0	 	 	 	 
171048	32	0	 	 	 	 
171048	34	0	 	 	 	 
171048	35	0	 	 	 	 
171048	36	0	 	 	 	 
171048	37	0	 	 	 	 
171048	38	0	 	 	 	 
171048	39	0	 	 	 	 
171048	40	0	 	 	 	 
171048	41	0	 	 	 	 
171048	42	0	 	 	 	 
171048	45	0	 	 	 	 
171048	47	0	 	 	 	 
171048	48	0	 	 	 	 
171048	61	0	 	 	 	 
171049	1	0	 	 	 	 
171049	10	0	 	 	 	 
171049	12	0	 	 	 	 
171049	13	0	 	 	 	 
171049	14	0	 	 	 	 
171049	16	0	 	 	 	 
171049	23	0	 	 	 	 
171049	24	0	 	 	 	 
171049	25	0	 	 	 	 
171049	26	0	 	 	 	 
171049	27	0	 	 	 	 
171049	28	0	 	 	 	 
171049	29	0	 	 	 	 
171049	30	0	 	 	 	 
171049	31	0	 	 	 	 
171049	32	0	 	 	 	 
171049	34	0	 	 	 	 
171049	35	0	 	 	 	 
171049	36	0	 	 	 	 
171049	37	0	 	 	 	 
171049	38	0	 	 	 	 
171049	39	0	 	 	 	 
171049	40	0	 	 	 	 
171049	41	0	 	 	 	 
171049	42	0	 	 	 	 
171049	45	0	 	 	 	 
171049	47	0	 	 	 	 
171049	48	0	 	 	 	 
171049	61	0	 	 	 	 
171051	1	0	 	 	 	 
171051	10	0	 	 	 	 
171051	12	0	 	 	 	 
171051	13	0	 	 	 	 
171051	14	0	 	 	 	 
171051	16	0	 	 	 	 
171051	23	0	 	 	 	 
171051	24	0	 	 	 	 
171051	25	0	 	 	 	 
171051	26	0	 	 	 	 
171051	27	0	 	 	 	 
171051	28	0	 	 	 	 
171051	29	0	 	 	 	 
171051	30	0	 	 	 	 
171051	31	0	 	 	 	 
171051	32	0	 	 	 	 
171051	34	0	 	 	 	 
171051	35	0	 	 	 	 
171051	36	0	 	 	 	 
171051	37	0	 	 	 	 
171051	38	0	 	 	 	 
171051	39	0	 	 	 	 
171051	40	0	 	 	 	 
171051	41	0	 	 	 	 
171051	42	0	 	 	 	 
171051	45	0	 	 	 	 
171051	47	0	 	 	 	 
171051	48	0	 	 	 	 
171051	61	0	 	 	 	 
171052	1	0	 	 	 	 
171052	10	0	 	 	 	 
171052	12	0	 	 	 	 
171052	13	0	 	 	 	 
171052	14	0	 	 	 	 
171052	16	0	 	 	 	 
171052	23	0	 	 	 	 
171052	24	0	 	 	 	 
171052	25	0	 	 	 	 
171052	26	0	 	 	 	 
171052	27	0	 	 	 	 
171052	28	0	 	 	 	 
171052	29	0	 	 	 	 
171052	30	0	 	 	 	 
171052	31	0	 	 	 	 
171052	32	0	 	 	 	 
171052	34	0	 	 	 	 
171052	35	0	 	 	 	 
171052	36	0	 	 	 	 
171052	37	0	 	 	 	 
171052	38	0	 	 	 	 
171052	39	0	 	 	 	 
171052	40	0	 	 	 	 
171052	41	0	 	 	 	 
171052	42	0	 	 	 	 
171052	45	0	 	 	 	 
171052	47	0	 	 	 	 
171052	48	0	 	 	 	 
171052	61	0	 	 	 	 
171053	1	0	 	 	 	 
171053	10	0	 	 	 	 
171053	12	0	 	 	 	 
171053	13	0	 	 	 	 
171053	14	0	 	 	 	 
171053	16	0	 	 	 	 
171053	23	0	 	 	 	 
171053	24	0	 	 	 	 
171053	25	0	 	 	 	 
171053	26	0	 	 	 	 
171053	27	0	 	 	 	 
171053	28	0	 	 	 	 
171053	29	0	 	 	 	 
171053	30	0	 	 	 	 
171053	31	0	 	 	 	 
171053	32	0	 	 	 	 
171053	34	0	 	 	 	 
171053	35	0	 	 	 	 
171053	36	0	 	 	 	 
171053	37	0	 	 	 	 
171053	38	0	 	 	 	 
171053	39	0	 	 	 	 
171053	40	0	 	 	 	 
171053	41	0	 	 	 	 
171053	42	0	 	 	 	 
171053	45	0	 	 	 	 
171053	47	0	 	 	 	 
171053	48	0	 	 	 	 
171053	61	0	 	 	 	 
171057	1	0	 	 	 	 
171057	10	0	 	 	 	 
171057	12	0	 	 	 	 
171057	13	0	 	 	 	 
171057	14	0	 	 	 	 
171057	16	0	 	 	 	 
171057	23	0	 	 	 	 
171057	24	0	 	 	 	 
171057	25	0	 	 	 	 
171057	26	0	 	 	 	 
171057	27	0	 	 	 	 
171057	28	0	 	 	 	 
171057	29	0	 	 	 	 
171057	30	0	 	 	 	 
171057	31	0	 	 	 	 
171057	32	0	 	 	 	 
171057	34	0	 	 	 	 
171057	35	0	 	 	 	 
171057	36	0	 	 	 	 
171057	37	0	 	 	 	 
171057	38	0	 	 	 	 
171057	39	0	 	 	 	 
171057	40	0	 	 	 	 
171057	41	0	 	 	 	 
171057	42	0	 	 	 	 
171057	45	0	 	 	 	 
171057	47	0	 	 	 	 
171057	48	0	 	 	 	 
171057	61	0	 	 	 	 
171059	1	0	 	 	 	 
171059	10	0	 	 	 	 
171059	12	0	 	 	 	 
171059	13	0	 	 	 	 
171059	14	0	 	 	 	 
171059	16	0	 	 	 	 
171059	23	0	 	 	 	 
171059	24	0	 	 	 	 
171059	25	0	 	 	 	 
171059	26	0	 	 	 	 
171059	27	0	 	 	 	 
171059	28	0	 	 	 	 
171059	29	0	 	 	 	 
171059	30	0	 	 	 	 
171059	31	0	 	 	 	 
171059	32	0	 	 	 	 
171059	34	0	 	 	 	 
171059	35	0	 	 	 	 
171059	36	0	 	 	 	 
171059	37	0	 	 	 	 
171059	38	0	 	 	 	 
171059	39	0	 	 	 	 
171059	40	0	 	 	 	 
171059	41	0	 	 	 	 
171059	42	0	 	 	 	 
171059	45	0	 	 	 	 
171059	47	0	 	 	 	 
171059	48	0	 	 	 	 
171059	61	0	 	 	 	 
171060	1	0	 	 	 	 
171060	10	0	 	 	 	 
171060	12	0	 	 	 	 
171060	13	0	 	 	 	 
171060	14	0	 	 	 	 
171060	16	0	 	 	 	 
171060	23	0	 	 	 	 
171060	24	0	 	 	 	 
171060	25	0	 	 	 	 
171060	26	0	 	 	 	 
171060	27	0	 	 	 	 
171060	28	0	 	 	 	 
171060	29	0	 	 	 	 
171060	30	0	 	 	 	 
171060	31	0	 	 	 	 
171060	32	0	 	 	 	 
171060	34	0	 	 	 	 
171060	35	0	 	 	 	 
171060	36	1	N	N	N	Y
171060	37	0	 	 	 	 
171060	38	0	 	 	 	 
171060	39	0	 	 	 	 
171060	40	1	Y	N	N	N
171060	41	0	 	 	 	 
171060	42	0	 	 	 	 
171060	45	0	 	 	 	 
171060	47	0	 	 	 	 
171060	48	0	 	 	 	 
171060	61	0	 	 	 	 
171061	1	0	 	 	 	 
171061	10	0	 	 	 	 
171061	12	0	 	 	 	 
171061	13	0	 	 	 	 
171061	14	0	 	 	 	 
171061	16	0	 	 	 	 
171061	23	0	 	 	 	 
171061	24	0	 	 	 	 
171061	25	0	 	 	 	 
171061	26	0	 	 	 	 
171061	27	0	 	 	 	 
