CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
120093	10	1	1	3000
120093	11	0	 	 
120093	12	0	 	 
120093	13	1	2	900
120093	14	1	2	800
120093	15	0	 	 
120093	16	1	5	200
120093	17	0	 	 
120093	31	0	 	 
120093	32	0	 	 
120094	1	0	 	 
120094	2	1	1	4000
120094	3	1	1	200
120094	4	0	 	 
120094	5	0	 	 
120094	6	1	2	4500
120094	7	0	 	 
120094	8	0	 	 
120094	9	0	 	 
120094	10	0	 	 
120094	11	0	 	 
120094	12	0	 	 
120094	13	1	1	1200
120094	14	0	 	 
120094	15	0	 	 
120094	16	1	3	90
120094	17	0	 	 
120094	31	0	 	 
120094	32	0	 	 
120095	1	0	 	 
120095	2	1	1	4500
120095	3	0	 	 
120095	4	0	 	 
120095	5	0	 	 
120095	6	0	 	 
120095	7	0	 	 
120095	8	0	 	 
120095	9	0	 	 
120095	10	0	 	 
120095	11	1	1	4000
120095	12	0	 	 
120095	13	0	 	 
120095	14	1	2	1200
120095	15	0	 	 
120095	16	1	3	150
120095	17	0	 	 
120095	31	0	 	 
120095	32	0	 	 
120096	1	0	 	 
120096	2	1	1	3800
120096	3	0	 	 
120096	4	0	 	 
120096	5	0	 	 
120096	6	1	1	2500
120096	7	0	 	 
120096	8	0	 	 
120096	9	1	1	3000
120096	10	0	 	 
120096	11	1	1	8000
120096	12	0	 	 
120096	13	1	2	1600
120096	14	0	 	 
120096	15	0	 	 
120096	16	0	 	 
120096	17	0	 	 
120096	31	0	 	 
120096	32	0	 	 
120097	1	0	 	 
120097	2	1	2	8000
120097	3	1	2	1500
120097	4	0	 	 
120097	5	0	 	 
120097	6	0	 	 
120097	7	0	 	 
120097	8	0	 	 
120097	9	0	 	 
120097	10	0	 	 
120097	11	0	 	 
120097	12	0	 	 
120097	13	1	1	750
120097	14	0	 	 
120097	15	0	 	 
120097	16	1	1	50
120097	17	0	 	 
120097	31	0	 	 
120097	32	0	 	 
120098	1	0	 	 
120098	2	1	1	4500
120098	3	1	2	2000
120098	4	0	 	 
120098	5	0	 	 
120098	6	0	 	 
120098	7	0	 	 
120098	8	0	 	 
120098	9	1	1	2000
120098	10	0	 	 
120098	11	1	1	10000
120098	12	0	 	 
120098	13	1	4	6000
120098	14	0	 	 
120098	15	0	 	 
120098	16	1	2	100
120098	17	0	 	 
120098	31	0	 	 
120098	32	0	 	 
120099	1	0	 	 
120099	2	1	1	5000
120099	3	0	 	 
120099	4	0	 	 
120099	5	0	 	 
120099	6	1	2	6000
120099	7	0	 	 
120099	8	0	 	 
120099	9	0	 	 
120099	10	0	 	 
120099	11	1	2	19000
120099	12	0	 	 
120099	13	1	1	1200
120099	14	0	 	 
120099	15	0	 	 
120099	16	1	4	220
120099	17	0	 	 
120099	31	0	 	 
120099	32	0	 	 
120100	1	0	 	 
120100	2	1	1	4000
120100	3	1	2	3000
120100	4	0	 	 
120100	5	0	 	 
120100	6	0	 	 
120100	7	0	 	 
120100	8	0	 	 
120100	9	0	 	 
120100	10	0	 	 
120100	11	1	1	8000
120100	12	0	 	 
120100	13	1	6	3000
120100	14	0	 	 
120100	15	0	 	 
120100	16	1	3	200
120100	17	0	 	 
120100	31	0	 	 
120100	32	0	 	 
130001	1	 	 	 
130001	2	 	 	 
130001	3	 	 	 
130001	4	 	 	 
130001	5	 	 	 
130001	6	 	 	 
130001	7	 	 	 
130001	8	 	 	 
130001	9	 	 	 
130001	10	 	 	 
130001	11	 	 	 
130001	12	 	 	 
130001	13	 	 	 
130001	14	 	 	 
130001	15	 	 	 
130001	16	 	 	 
130001	17	 	 	 
130001	31	 	 	 
130001	32	 	 	 
130002	1	 	 	 
130002	2	 	 	 
130002	3	 	 	 
130002	4	 	 	 
130002	5	 	 	 
130002	6	 	 	 
130002	7	 	 	 
130002	8	 	 	 
130002	9	 	 	 
130002	10	 	 	 
130002	11	 	 	 
130002	12	 	 	 
130002	13	 	 	 
130002	14	 	 	 
130002	15	 	 	 
130002	16	 	 	 
130002	17	 	 	 
130002	31	 	 	 
130002	32	 	 	 
130003	1	 	 	 
130003	2	 	 	 
130003	3	 	 	 
130003	4	 	 	 
130003	5	 	 	 
130003	6	 	 	 
130003	7	 	 	 
130003	8	 	 	 
130003	9	 	 	 
130003	10	 	 	 
130003	11	 	 	 
130003	12	 	 	 
130003	13	 	 	 
130003	14	 	 	 
130003	15	 	 	 
130003	16	 	 	 
130003	17	 	 	 
130003	31	 	 	 
130003	32	 	 	 
130004	1	 	 	 
130004	2	 	 	 
130004	3	 	 	 
130004	4	 	 	 
130004	5	 	 	 
130004	6	 	 	 
130004	7	 	 	 
130004	8	 	 	 
130004	9	 	 	 
130004	10	 	 	 
130004	11	 	 	 
130004	12	 	 	 
130004	13	 	 	 
130004	14	 	 	 
130004	15	 	 	 
130004	16	 	 	 
130004	17	 	 	 
130004	31	 	 	 
130004	32	 	 	 
130005	1	 	 	 
130005	2	 	 	 
130005	3	 	 	 
130005	4	 	 	 
130005	5	 	 	 
130005	6	 	 	 
130005	7	 	 	 
130005	8	 	 	 
130005	9	 	 	 
130005	10	 	 	 
130005	11	 	 	 
130005	12	 	 	 
130005	13	 	 	 
130005	14	 	 	 
130005	15	 	 	 
130005	16	 	 	 
130005	17	 	 	 
130005	31	 	 	 
130005	32	 	 	 
130007	1	 	 	 
130007	2	 	 	 
130007	3	 	 	 
130007	4	 	 	 
130007	5	 	 	 
130007	6	 	 	 
130007	7	 	 	 
130007	8	 	 	 
130007	9	 	 	 
130007	10	 	 	 
130007	11	 	 	 
130007	12	 	 	 
130007	13	 	 	 
130007	14	 	 	 
130007	15	 	 	 
130007	16	 	 	 
130007	17	 	 	 
130007	31	 	 	 
130007	32	 	 	 
130008	1	 	 	 
130008	2	 	 	 
130008	3	 	 	 
130008	4	 	 	 
130008	5	 	 	 
130008	6	 	 	 
130008	7	 	 	 
130008	8	 	 	 
130008	9	 	 	 
130008	10	 	 	 
130008	11	 	 	 
130008	12	 	 	 
130008	13	 	 	 
130008	14	 	 	 
130008	15	 	 	 
130008	16	 	 	 
130008	17	 	 	 
130008	31	 	 	 
130008	32	 	 	 
130009	1	 	 	 
130009	2	 	 	 
130009	3	 	 	 
130009	4	 	 	 
130009	5	 	 	 
130009	6	 	 	 
130009	7	 	 	 
130009	8	 	 	 
130009	9	 	 	 
130009	10	 	 	 
130009	11	 	 	 
130009	12	 	 	 
130009	13	 	 	 
130009	14	 	 	 
130009	15	 	 	 
130009	16	 	 	 
130009	17	 	 	 
130009	31	 	 	 
130009	32	 	 	 
130010	1	 	 	 
130010	2	 	 	 
130010	3	 	 	 
130010	4	 	 	 
130010	5	 	 	 
130010	6	 	 	 
130010	7	 	 	 
130010	8	 	 	 
130010	9	 	 	 
130010	10	 	 	 
130010	11	 	 	 
130010	12	 	 	 
130010	13	 	 	 
130010	14	 	 	 
130010	15	 	 	 
130010	16	 	 	 
130010	17	 	 	 
130010	31	 	 	 
130010	32	 	 	 
130011	1	 	 	 
130011	2	 	 	 
130011	3	 	 	 
130011	4	 	 	 
130011	5	 	 	 
130011	6	 	 	 
130011	7	 	 	 
130011	8	 	 	 
130011	9	 	 	 
130011	10	 	 	 
130011	11	 	 	 
130011	12	 	 	 
130011	13	 	 	 
130011	14	 	 	 
130011	15	 	 	 
130011	16	 	 	 
130011	17	 	 	 
130011	31	 	 	 
130011	32	 	 	 
130012	1	0	 	 
130012	2	0	 	 
130012	3	0	 	 
130012	4	0	 	 
130012	5	0	 	 
130012	6	0	 	 
130012	7	0	 	 
130012	8	0	 	 
130012	9	0	 	 
130012	10	0	 	 
130012	11	0	 	 
130012	12	0	 	 
130012	13	0	 	 
130012	14	1	2	1850
130012	15	0	 	 
130012	16	0	 	 
130012	17	0	 	 
130012	31	0	 	 
130012	32	0	 	 
130013	1	1	1	8000
130013	2	1	2	13000
130013	3	1	2	400
130013	4	0	 	 
130013	5	0	 	 
130013	6	1	1	2000
130013	7	0	 	 
130013	8	0	 	 
130013	9	0	 	 
130013	10	0	 	 
130013	11	1	1	3000
130013	12	0	 	 
130013	13	1	2	5000
130013	14	0	 	 
130013	15	0	 	 
130013	16	1	7	360
130013	17	0	 	 
130013	31	0	 	 
130013	32	0	 	 
130014	1	 	 	 
130014	2	 	 	 
130014	3	 	 	 
130014	4	 	 	 
130014	5	 	 	 
130014	6	 	 	 
130014	7	 	 	 
130014	8	 	 	 
130014	9	 	 	 
130014	10	 	 	 
130014	11	 	 	 
130014	12	 	 	 
130014	13	 	 	 
130014	14	 	 	 
130014	15	 	 	 
130014	16	 	 	 
130014	17	 	 	 
130014	31	 	 	 
130014	32	 	 	 
130015	1	0	 	 
130015	2	1	1	4000
130015	3	0	 	 
130015	4	0	 	 
130015	5	0	 	 
130015	6	0	 	 
130015	7	0	 	 
130015	8	0	 	 
130015	9	0	 	 
130015	10	0	 	 
130015	11	0	 	 
130015	12	0	 	 
130015	13	1	2	600
130015	14	1	3	700
130015	15	0	 	 
130015	16	0	 	 
130015	17	0	 	 
130015	31	0	 	 
130015	32	0	 	 
130016	1	 	 	 
130016	2	 	 	 
130016	3	 	 	 
130016	4	 	 	 
130016	5	 	 	 
130016	6	 	 	 
130016	7	 	 	 
130016	8	 	 	 
130016	9	 	 	 
130016	10	 	 	 
130016	11	 	 	 
130016	12	 	 	 
130016	13	 	 	 
130016	14	 	 	 
130016	15	 	 	 
130016	16	 	 	 
130016	17	 	 	 
130016	31	 	 	 
130016	32	 	 	 
130017	1	 	 	 
130017	2	 	 	 
130017	3	 	 	 
130017	4	 	 	 
130017	5	 	 	 
130017	6	 	 	 
130017	7	 	 	 
130017	8	 	 	 
130017	9	 	 	 
130017	10	 	 	 
130017	11	 	 	 
130017	12	 	 	 
130017	13	 	 	 
130017	14	 	 	 
130017	15	 	 	 
130017	16	 	 	 
130017	17	 	 	 
130017	31	 	 	 
130017	32	 	 	 
130018	1	0	 	 
130018	2	1	2	12000
130018	3	0	 	 
130018	4	0	 	 
130018	5	0	 	 
130018	6	0	 	 
130018	7	0	 	 
130018	8	0	 	 
130018	9	0	 	 
130018	10	0	 	 
130018	11	0	 	 
130018	12	0	 	 
130018	13	0	 	 
130018	14	1	1	800
130018	15	0	 	 
130018	16	0	 	 
130018	17	0	 	 
130018	31	0	 	 
130018	32	0	 	 
130019	1	 	 	 
130019	2	 	 	 
130019	3	 	 	 
130019	4	 	 	 
130019	5	 	 	 
130019	6	 	 	 
130019	7	 	 	 
130019	8	 	 	 
130019	9	 	 	 
130019	10	 	 	 
130019	11	 	 	 
130019	12	 	 	 
130019	13	 	 	 
130019	14	 	 	 
130019	15	 	 	 
130019	16	 	 	 
130019	17	 	 	 
130019	31	 	 	 
130019	32	 	 	 
130021	1	0	 	 
130021	2	0	 	 
130021	3	0	 	 
130021	4	0	 	 
130021	5	0	 	 
130021	6	0	 	 
130021	7	0	 	 
130021	8	0	 	 
130021	9	0	 	 
130021	10	0	 	 
130021	11	0	 	 
130021	12	0	 	 
130021	13	0	 	 
130021	14	1	1	800
130021	15	0	 	 
130021	16	0	 	 
130021	17	0	 	 
130021	31	0	 	 
130021	32	0	 	 
130022	1	0	 	 
130022	2	0	 	 
130022	3	0	 	 
130022	4	0	 	 
130022	5	0	 	 
130022	6	0	 	 
130022	7	0	 	 
130022	8	0	 	 
130022	9	0	 	 
130022	10	0	 	 
130022	11	0	 	 
130022	12	0	 	 
130022	13	0	 	 
130022	14	0	 	 
130022	15	0	 	 
130022	16	1	2	110
130022	17	0	 	 
130022	31	0	 	 
130022	32	0	 	 
130023	1	 	 	 
130023	2	 	 	 
130023	3	 	 	 
130023	4	 	 	 
130023	5	 	 	 
130023	6	 	 	 
130023	7	 	 	 
130023	8	 	 	 
130023	9	 	 	 
130023	10	 	 	 
130023	11	 	 	 
130023	12	 	 	 
130023	13	 	 	 
130023	14	 	 	 
130023	15	 	 	 
130023	16	 	 	 
130023	17	 	 	 
130023	31	 	 	 
130023	32	 	 	 
130024	1	 	 	 
130024	2	 	 	 
130024	3	 	 	 
130024	4	 	 	 
130024	5	 	 	 
130024	6	 	 	 
130024	7	 	 	 
130024	8	 	 	 
130024	9	 	 	 
130024	10	 	 	 
130024	11	 	 	 
130024	12	 	 	 
130024	13	 	 	 
130024	14	 	 	 
130024	15	 	 	 
130024	16	 	 	 
130024	17	 	 	 
130024	31	 	 	 
130024	32	 	 	 
130025	1	 	 	 
130025	2	 	 	 
130025	3	 	 	 
130025	4	 	 	 
130025	5	 	 	 
130025	6	 	 	 
130025	7	 	 	 
130025	8	 	 	 
130025	9	 	 	 
130025	10	 	 	 
130025	11	 	 	 
130025	12	 	 	 
130025	13	 	 	 
130025	14	 	 	 
130025	15	 	 	 
130025	16	 	 	 
130025	17	 	 	 
130025	31	 	 	 
130025	32	 	 	 
130026	1	0	 	 
130026	2	0	 	 
130026	3	0	 	 
130026	4	0	 	 
130026	5	0	 	 
130026	6	0	 	 
130026	7	0	 	 
130026	8	0	 	 
130026	9	0	 	 
130026	10	0	 	 
130026	11	0	 	 
130026	12	0	 	 
130026	13	1	1	900
130026	14	0	 	 
130026	15	0	 	 
130026	16	0	 	 
130026	17	0	 	 
130026	31	0	 	 
130026	32	0	 	 
130027	1	0	 	 
130027	2	1	4	10000
130027	3	0	 	 
130027	4	0	 	 
130027	5	0	 	 
130027	6	0	 	 
130027	7	0	 	 
130027	8	0	 	 
130027	9	0	 	 
130027	10	0	 	 
130027	11	1	1	4000
130027	12	0	 	 
130027	13	1	2	600
130027	14	0	 	 
130027	15	0	 	 
130027	16	1	7	350
130027	17	0	 	 
130027	31	0	 	 
130027	32	0	 	 
130028	1	 	 	 
130028	2	 	 	 
130028	3	 	 	 
130028	4	 	 	 
130028	5	 	 	 
130028	6	 	 	 
130028	7	 	 	 
130028	8	 	 	 
130028	9	 	 	 
130028	10	 	 	 
130028	11	 	 	 
130028	12	 	 	 
130028	13	 	 	 
130028	14	 	 	 
130028	15	 	 	 
130028	16	 	 	 
130028	17	 	 	 
130028	31	 	 	 
130028	32	 	 	 
130029	1	0	 	 
130029	2	1	1	6500
130029	3	1	1	3600
130029	4	0	 	 
130029	5	0	 	 
130029	6	0	 	 
130029	7	0	 	 
130029	8	0	 	 
130029	9	0	 	 
130029	10	0	 	 
130029	11	0	 	 
130029	12	0	 	 
130029	13	1	2	2000
130029	14	0	 	 
130029	15	0	 	 
130029	16	0	 	 
130029	17	0	 	 
130029	31	0	 	 
130029	32	0	 	 
130030	1	0	 	 
130030	2	0	 	 
130030	3	1	2	3000
130030	4	0	 	 
130030	5	0	 	 
130030	6	1	1	2500
130030	7	0	 	 
130030	8	0	 	 
130030	9	0	 	 
130030	10	0	 	 
130030	11	0	 	 
130030	12	0	 	 
130030	13	0	 	 
130030	14	0	 	 
130030	15	0	 	 
130030	16	0	 	 
130030	17	0	 	 
130030	31	0	 	 
130030	32	0	 	 
130031	1	1	1	6000
130031	2	0	 	 
130031	3	0	 	 
130031	4	0	 	 
130031	5	0	 	 
130031	6	0	 	 
130031	7	0	 	 
130031	8	0	 	 
130031	9	0	 	 
130031	10	0	 	 
130031	11	0	 	 
130031	12	0	 	 
130031	13	0	 	 
130031	14	0	 	 
130031	15	0	 	 
130031	16	0	 	 
130031	17	0	 	 
130031	31	0	 	 
130031	32	0	 	 
130032	1	0	 	 
130032	2	1	2	6500
130032	3	0	 	 
130032	4	0	 	 
130032	5	0	 	 
130032	6	0	 	 
130032	7	0	 	 
130032	8	0	 	 
130032	9	0	 	 
130032	10	0	 	 
130032	11	0	 	 
130032	12	0	 	 
130032	13	0	 	 
130032	14	0	 	 
130032	15	0	 	 
130032	16	0	 	 
130032	17	0	 	 
130032	31	0	 	 
130032	32	0	 	 
130033	1	0	 	 
130033	2	1	1	4000
130033	3	0	 	 
130033	4	0	 	 
130033	5	0	 	 
130033	6	0	 	 
130033	7	0	 	 
130033	8	0	 	 
130033	9	0	 	 
130033	10	0	 	 
130033	11	0	 	 
130033	12	0	 	 
130033	13	1	1	450
130033	14	0	 	 
130033	15	0	 	 
130033	16	1	3	100
130033	17	0	 	 
130033	31	0	 	 
130033	32	0	 	 
130034	1	0	 	 
130034	2	1	1	2800
130034	3	0	 	 
130034	4	0	 	 
130034	5	0	 	 
130034	6	0	 	 
130034	7	0	 	 
130034	8	0	 	 
130034	9	0	 	 
130034	10	0	 	 
130034	11	0	 	 
130034	12	0	 	 
130034	13	0	 	 
130034	14	1	3	6000
130034	15	0	 	 
130034	16	1	2	150
130034	17	0	 	 
130034	31	0	 	 
130034	32	0	 	 
130035	1	 	 	 
130035	2	 	 	 
130035	3	 	 	 
130035	4	 	 	 
130035	5	 	 	 
130035	6	 	 	 
130035	7	 	 	 
130035	8	 	 	 
130035	9	 	 	 
130035	10	 	 	 
130035	11	 	 	 
130035	12	 	 	 
130035	13	 	 	 
130035	14	 	 	 
130035	15	 	 	 
130035	16	 	 	 
130035	17	 	 	 
130035	31	 	 	 
130035	32	 	 	 
130036	1	0	 	 
130036	2	1	2	4000
130036	3	0	 	 
130036	4	0	 	 
130036	5	0	 	 
130036	6	0	 	 
130036	7	0	 	 
130036	8	0	 	 
130036	9	0	 	 
130036	10	0	 	 
130036	11	0	 	 
130036	12	0	 	 
130036	13	0	 	 
130036	14	1	3	600
130036	15	0	 	 
130036	16	1	5	250
130036	17	0	 	 
130036	31	0	 	 
130036	32	0	 	 
130037	1	 	 	 
130037	2	 	 	 
130037	3	 	 	 
130037	4	 	 	 
130037	5	 	 	 
130037	6	 	 	 
130037	7	 	 	 
130037	8	 	 	 
130037	9	 	 	 
130037	10	 	 	 
130037	11	 	 	 
130037	12	 	 	 
130037	13	 	 	 
130037	14	 	 	 
130037	15	 	 	 
130037	16	 	 	 
130037	17	 	 	 
130037	31	 	 	 
130037	32	 	 	 
130039	1	0	 	 
130039	2	0	 	 
130039	3	0	 	 
130039	4	0	 	 
130039	5	0	 	 
130039	6	0	 	 
130039	7	0	 	 
130039	8	0	 	 
130039	9	0	 	 
130039	10	0	 	 
130039	11	0	 	 
130039	12	0	 	 
130039	13	1	1	650
130039	14	0	 	 
130039	15	0	 	 
130039	16	0	 	 
130039	17	0	 	 
130039	31	0	 	 
130039	32	0	 	 
130040	1	0	 	 
130040	2	0	 	 
130040	3	0	 	 
130040	4	0	 	 
130040	5	0	 	 
130040	6	1	1	4500
130040	7	0	 	 
130040	8	0	 	 
130040	9	0	 	 
130040	10	0	 	 
130040	11	0	 	 
130040	12	0	 	 
130040	13	1	1	450
130040	14	0	 	 
130040	15	0	 	 
130040	16	0	 	 
130040	17	0	 	 
130040	31	0	 	 
130040	32	0	 	 
130041	1	0	 	 
130041	2	0	 	 
130041	3	0	 	 
130041	4	0	 	 
130041	5	0	 	 
130041	6	0	 	 
130041	7	0	 	 
130041	8	0	 	 
130041	9	0	 	 
130041	10	0	 	 
130041	11	1	1	2800
130041	12	0	 	 
130041	13	1	1	500
130041	14	0	 	 
130041	15	0	 	 
130041	16	0	 	 
130041	17	0	 	 
130041	31	0	 	 
130041	32	0	 	 
130042	1	 	 	 
130042	2	 	 	 
130042	3	 	 	 
130042	4	 	 	 
130042	5	 	 	 
130042	6	 	 	 
130042	7	 	 	 
130042	8	 	 	 
130042	9	 	 	 
130042	10	 	 	 
130042	11	 	 	 
130042	12	 	 	 
130042	13	 	 	 
130042	14	 	 	 
130042	15	 	 	 
130042	16	 	 	 
130042	17	 	 	 
130042	31	 	 	 
130042	32	 	 	 
130043	1	0	 	 
130043	2	1	1	2500
130043	3	0	 	 
130043	4	0	 	 
130043	5	0	 	 
130043	6	0	 	 
130043	7	0	 	 
130043	8	0	 	 
130043	9	0	 	 
130043	10	0	 	 
130043	11	0	 	 
130043	12	0	 	 
130043	13	1	2	850
130043	14	0	 	 
130043	15	0	 	 
130043	16	0	 	 
130043	17	0	 	 
130043	31	0	 	 
130043	32	0	 	 
130044	1	 	 	 
130044	2	 	 	 
130044	3	 	 	 
130044	4	 	 	 
130044	5	 	 	 
130044	6	 	 	 
130044	7	 	 	 
130044	8	 	 	 
130044	9	 	 	 
130044	10	 	 	 
130044	11	 	 	 
130044	12	 	 	 
130044	13	 	 	 
130044	14	 	 	 
130044	15	 	 	 
130044	16	 	 	 
130044	17	 	 	 
130044	31	 	 	 
130044	32	 	 	 
130045	1	 	 	 
130045	2	 	 	 
130045	3	 	 	 
130045	4	 	 	 
130045	5	 	 	 
130045	6	 	 	 
130045	7	 	 	 
130045	8	 	 	 
130045	9	 	 	 
130045	10	 	 	 
130045	11	 	 	 
130045	12	 	 	 
130045	13	 	 	 
130045	14	 	 	 
130045	15	 	 	 
130045	16	 	 	 
130045	17	 	 	 
130045	31	 	 	 
130045	32	 	 	 
130046	1	 	 	 
130046	2	 	 	 
130046	3	 	 	 
130046	4	 	 	 
130046	5	 	 	 
130046	6	 	 	 
130046	7	 	 	 
130046	8	 	 	 
130046	9	 	 	 
130046	10	 	 	 
130046	11	 	 	 
130046	12	 	 	 
130046	13	 	 	 
130046	14	 	 	 
130046	15	 	 	 
130046	16	 	 	 
130046	17	 	 	 
130046	31	 	 	 
130046	32	 	 	 
130047	1	0	 	 
130047	2	1	1	6500
130047	3	1	1	500
130047	4	0	 	 
130047	5	0	 	 
130047	6	1	1	1000
130047	7	0	 	 
130047	8	0	 	 
130047	9	0	 	 
130047	10	0	 	 
130047	11	0	 	 
130047	12	0	 	 
130047	13	0	 	 
130047	14	0	 	 
130047	15	0	 	 
130047	16	0	 	 
130047	17	0	 	 
130047	31	0	 	 
130047	32	0	 	 
130048	1	0	 	 
130048	2	1	4	20000
130048	3	0	 	 
130048	4	0	 	 
130048	5	0	 	 
130048	6	0	 	 
130048	7	0	 	 
130048	8	0	 	 
130048	9	0	 	 
130048	10	0	 	 
130048	11	0	 	 
130048	12	0	 	 
130048	13	0	 	 
130048	14	0	 	 
130048	15	0	 	 
130048	16	0	 	 
130048	17	0	 	 
130048	31	0	 	 
130048	32	0	 	 
130049	1	0	 	 
130049	2	1	1	5000
130049	3	1	1	1000
130049	4	0	 	 
130049	5	0	 	 
130049	6	0	 	 
130049	7	0	 	 
130049	8	0	 	 
130049	9	0	 	 
130049	10	0	 	 
130049	11	1	2	13000
130049	12	0	 	 
130049	13	1	3	1700
130049	14	0	 	 
130049	15	0	 	 
130049	16	1	4	180
130049	17	0	 	 
130049	31	0	 	 
130049	32	0	 	 
130050	1	0	 	 
130050	2	0	 	 
130050	3	1	1	1100
130050	4	0	 	 
130050	5	0	 	 
130050	6	0	 	 
130050	7	0	 	 
130050	8	0	 	 
130050	9	0	 	 
130050	10	0	 	 
130050	11	0	 	 
130050	12	0	 	 
130050	13	1	1	400
130050	14	0	 	 
130050	15	0	 	 
130050	16	0	 	 
130050	17	0	 	 
130050	31	0	 	 
130050	32	0	 	 
130051	1	 	 	 
130051	2	 	 	 
130051	3	 	 	 
130051	4	 	 	 
130051	5	 	 	 
130051	6	 	 	 
130051	7	 	 	 
130051	8	 	 	 
130051	9	 	 	 
130051	10	 	 	 
130051	11	 	 	 
130051	12	 	 	 
130051	13	 	 	 
130051	14	 	 	 
130051	15	 	 	 
130051	16	 	 	 
130051	17	 	 	 
130051	31	 	 	 
130051	32	 	 	 
130052	1	 	 	 
130052	2	 	 	 
130052	3	 	 	 
130052	4	 	 	 
130052	5	 	 	 
130052	6	 	 	 
130052	7	 	 	 
130052	8	 	 	 
130052	9	 	 	 
130052	10	 	 	 
130052	11	 	 	 
130052	12	 	 	 
130052	13	 	 	 
130052	14	 	 	 
130052	15	 	 	 
130052	16	 	 	 
130052	17	 	 	 
130052	31	 	 	 
130052	32	 	 	 
130053	1	0	 	 
130053	2	0	 	 
130053	3	0	 	 
130053	4	0	 	 
130053	5	0	 	 
130053	6	1	1	1500
130053	7	0	 	 
130053	8	0	 	 
130053	9	0	 	 
130053	10	0	 	 
130053	11	0	 	 
130053	12	0	 	 
130053	13	0	 	 
130053	14	0	 	 
130053	15	0	 	 
130053	16	0	 	 
130053	17	0	 	 
130053	31	0	 	 
130053	32	0	 	 
130054	1	 	 	 
130054	2	 	 	 
130054	3	 	 	 
130054	4	 	 	 
130054	5	 	 	 
130054	6	 	 	 
130054	7	 	 	 
130054	8	 	 	 
130054	9	 	 	 
130054	10	 	 	 
130054	11	 	 	 
130054	12	 	 	 
130054	13	 	 	 
130054	14	 	 	 
130054	15	 	 	 
130054	16	 	 	 
130054	17	 	 	 
130054	31	 	 	 
130054	32	 	 	 
130055	1	 	 	 
130055	2	 	 	 
130055	3	 	 	 
130055	4	 	 	 
130055	5	 	 	 
130055	6	 	 	 
130055	7	 	 	 
130055	8	 	 	 
130055	9	 	 	 
130055	10	 	 	 
130055	11	 	 	 
130055	12	 	 	 
130055	13	 	 	 
130055	14	 	 	 
130055	15	 	 	 
130055	16	 	 	 
130055	17	 	 	 
130055	31	 	 	 
130055	32	 	 	 
130057	1	 	 	 
130057	2	 	 	 
130057	3	 	 	 
130057	4	 	 	 
130057	5	 	 	 
130057	6	 	 	 
130057	7	 	 	 
130057	8	 	 	 
130057	9	 	 	 
130057	10	 	 	 
130057	11	 	 	 
130057	12	 	 	 
130057	13	 	 	 
130057	14	 	 	 
130057	15	 	 	 
130057	16	 	 	 
130057	17	 	 	 
130057	31	 	 	 
130057	32	 	 	 
130058	1	 	 	 
130058	2	 	 	 
130058	3	 	 	 
130058	4	 	 	 
130058	5	 	 	 
130058	6	 	 	 
130058	7	 	 	 
130058	8	 	 	 
130058	9	 	 	 
130058	10	 	 	 
130058	11	 	 	 
130058	12	 	 	 
130058	13	 	 	 
130058	14	 	 	 
130058	15	 	 	 
130058	16	 	 	 
130058	17	 	 	 
130058	31	 	 	 
130058	32	 	 	 
130059	1	0	 	 
130059	2	1	2	13000
130059	3	1	2	1600
130059	4	0	 	 
130059	5	0	 	 
130059	6	0	 	 
130059	7	0	 	 
130059	8	0	 	 
130059	9	0	 	 
130059	10	0	 	 
130059	11	1	1	6000
130059	12	0	 	 
130059	13	0	 	 
130059	14	0	 	 
130059	15	0	 	 
130059	16	1	8	250
130059	17	0	 	 
130059	31	0	 	 
130059	32	0	 	 
130060	1	0	 	 
130060	2	1	1	5500
130060	3	0	 	 
130060	4	0	 	 
130060	5	0	 	 
130060	6	0	 	 
130060	7	0	 	 
130060	8	0	 	 
130060	9	0	 	 
130060	10	0	 	 
130060	11	1	0	 
130060	12	0	 	 
130060	13	0	 	 
130060	14	0	 	 
130060	15	0	 	 
130060	16	1	3	160
130060	17	0	 	 
130060	31	0	 	 
130060	32	0	 	 
130062	1	0	 	 
130062	2	1	1	6000
130062	3	1	2	3000
130062	4	0	 	 
130062	5	0	 	 
130062	6	0	 	 
130062	7	0	 	 
130062	8	0	 	 
130062	9	0	 	 
130062	10	0	 	 
130062	11	0	 	 
130062	12	0	 	 
130062	13	0	 	 
130062	14	0	 	 
130062	15	0	 	 
130062	16	0	 	 
130062	17	0	 	 
130062	31	0	 	 
130062	32	0	 	 
130063	1	0	 	 
130063	2	1	1	6000
130063	3	1	1	1200
130063	4	0	 	 
130063	5	0	 	 
130063	6	0	 	 
130063	7	0	 	 
130063	8	0	 	 
130063	9	0	 	 
130063	10	0	 	 
130063	11	0	 	 
130063	12	0	 	 
130063	13	1	1	600
130063	14	0	 	 
130063	15	0	 	 
130063	16	0	 	 
130063	17	0	 	 
130063	31	0	 	 
130063	32	0	 	 
130064	1	0	 	 
130064	2	0	 	 
130064	3	1	1	3000
130064	4	0	 	 
130064	5	0	 	 
130064	6	0	 	 
130064	7	0	 	 
130064	8	0	 	 
130064	9	0	 	 
130064	10	0	 	 
130064	11	0	 	 
130064	12	0	 	 
130064	13	1	3	1500
130064	14	0	 	 
130064	15	0	 	 
130064	16	0	 	 
130064	17	0	 	 
130064	31	0	 	 
