CHILDCODE	SHCKIDR4	EVNTR4	EV2002R4	EV2003R4	EV2004R4	EV2005R4	EV2006R4
51001	14	0	 	 	 	 	 
51001	16	0	 	 	 	 	 
51001	23	0	 	 	 	 	 
51001	24	0	 	 	 	 	 
51001	25	0	 	 	 	 	 
51001	26	0	 	 	 	 	 
51001	27	0	 	 	 	 	 
51001	28	0	 	 	 	 	 
51001	29	0	 	 	 	 	 
51001	30	0	 	 	 	 	 
51001	31	0	 	 	 	 	 
51001	32	0	 	 	 	 	 
51001	34	0	 	 	 	 	 
51001	35	0	 	 	 	 	 
51001	36	0	 	 	 	 	 
51001	37	0	 	 	 	 	 
51001	38	0	 	 	 	 	 
51001	39	0	 	 	 	 	 
51001	40	0	 	 	 	 	 
51001	41	0	 	 	 	 	 
51001	42	0	 	 	 	 	 
51001	45	0	 	 	 	 	 
51001	47	0	 	 	 	 	 
51001	61	0	 	 	 	 	 
51002	1	0	 	 	 	 	 
51002	10	0	 	 	 	 	 
51002	12	0	 	 	 	 	 
51002	13	0	 	 	 	 	 
51002	14	0	 	 	 	 	 
51002	16	0	 	 	 	 	 
51002	23	0	 	 	 	 	 
51002	24	0	 	 	 	 	 
51002	25	0	 	 	 	 	 
51002	26	0	 	 	 	 	 
51002	27	0	 	 	 	 	 
51002	28	0	 	 	 	 	 
51002	29	0	 	 	 	 	 
51002	30	0	 	 	 	 	 
51002	31	0	 	 	 	 	 
51002	32	0	 	 	 	 	 
51002	34	0	 	 	 	 	 
51002	35	0	 	 	 	 	 
51002	36	0	 	 	 	 	 
51002	37	0	 	 	 	 	 
51002	38	0	 	 	 	 	 
51002	39	0	 	 	 	 	 
51002	40	0	 	 	 	 	 
51002	41	0	 	 	 	 	 
51002	42	0	 	 	 	 	 
51002	45	0	 	 	 	 	 
51002	47	0	 	 	 	 	 
51002	61	0	 	 	 	 	 
51003	1	0	 	 	 	 	 
51003	10	0	 	 	 	 	 
51003	12	0	 	 	 	 	 
51003	13	0	 	 	 	 	 
51003	14	0	 	 	 	 	 
51003	16	0	 	 	 	 	 
51003	23	0	 	 	 	 	 
51003	24	0	 	 	 	 	 
51003	25	0	 	 	 	 	 
51003	26	0	 	 	 	 	 
51003	27	0	 	 	 	 	 
51003	28	0	 	 	 	 	 
51003	29	0	 	 	 	 	 
51003	30	0	 	 	 	 	 
51003	31	0	 	 	 	 	 
51003	32	0	 	 	 	 	 
51003	34	0	 	 	 	 	 
51003	35	0	 	 	 	 	 
51003	36	0	 	 	 	 	 
51003	37	0	 	 	 	 	 
51003	38	0	 	 	 	 	 
51003	39	0	 	 	 	 	 
51003	40	0	 	 	 	 	 
51003	41	0	 	 	 	 	 
51003	42	0	 	 	 	 	 
51003	45	0	 	 	 	 	 
51003	47	1	N	N	Y	Y	Y
51003	61	0	 	 	 	 	 
51004	1	0	 	 	 	 	 
51004	10	0	 	 	 	 	 
51004	12	0	 	 	 	 	 
51004	13	0	 	 	 	 	 
51004	14	1	N	Y	N	N	N
51004	16	0	 	 	 	 	 
51004	23	0	 	 	 	 	 
51004	24	0	 	 	 	 	 
51004	25	0	 	 	 	 	 
51004	26	0	 	 	 	 	 
51004	27	1	N	N	N	Y	N
51004	28	0	 	 	 	 	 
51004	29	0	 	 	 	 	 
51004	30	0	 	 	 	 	 
51004	31	0	 	 	 	 	 
51004	32	0	 	 	 	 	 
51004	34	0	 	 	 	 	 
51004	35	0	 	 	 	 	 
51004	36	0	 	 	 	 	 
51004	37	0	 	 	 	 	 
51004	38	0	 	 	 	 	 
51004	39	0	 	 	 	 	 
51004	40	0	 	 	 	 	 
51004	41	0	 	 	 	 	 
51004	42	0	 	 	 	 	 
51004	45	0	 	 	 	 	 
51004	47	0	 	 	 	 	 
51004	61	0	 	 	 	 	 
51005	1	0	 	 	 	 	 
51005	10	0	 	 	 	 	 
51005	12	0	 	 	 	 	 
51005	13	0	 	 	 	 	 
51005	14	0	 	 	 	 	 
51005	16	0	 	 	 	 	 
51005	23	0	 	 	 	 	 
51005	24	0	 	 	 	 	 
51005	25	0	 	 	 	 	 
51005	26	0	 	 	 	 	 
51005	27	0	 	 	 	 	 
51005	28	0	 	 	 	 	 
51005	29	1	N	N	N	N	Y
51005	30	0	 	 	 	 	 
51005	31	0	 	 	 	 	 
51005	32	0	 	 	 	 	 
51005	34	0	 	 	 	 	 
51005	35	0	 	 	 	 	 
51005	36	0	 	 	 	 	 
51005	37	0	 	 	 	 	 
51005	38	0	 	 	 	 	 
51005	39	0	 	 	 	 	 
51005	40	0	 	 	 	 	 
51005	41	0	 	 	 	 	 
51005	42	0	 	 	 	 	 
51005	45	0	 	 	 	 	 
51005	47	0	 	 	 	 	 
51005	61	0	 	 	 	 	 
51006	1	0	 	 	 	 	 
51006	10	0	 	 	 	 	 
51006	12	0	 	 	 	 	 
51006	13	0	 	 	 	 	 
51006	14	0	 	 	 	 	 
51006	16	0	 	 	 	 	 
51006	23	0	 	 	 	 	 
51006	24	0	 	 	 	 	 
51006	25	0	 	 	 	 	 
51006	26	0	 	 	 	 	 
51006	27	0	 	 	 	 	 
51006	28	0	 	 	 	 	 
51006	29	0	 	 	 	 	 
51006	30	0	 	 	 	 	 
51006	31	0	 	 	 	 	 
51006	32	0	 	 	 	 	 
51006	34	0	 	 	 	 	 
51006	35	0	 	 	 	 	 
51006	36	0	 	 	 	 	 
51006	37	0	 	 	 	 	 
51006	38	0	 	 	 	 	 
51006	39	0	 	 	 	 	 
51006	40	0	 	 	 	 	 
51006	41	0	 	 	 	 	 
51006	42	0	 	 	 	 	 
51006	45	0	 	 	 	 	 
51006	47	0	 	 	 	 	 
51006	61	0	 	 	 	 	 
51007	1	0	 	 	 	 	 
51007	10	0	 	 	 	 	 
51007	12	0	 	 	 	 	 
51007	13	0	 	 	 	 	 
51007	14	0	 	 	 	 	 
51007	16	0	 	 	 	 	 
51007	23	0	 	 	 	 	 
51007	24	0	 	 	 	 	 
51007	25	0	 	 	 	 	 
51007	26	0	 	 	 	 	 
51007	27	0	 	 	 	 	 
51007	28	0	 	 	 	 	 
51007	29	1	N	N	Y	N	Y
51007	30	0	 	 	 	 	 
51007	31	0	 	 	 	 	 
51007	32	0	 	 	 	 	 
51007	34	0	 	 	 	 	 
51007	35	0	 	 	 	 	 
51007	36	0	 	 	 	 	 
51007	37	0	 	 	 	 	 
51007	38	1	N	N	Y	Y	Y
51007	39	1	N	N	N	Y	Y
51007	40	0	 	 	 	 	 
51007	41	0	 	 	 	 	 
51007	42	0	 	 	 	 	 
51007	45	0	 	 	 	 	 
51007	47	0	 	 	 	 	 
51007	61	0	 	 	 	 	 
51008	1	1	N	N	N	Y	N
51008	10	1	N	N	N	Y	N
51008	12	0	 	 	 	 	 
51008	13	0	 	 	 	 	 
51008	14	0	 	 	 	 	 
51008	16	0	 	 	 	 	 
51008	23	0	 	 	 	 	 
51008	24	0	 	 	 	 	 
51008	25	0	 	 	 	 	 
51008	26	0	 	 	 	 	 
51008	27	0	 	 	 	 	 
51008	28	0	 	 	 	 	 
51008	29	0	 	 	 	 	 
51008	30	0	 	 	 	 	 
51008	31	0	 	 	 	 	 
51008	32	0	 	 	 	 	 
51008	34	0	 	 	 	 	 
51008	35	0	 	 	 	 	 
51008	36	0	 	 	 	 	 
51008	37	0	 	 	 	 	 
51008	38	0	 	 	 	 	 
51008	39	0	 	 	 	 	 
51008	40	0	 	 	 	 	 
51008	41	0	 	 	 	 	 
51008	42	0	 	 	 	 	 
51008	45	0	 	 	 	 	 
51008	47	1	N	Y	Y	Y	Y
51008	61	0	 	 	 	 	 
51009	1	0	 	 	 	 	 
51009	10	0	 	 	 	 	 
51009	12	0	 	 	 	 	 
51009	13	0	 	 	 	 	 
51009	14	0	 	 	 	 	 
51009	16	0	 	 	 	 	 
51009	23	0	 	 	 	 	 
51009	24	0	 	 	 	 	 
51009	25	1	N	N	Y	Y	Y
51009	26	0	 	 	 	 	 
51009	27	0	 	 	 	 	 
51009	28	0	 	 	 	 	 
51009	29	0	 	 	 	 	 
51009	30	0	 	 	 	 	 
51009	31	0	 	 	 	 	 
51009	32	0	 	 	 	 	 
51009	34	0	 	 	 	 	 
51009	35	0	 	 	 	 	 
51009	36	0	 	 	 	 	 
51009	37	0	 	 	 	 	 
51009	38	0	 	 	 	 	 
51009	39	0	 	 	 	 	 
51009	40	0	 	 	 	 	 
51009	41	0	 	 	 	 	 
51009	42	0	 	 	 	 	 
51009	45	0	 	 	 	 	 
51009	47	0	 	 	 	 	 
51009	61	0	 	 	 	 	 
51010	1	0	 	 	 	 	 
51010	10	0	 	 	 	 	 
51010	12	0	 	 	 	 	 
51010	13	0	 	 	 	 	 
51010	14	0	 	 	 	 	 
51010	16	0	 	 	 	 	 
51010	23	0	 	 	 	 	 
51010	24	0	 	 	 	 	 
51010	25	0	 	 	 	 	 
51010	26	0	 	 	 	 	 
51010	27	0	 	 	 	 	 
51010	28	0	 	 	 	 	 
51010	29	0	 	 	 	 	 
51010	30	0	 	 	 	 	 
51010	31	0	 	 	 	 	 
51010	32	0	 	 	 	 	 
51010	34	0	 	 	 	 	 
51010	35	0	 	 	 	 	 
51010	36	0	 	 	 	 	 
51010	37	0	 	 	 	 	 
51010	38	0	 	 	 	 	 
51010	39	0	 	 	 	 	 
51010	40	0	 	 	 	 	 
51010	41	0	 	 	 	 	 
51010	42	0	 	 	 	 	 
51010	45	0	 	 	 	 	 
51010	47	0	 	 	 	 	 
51010	61	0	 	 	 	 	 
51012	1	0	 	 	 	 	 
51012	10	0	 	 	 	 	 
51012	12	0	 	 	 	 	 
51012	13	0	 	 	 	 	 
51012	14	0	 	 	 	 	 
51012	16	0	 	 	 	 	 
51012	23	0	 	 	 	 	 
51012	24	0	 	 	 	 	 
51012	25	0	 	 	 	 	 
51012	26	0	 	 	 	 	 
51012	27	0	 	 	 	 	 
51012	28	0	 	 	 	 	 
51012	29	0	 	 	 	 	 
51012	30	0	 	 	 	 	 
51012	31	0	 	 	 	 	 
51012	32	0	 	 	 	 	 
51012	34	0	 	 	 	 	 
51012	35	0	 	 	 	 	 
51012	36	0	 	 	 	 	 
51012	37	0	 	 	 	 	 
51012	38	0	 	 	 	 	 
51012	39	0	 	 	 	 	 
51012	40	0	 	 	 	 	 
51012	41	0	 	 	 	 	 
51012	42	0	 	 	 	 	 
51012	45	0	 	 	 	 	 
51012	47	1	N	N	N	N	Y
51012	61	0	 	 	 	 	 
51013	1	0	 	 	 	 	 
51013	10	0	 	 	 	 	 
51013	12	0	 	 	 	 	 
51013	13	0	 	 	 	 	 
51013	14	0	 	 	 	 	 
51013	16	0	 	 	 	 	 
51013	23	0	 	 	 	 	 
51013	24	0	 	 	 	 	 
51013	25	0	 	 	 	 	 
51013	26	0	 	 	 	 	 
51013	27	0	 	 	 	 	 
51013	28	0	 	 	 	 	 
51013	29	0	 	 	 	 	 
51013	30	0	 	 	 	 	 
51013	31	0	 	 	 	 	 
51013	32	0	 	 	 	 	 
51013	34	0	 	 	 	 	 
51013	35	0	 	 	 	 	 
51013	36	0	 	 	 	 	 
51013	37	0	 	 	 	 	 
51013	38	0	 	 	 	 	 
51013	39	0	 	 	 	 	 
51013	40	0	 	 	 	 	 
51013	41	0	 	 	 	 	 
51013	42	0	 	 	 	 	 
51013	45	0	 	 	 	 	 
51013	47	0	 	 	 	 	 
51013	61	0	 	 	 	 	 
51014	1	0	 	 	 	 	 
51014	10	0	 	 	 	 	 
51014	12	0	 	 	 	 	 
51014	13	0	 	 	 	 	 
51014	14	0	 	 	 	 	 
51014	16	0	 	 	 	 	 
51014	23	0	 	 	 	 	 
51014	24	0	 	 	 	 	 
51014	25	0	 	 	 	 	 
51014	26	0	 	 	 	 	 
51014	27	0	 	 	 	 	 
51014	28	0	 	 	 	 	 
51014	29	1	N	N	N	Y	N
51014	30	0	 	 	 	 	 
51014	31	0	 	 	 	 	 
51014	32	0	 	 	 	 	 
51014	34	0	 	 	 	 	 
51014	35	0	 	 	 	 	 
51014	36	0	 	 	 	 	 
51014	37	0	 	 	 	 	 
51014	38	1	N	N	N	Y	N
51014	39	0	 	 	 	 	 
51014	40	0	 	 	 	 	 
51014	41	0	 	 	 	 	 
51014	42	0	 	 	 	 	 
51014	45	0	 	 	 	 	 
51014	47	1	N	N	N	Y	Y
51014	61	0	 	 	 	 	 
51015	1	0	 	 	 	 	 
51015	10	0	 	 	 	 	 
51015	12	0	 	 	 	 	 
51015	13	0	 	 	 	 	 
51015	14	0	 	 	 	 	 
51015	16	0	 	 	 	 	 
51015	23	0	 	 	 	 	 
51015	24	0	 	 	 	 	 
51015	25	1	N	N	N	N	Y
51015	26	0	 	 	 	 	 
51015	27	0	 	 	 	 	 
51015	28	1	N	N	N	Y	N
51015	29	0	 	 	 	 	 
51015	30	0	 	 	 	 	 
51015	31	0	 	 	 	 	 
51015	32	0	 	 	 	 	 
51015	34	0	 	 	 	 	 
51015	35	0	 	 	 	 	 
51015	36	0	 	 	 	 	 
51015	37	0	 	 	 	 	 
51015	38	0	 	 	 	 	 
51015	39	0	 	 	 	 	 
51015	40	0	 	 	 	 	 
51015	41	0	 	 	 	 	 
51015	42	0	 	 	 	 	 
51015	45	0	 	 	 	 	 
51015	47	0	 	 	 	 	 
51015	61	0	 	 	 	 	 
51016	1	0	 	 	 	 	 
51016	10	0	 	 	 	 	 
51016	12	1	N	N	N	Y	N
51016	13	0	 	 	 	 	 
51016	14	0	 	 	 	 	 
51016	16	0	 	 	 	 	 
51016	23	0	 	 	 	 	 
51016	24	0	 	 	 	 	 
51016	25	0	 	 	 	 	 
51016	26	0	 	 	 	 	 
51016	27	0	 	 	 	 	 
51016	28	0	 	 	 	 	 
51016	29	0	 	 	 	 	 
51016	30	0	 	 	 	 	 
51016	31	0	 	 	 	 	 
51016	32	0	 	 	 	 	 
51016	34	0	 	 	 	 	 
51016	35	0	 	 	 	 	 
51016	36	0	 	 	 	 	 
51016	37	1	N	N	N	Y	N
51016	38	1	N	N	N	N	Y
51016	39	0	 	 	 	 	 
51016	40	0	 	 	 	 	 
51016	41	0	 	 	 	 	 
51016	42	0	 	 	 	 	 
51016	45	0	 	 	 	 	 
51016	47	1	N	N	Y	Y	Y
51016	61	0	 	 	 	 	 
51017	1	0	 	 	 	 	 
51017	10	0	 	 	 	 	 
51017	12	0	 	 	 	 	 
51017	13	0	 	 	 	 	 
51017	14	0	 	 	 	 	 
51017	16	0	 	 	 	 	 
51017	23	0	 	 	 	 	 
51017	24	0	 	 	 	 	 
51017	25	0	 	 	 	 	 
51017	26	0	 	 	 	 	 
51017	27	0	 	 	 	 	 
51017	28	0	 	 	 	 	 
51017	29	0	 	 	 	 	 
51017	30	0	 	 	 	 	 
51017	31	0	 	 	 	 	 
51017	32	0	 	 	 	 	 
51017	34	0	 	 	 	 	 
51017	35	0	 	 	 	 	 
51017	36	0	 	 	 	 	 
51017	37	0	 	 	 	 	 
51017	38	0	 	 	 	 	 
51017	39	0	 	 	 	 	 
51017	40	0	 	 	 	 	 
51017	41	0	 	 	 	 	 
51017	42	0	 	 	 	 	 
51017	45	0	 	 	 	 	 
51017	47	0	 	 	 	 	 
51017	61	0	 	 	 	 	 
51018	1	0	 	 	 	 	 
51018	10	0	 	 	 	 	 
51018	12	0	 	 	 	 	 
51018	13	0	 	 	 	 	 
51018	14	0	 	 	 	 	 
51018	16	0	 	 	 	 	 
51018	23	0	 	 	 	 	 
51018	24	0	 	 	 	 	 
51018	25	0	 	 	 	 	 
51018	26	0	 	 	 	 	 
51018	27	1	N	N	Y	N	N
51018	28	0	 	 	 	 	 
51018	29	0	 	 	 	 	 
51018	30	0	 	 	 	 	 
51018	31	0	 	 	 	 	 
51018	32	0	 	 	 	 	 
51018	34	0	 	 	 	 	 
51018	35	0	 	 	 	 	 
51018	36	0	 	 	 	 	 
51018	37	0	 	 	 	 	 
51018	38	0	 	 	 	 	 
51018	39	0	 	 	 	 	 
51018	40	0	 	 	 	 	 
51018	41	0	 	 	 	 	 
51018	42	0	 	 	 	 	 
51018	45	0	 	 	 	 	 
51018	47	0	 	 	 	 	 
51018	61	0	 	 	 	 	 
51019	1	0	 	 	 	 	 
51019	10	0	 	 	 	 	 
51019	12	0	 	 	 	 	 
51019	13	0	 	 	 	 	 
51019	14	1	N	N	N	Y	N
51019	16	1	N	N	N	Y	Y
51019	23	0	 	 	 	 	 
51019	24	0	 	 	 	 	 
51019	25	0	 	 	 	 	 
51019	26	0	 	 	 	 	 
51019	27	1	N	N	N	N	Y
51019	28	0	 	 	 	 	 
51019	29	1	N	N	N	N	Y
51019	30	0	 	 	 	 	 
51019	31	0	 	 	 	 	 
51019	32	0	 	 	 	 	 
51019	34	0	 	 	 	 	 
51019	35	0	 	 	 	 	 
51019	36	0	 	 	 	 	 
51019	37	0	 	 	 	 	 
51019	38	0	 	 	 	 	 
51019	39	0	 	 	 	 	 
51019	40	0	 	 	 	 	 
51019	41	0	 	 	 	 	 
51019	42	0	 	 	 	 	 
51019	45	0	 	 	 	 	 
51019	47	0	 	 	 	 	 
51019	61	0	 	 	 	 	 
51021	1	0	 	 	 	 	 
51021	10	0	 	 	 	 	 
51021	12	0	 	 	 	 	 
51021	13	0	 	 	 	 	 
51021	14	0	 	 	 	 	 
51021	16	0	 	 	 	 	 
51021	23	0	 	 	 	 	 
51021	24	0	 	 	 	 	 
51021	25	0	 	 	 	 	 
51021	26	0	 	 	 	 	 
51021	27	0	 	 	 	 	 
51021	28	0	 	 	 	 	 
51021	29	1	N	N	N	Y	N
51021	30	0	 	 	 	 	 
51021	31	0	 	 	 	 	 
51021	32	0	 	 	 	 	 
51021	34	0	 	 	 	 	 
51021	35	0	 	 	 	 	 
51021	36	0	 	 	 	 	 
51021	37	0	 	 	 	 	 
51021	38	1	N	N	N	N	Y
51021	39	0	 	 	 	 	 
51021	40	0	 	 	 	 	 
51021	41	0	 	 	 	 	 
51021	42	0	 	 	 	 	 
51021	45	0	 	 	 	 	 
51021	47	1	N	N	Y	Y	Y
51021	61	0	 	 	 	 	 
51022	1	0	 	 	 	 	 
51022	10	0	 	 	 	 	 
51022	12	0	 	 	 	 	 
51022	13	0	 	 	 	 	 
51022	14	0	 	 	 	 	 
51022	16	0	 	 	 	 	 
51022	23	0	 	 	 	 	 
51022	24	0	 	 	 	 	 
51022	25	0	 	 	 	 	 
51022	26	0	 	 	 	 	 
51022	27	0	 	 	 	 	 
51022	28	0	 	 	 	 	 
51022	29	0	 	 	 	 	 
51022	30	0	 	 	 	 	 
51022	31	0	 	 	 	 	 
51022	32	0	 	 	 	 	 
51022	34	0	 	 	 	 	 
51022	35	0	 	 	 	 	 
51022	36	0	 	 	 	 	 
51022	37	0	 	 	 	 	 
51022	38	1	N	N	N	Y	N
51022	39	1	N	Y	N	N	N
51022	40	0	 	 	 	 	 
51022	41	0	 	 	 	 	 
51022	42	0	 	 	 	 	 
51022	45	0	 	 	 	 	 
51022	47	1	Y	Y	Y	Y	Y
51022	61	0	 	 	 	 	 
51023	1	0	 	 	 	 	 
51023	10	0	 	 	 	 	 
51023	12	0	 	 	 	 	 
51023	13	0	 	 	 	 	 
51023	14	1	N	N	N	Y	N
51023	16	0	 	 	 	 	 
51023	23	0	 	 	 	 	 
51023	24	0	 	 	 	 	 
51023	25	0	 	 	 	 	 
51023	26	0	 	 	 	 	 
51023	27	0	 	 	 	 	 
51023	28	0	 	 	 	 	 
51023	29	0	 	 	 	 	 
51023	30	0	 	 	 	 	 
51023	31	0	 	 	 	 	 
51023	32	0	 	 	 	 	 
51023	34	0	 	 	 	 	 
51023	35	0	 	 	 	 	 
51023	36	0	 	 	 	 	 
51023	37	0	 	 	 	 	 
51023	38	0	 	 	 	 	 
51023	39	0	 	 	 	 	 
51023	40	0	 	 	 	 	 
51023	41	0	 	 	 	 	 
51023	42	0	 	 	 	 	 
51023	45	0	 	 	 	 	 
51023	47	1	Y	Y	Y	Y	Y
51023	61	0	 	 	 	 	 
51024	1	0	 	 	 	 	 
51024	10	0	 	 	 	 	 
51024	12	0	 	 	 	 	 
51024	13	0	 	 	 	 	 
51024	14	0	 	 	 	 	 
51024	16	0	 	 	 	 	 
51024	23	0	 	 	 	 	 
51024	24	0	 	 	 	 	 
51024	25	0	 	 	 	 	 
51024	26	0	 	 	 	 	 
51024	27	0	 	 	 	 	 
51024	28	0	 	 	 	 	 
51024	29	1	N	Y	N	N	N
51024	30	0	 	 	 	 	 
51024	31	0	 	 	 	 	 
51024	32	0	 	 	 	 	 
51024	34	0	 	 	 	 	 
51024	35	0	 	 	 	 	 
51024	36	0	 	 	 	 	 
51024	37	0	 	 	 	 	 
51024	38	1	N	N	N	Y	N
51024	39	1	N	N	N	N	Y
51024	40	0	 	 	 	 	 
51024	41	0	 	 	 	 	 
51024	42	0	 	 	 	 	 
51024	45	0	 	 	 	 	 
51024	47	0	 	 	 	 	 
51024	61	0	 	 	 	 	 
51025	1	1	N	N	N	Y	Y
51025	10	0	 	 	 	 	 
51025	12	0	 	 	 	 	 
51025	13	0	 	 	 	 	 
51025	14	0	 	 	 	 	 
51025	16	0	 	 	 	 	 
51025	23	0	 	 	 	 	 
51025	24	0	 	 	 	 	 
51025	25	0	 	 	 	 	 
51025	26	0	 	 	 	 	 
51025	27	0	 	 	 	 	 
51025	28	0	 	 	 	 	 
51025	29	0	 	 	 	 	 
51025	30	0	 	 	 	 	 
51025	31	0	 	 	 	 	 
51025	32	0	 	 	 	 	 
51025	34	0	 	 	 	 	 
51025	35	0	 	 	 	 	 
51025	36	1	N	N	N	N	Y
51025	37	1	N	N	Y	N	N
51025	38	1	N	N	N	Y	Y
51025	39	0	 	 	 	 	 
51025	40	0	 	 	 	 	 
51025	41	0	 	 	 	 	 
51025	42	0	 	 	 	 	 
51025	45	0	 	 	 	 	 
51025	47	0	 	 	 	 	 
51025	61	0	 	 	 	 	 
51026	1	0	 	 	 	 	 
51026	10	0	 	 	 	 	 
51026	12	0	 	 	 	 	 
51026	13	0	 	 	 	 	 
51026	14	0	 	 	 	 	 
51026	16	0	 	 	 	 	 
51026	23	0	 	 	 	 	 
51026	24	0	 	 	 	 	 
51026	25	0	 	 	 	 	 
51026	26	0	 	 	 	 	 
51026	27	0	 	 	 	 	 
51026	28	0	 	 	 	 	 
51026	29	1	N	N	N	N	Y
51026	30	0	 	 	 	 	 
51026	31	0	 	 	 	 	 
51026	32	0	 	 	 	 	 
51026	34	0	 	 	 	 	 
51026	35	0	 	 	 	 	 
51026	36	0	 	 	 	 	 
51026	37	0	 	 	 	 	 
51026	38	1	N	N	N	N	Y
51026	39	0	 	 	 	 	 
51026	40	0	 	 	 	 	 
51026	41	0	 	 	 	 	 
51026	42	0	 	 	 	 	 
51026	45	0	 	 	 	 	 
51026	47	1	N	N	N	Y	Y
51026	61	0	 	 	 	 	 
51027	1	0	 	 	 	 	 
51027	10	0	 	 	 	 	 
51027	12	0	 	 	 	 	 
51027	13	0	 	 	 	 	 
51027	14	0	 	 	 	 	 
51027	16	0	 	 	 	 	 
51027	23	0	 	 	 	 	 
51027	24	0	 	 	 	 	 
51027	25	0	 	 	 	 	 
51027	26	0	 	 	 	 	 
51027	27	0	 	 	 	 	 
51027	28	0	 	 	 	 	 
51027	29	1	N	N	N	N	Y
51027	30	0	 	 	 	 	 
51027	31	0	 	 	 	 	 
51027	32	0	 	 	 	 	 
51027	34	0	 	 	 	 	 
51027	35	0	 	 	 	 	 
51027	36	0	 	 	 	 	 
51027	37	0	 	 	 	 	 
51027	38	0	 	 	 	 	 
51027	39	0	 	 	 	 	 
51027	40	0	 	 	 	 	 
51027	41	0	 	 	 	 	 
51027	42	0	 	 	 	 	 
51027	45	0	 	 	 	 	 
51027	47	1	N	N	N	Y	N
51027	61	0	 	 	 	 	 
51028	1	0	 	 	 	 	 
51028	10	0	 	 	 	 	 
51028	12	0	 	 	 	 	 
51028	13	0	 	 	 	 	 
51028	14	0	 	 	 	 	 
51028	16	1	N	N	N	N	Y
51028	23	0	 	 	 	 	 
51028	24	0	 	 	 	 	 
51028	25	0	 	 	 	 	 
51028	26	0	 	 	 	 	 
51028	27	0	 	 	 	 	 
51028	28	0	 	 	 	 	 
51028	29	0	 	 	 	 	 
51028	30	0	 	 	 	 	 
51028	31	0	 	 	 	 	 
51028	32	0	 	 	 	 	 
51028	34	0	 	 	 	 	 
51028	35	0	 	 	 	 	 
51028	36	0	 	 	 	 	 
51028	37	0	 	 	 	 	 
51028	38	0	 	 	 	 	 
51028	39	1	N	N	N	N	Y
51028	40	0	 	 	 	 	 
51028	41	0	 	 	 	 	 
51028	42	0	 	 	 	 	 
51028	45	1	N	N	N	N	Y
51028	47	1	Y	Y	Y	Y	N
51028	61	0	 	 	 	 	 
51029	1	0	 	 	 	 	 
51029	10	0	 	 	 	 	 
51029	12	0	 	 	 	 	 
51029	13	0	 	 	 	 	 
51029	14	0	 	 	 	 	 
51029	16	0	 	 	 	 	 
51029	23	0	 	 	 	 	 
51029	24	0	 	 	 	 	 
51029	25	0	 	 	 	 	 
51029	26	0	 	 	 	 	 
51029	27	0	 	 	 	 	 
51029	28	0	 	 	 	 	 
51029	29	0	 	 	 	 	 
51029	30	0	 	 	 	 	 
51029	31	0	 	 	 	 	 
51029	32	0	 	 	 	 	 
51029	34	0	 	 	 	 	 
51029	35	0	 	 	 	 	 
51029	36	0	 	 	 	 	 
51029	37	0	 	 	 	 	 
51029	38	0	 	 	 	 	 
51029	39	0	 	 	 	 	 
51029	40	0	 	 	 	 	 
51029	41	0	 	 	 	 	 
51029	42	0	 	 	 	 	 
51029	45	0	 	 	 	 	 
51029	47	0	 	 	 	 	 
51029	61	0	 	 	 	 	 
51030	1	0	 	 	 	 	 
51030	10	0	 	 	 	 	 
51030	12	0	 	 	 	 	 
51030	13	0	 	 	 	 	 
51030	14	0	 	 	 	 	 
51030	16	0	 	 	 	 	 
51030	23	1	N	N	N	N	Y
51030	24	0	 	 	 	 	 
51030	25	0	 	 	 	 	 
51030	26	0	 	 	 	 	 
51030	27	1	N	N	N	Y	N
51030	28	0	 	 	 	 	 
51030	29	1	N	N	N	Y	N
51030	30	0	 	 	 	 	 
51030	31	0	 	 	 	 	 
51030	32	0	 	 	 	 	 
51030	34	0	 	 	 	 	 
51030	35	0	 	 	 	 	 
51030	36	0	 	 	 	 	 
51030	37	0	 	 	 	 	 
51030	38	1	N	N	N	Y	N
51030	39	0	 	 	 	 	 
51030	40	0	 	 	 	 	 
51030	41	0	 	 	 	 	 
51030	42	0	 	 	 	 	 
51030	45	0	 	 	 	 	 
51030	47	1	Y	Y	Y	Y	Y
51030	61	0	 	 	 	 	 
51031	1	0	 	 	 	 	 
51031	10	0	 	 	 	 	 
51031	12	0	 	 	 	 	 
51031	13	0	 	 	 	 	 
51031	14	0	 	 	 	 	 
51031	16	0	 	 	 	 	 
51031	23	0	 	 	 	 	 
51031	24	0	 	 	 	 	 
51031	25	0	 	 	 	 	 
51031	26	0	 	 	 	 	 
51031	27	0	 	 	 	 	 
51031	28	0	 	 	 	 	 
51031	29	0	 	 	 	 	 
51031	30	0	 	 	 	 	 
51031	31	0	 	 	 	 	 
51031	32	0	 	 	 	 	 
51031	34	0	 	 	 	 	 
51031	35	0	 	 	 	 	 
51031	36	0	 	 	 	 	 
51031	37	0	 	 	 	 	 
51031	38	0	 	 	 	 	 
51031	39	1	Y	N	N	N	N
51031	40	0	 	 	 	 	 
51031	41	0	 	 	 	 	 
51031	42	0	 	 	 	 	 
51031	45	0	 	 	 	 	 
51031	47	1	Y	Y	Y	Y	N
51031	61	0	 	 	 	 	 
51032	1	0	 	 	 	 	 
51032	10	0	 	 	 	 	 
51032	12	0	 	 	 	 	 
51032	13	0	 	 	 	 	 
51032	14	0	 	 	 	 	 
51032	16	0	 	 	 	 	 
