CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
181098	58	0	 	 
181099	1	0	 	 
181099	2	1	4	1600
181099	6	1	1	400
181099	9	0	 	 
181099	13	1	5	400
181099	14	0	 	 
181099	15	1	1	500
181099	16	1	2	30
181099	17	0	 	 
181099	51	0	 	 
181099	52	1	10	150
181099	53	0	 	 
181099	54	0	 	 
181099	55	0	 	 
181099	56	0	 	 
181099	57	0	 	 
181099	58	0	 	 
181100	1	0	 	 
181100	2	0	 	 
181100	6	0	 	 
181100	9	0	 	 
181100	13	1	2	180
181100	14	0	 	 
181100	15	1	3	700
181100	16	1	5	125
181100	17	0	 	 
181100	51	0	 	 
181100	52	1	20	200
181100	53	0	 	 
181100	54	0	 	 
181100	55	0	 	 
181100	56	0	 	 
181100	57	0	 	 
181100	58	0	 	 
181101	1	0	 	 
181101	2	0	 	 
181101	6	0	 	 
181101	9	0	 	 
181101	13	1	3	300
181101	14	0	 	 
181101	15	1	2	600
181101	16	1	5	120
181101	17	1	2	40
181101	51	0	 	 
181101	52	1	18	25
181101	53	0	 	 
181101	54	0	 	 
181101	55	0	 	 
181101	56	0	 	 
181101	57	0	 	 
181101	58	0	 	 
181102	1	0	 	 
181102	2	0	 	 
181102	6	0	 	 
181102	9	0	 	 
181102	13	1	1	100
181102	14	0	 	 
181102	15	1	3	200
181102	16	1	5	100
181102	17	0	 	 
181102	51	0	 	 
181102	52	0	 	 
181102	53	0	 	 
181102	54	0	 	 
181102	55	0	 	 
181102	56	0	 	 
181102	57	0	 	 
181102	58	0	 	 
181103	1	0	 	 
181103	2	0	 	 
181103	6	0	 	 
181103	9	0	 	 
181103	13	0	 	 
181103	14	0	 	 
181103	15	0	 	 
181103	16	1	25	2347
181103	17	0	 	 
181103	51	0	 	 
181103	52	0	 	 
181103	53	0	 	 
181103	54	0	 	 
181103	55	0	 	 
181103	56	0	 	 
181103	57	0	 	 
181103	58	0	 	 
181104	1	0	 	 
181104	2	1	4	2800
181104	6	0	 	 
181104	9	0	 	 
181104	13	1	4	400
181104	14	0	 	 
181104	15	1	4	880
181104	16	1	10	350
181104	17	0	 	 
181104	51	0	 	 
181104	52	1	25	750
181104	53	0	 	 
181104	54	0	 	 
181104	55	0	 	 
181104	56	0	 	 
181104	57	0	 	 
181104	58	0	 	 
181105	1	1	2	2600
181105	2	0	 	 
181105	6	1	1	800
181105	9	0	 	 
181105	13	0	 	 
181105	14	0	 	 
181105	15	1	3	300
181105	16	0	 	 
181105	17	0	 	 
181105	51	0	 	 
181105	52	1	5	75
181105	53	0	 	 
181105	54	0	 	 
181105	55	0	 	 
181105	56	0	 	 
181105	57	0	 	 
181105	58	0	 	 
191001	1	 	 	 
191001	2	 	 	 
191001	6	 	 	 
191001	9	 	 	 
191001	13	 	 	 
191001	14	 	 	 
191001	15	 	 	 
191001	16	 	 	 
191001	17	 	 	 
191001	51	 	 	 
191001	52	 	 	 
191001	53	 	 	 
191001	54	 	 	 
191001	55	 	 	 
191001	56	 	 	 
191001	57	 	 	 
191001	58	 	 	 
191002	1	1	4	2600
191002	2	0	 	 
191002	6	0	 	 
191002	9	0	 	 
191002	13	0	 	 
191002	14	0	 	 
191002	15	0	 	 
191002	16	0	 	 
191002	17	0	 	 
191002	51	0	 	 
191002	52	0	 	 
191002	53	0	 	 
191002	54	0	 	 
191002	55	0	 	 
191002	56	0	 	 
191002	57	0	 	 
191002	58	0	 	 
191003	1	0	 	 
191003	2	0	 	 
191003	6	0	 	 
191003	9	0	 	 
191003	13	0	 	 
191003	14	0	 	 
191003	15	0	 	 
191003	16	1	4	65
191003	17	0	 	 
191003	51	0	 	 
191003	52	0	 	 
191003	53	0	 	 
191003	54	0	 	 
191003	55	0	 	 
191003	56	0	 	 
191003	57	0	 	 
191003	58	0	 	 
191004	1	0	 	 
191004	2	0	 	 
191004	6	0	 	 
191004	9	0	 	 
191004	13	0	 	 
191004	14	0	 	 
191004	15	0	 	 
191004	16	1	10	150
191004	17	0	 	 
191004	51	0	 	 
191004	52	1	20	300
191004	53	0	 	 
191004	54	0	 	 
191004	55	0	 	 
191004	56	0	 	 
191004	57	0	 	 
191004	58	0	 	 
191005	1	0	 	 
191005	2	0	 	 
191005	6	0	 	 
191005	9	0	 	 
191005	13	0	 	 
191005	14	0	 	 
191005	15	0	 	 
191005	16	1	15	2250
191005	17	0	 	 
191005	51	0	 	 
191005	52	0	 	 
191005	53	0	 	 
191005	54	0	 	 
191005	55	0	 	 
191005	56	0	 	 
191005	57	0	 	 
191005	58	0	 	 
191006	1	 	 	 
191006	2	 	 	 
191006	6	 	 	 
191006	9	 	 	 
191006	13	 	 	 
191006	14	 	 	 
191006	15	 	 	 
191006	16	 	 	 
191006	17	 	 	 
191006	51	 	 	 
191006	52	 	 	 
191006	53	 	 	 
191006	54	 	 	 
191006	55	 	 	 
191006	56	 	 	 
191006	57	 	 	 
191006	58	 	 	 
191007	1	0	 	 
191007	2	0	 	 
191007	6	0	 	 
191007	9	0	 	 
191007	13	0	 	 
191007	14	0	 	 
191007	15	0	 	 
191007	16	1	10	350
191007	17	0	 	 
191007	51	0	 	 
191007	52	0	 	 
191007	53	0	 	 
191007	54	0	 	 
191007	55	0	 	 
191007	56	0	 	 
191007	57	0	 	 
191007	58	0	 	 
191009	1	 	 	 
191009	2	 	 	 
191009	6	 	 	 
191009	9	 	 	 
191009	13	 	 	 
191009	14	 	 	 
191009	15	 	 	 
191009	16	 	 	 
191009	17	 	 	 
191009	51	 	 	 
191009	52	 	 	 
191009	53	 	 	 
191009	54	 	 	 
191009	55	 	 	 
191009	56	 	 	 
191009	57	 	 	 
191009	58	 	 	 
191010	1	 	 	 
191010	2	 	 	 
191010	6	 	 	 
191010	9	 	 	 
191010	13	 	 	 
191010	14	 	 	 
191010	15	 	 	 
191010	16	 	 	 
191010	17	 	 	 
191010	51	 	 	 
191010	52	 	 	 
191010	53	 	 	 
191010	54	 	 	 
191010	55	 	 	 
191010	56	 	 	 
191010	57	 	 	 
191010	58	 	 	 
191011	1	0	 	 
191011	2	0	 	 
191011	6	0	 	 
191011	9	0	 	 
191011	13	0	 	 
191011	14	0	 	 
191011	15	1	1	250
191011	16	1	10	150
191011	17	0	 	 
191011	51	0	 	 
191011	52	0	 	 
191011	53	0	 	 
191011	54	0	 	 
191011	55	0	 	 
191011	56	0	 	 
191011	57	0	 	 
191011	58	0	 	 
191012	1	 	 	 
191012	2	 	 	 
191012	6	 	 	 
191012	9	 	 	 
191012	13	 	 	 
191012	14	 	 	 
191012	15	 	 	 
191012	16	 	 	 
191012	17	 	 	 
191012	51	 	 	 
191012	52	 	 	 
191012	53	 	 	 
191012	54	 	 	 
191012	55	 	 	 
191012	56	 	 	 
191012	57	 	 	 
191012	58	 	 	 
191013	1	 	 	 
191013	2	 	 	 
191013	6	 	 	 
191013	9	 	 	 
191013	13	 	 	 
191013	14	 	 	 
191013	15	 	 	 
191013	16	 	 	 
191013	17	 	 	 
191013	51	 	 	 
191013	52	 	 	 
191013	53	 	 	 
191013	54	 	 	 
191013	55	 	 	 
191013	56	 	 	 
191013	57	 	 	 
191013	58	 	 	 
191014	1	 	 	 
191014	2	 	 	 
191014	6	 	 	 
191014	9	 	 	 
191014	13	 	 	 
191014	14	 	 	 
191014	15	 	 	 
191014	16	 	 	 
191014	17	 	 	 
191014	51	 	 	 
191014	52	 	 	 
191014	53	 	 	 
191014	54	 	 	 
191014	55	 	 	 
191014	56	 	 	 
191014	57	 	 	 
191014	58	 	 	 
191015	1	0	 	 
191015	2	0	 	 
191015	6	0	 	 
191015	9	0	 	 
191015	13	0	 	 
191015	14	0	 	 
191015	15	0	 	 
191015	16	1	8	1600
191015	17	0	 	 
191015	51	0	 	 
191015	52	0	 	 
191015	53	0	 	 
191015	54	0	 	 
191015	55	0	 	 
191015	56	0	 	 
191015	57	0	 	 
191015	58	0	 	 
191016	1	 	 	 
191016	2	 	 	 
191016	6	 	 	 
191016	9	 	 	 
191016	13	 	 	 
191016	14	 	 	 
191016	15	 	 	 
191016	16	 	 	 
191016	17	 	 	 
191016	51	 	 	 
191016	52	 	 	 
191016	53	 	 	 
191016	54	 	 	 
191016	55	 	 	 
191016	56	 	 	 
191016	57	 	 	 
191016	58	 	 	 
191017	1	0	 	 
191017	2	0	 	 
191017	6	0	 	 
191017	9	0	 	 
191017	13	0	 	 
191017	14	0	 	 
191017	15	0	 	 
191017	16	1	46	8300
191017	17	0	 	 
191017	51	0	 	 
191017	52	0	 	 
191017	53	0	 	 
191017	54	0	 	 
191017	55	0	 	 
191017	56	0	 	 
191017	57	0	 	 
191017	58	0	 	 
191018	1	 	 	 
191018	2	 	 	 
191018	6	 	 	 
191018	9	 	 	 
191018	13	 	 	 
191018	14	 	 	 
191018	15	 	 	 
191018	16	 	 	 
191018	17	 	 	 
191018	51	 	 	 
191018	52	 	 	 
191018	53	 	 	 
191018	54	 	 	 
191018	55	 	 	 
191018	56	 	 	 
191018	57	 	 	 
191018	58	 	 	 
191019	1	0	 	 
191019	2	0	 	 
191019	6	0	 	 
191019	9	0	 	 
191019	13	0	 	 
191019	14	0	 	 
191019	15	1	4	1800
191019	16	0	 	 
191019	17	0	 	 
191019	51	0	 	 
191019	52	0	 	 
191019	53	0	 	 
191019	54	0	 	 
191019	55	0	 	 
191019	56	0	 	 
191019	57	0	 	 
191019	58	0	 	 
191020	1	 	 	 
191020	2	 	 	 
191020	6	 	 	 
191020	9	 	 	 
191020	13	 	 	 
191020	14	 	 	 
191020	15	 	 	 
191020	16	 	 	 
191020	17	 	 	 
191020	51	 	 	 
191020	52	 	 	 
191020	53	 	 	 
191020	54	 	 	 
191020	55	 	 	 
191020	56	 	 	 
191020	57	 	 	 
191020	58	 	 	 
191021	1	 	 	 
191021	2	 	 	 
191021	6	 	 	 
191021	9	 	 	 
191021	13	 	 	 
191021	14	 	 	 
191021	15	 	 	 
191021	16	 	 	 
191021	17	 	 	 
191021	51	 	 	 
191021	52	 	 	 
191021	53	 	 	 
191021	54	 	 	 
191021	55	 	 	 
191021	56	 	 	 
191021	57	 	 	 
191021	58	 	 	 
191022	1	 	 	 
191022	2	 	 	 
191022	6	 	 	 
191022	9	 	 	 
191022	13	 	 	 
191022	14	 	 	 
191022	15	 	 	 
191022	16	 	 	 
191022	17	 	 	 
191022	51	 	 	 
191022	52	 	 	 
191022	53	 	 	 
191022	54	 	 	 
191022	55	 	 	 
191022	56	 	 	 
191022	57	 	 	 
191022	58	 	 	 
191023	1	0	 	 
191023	2	0	 	 
191023	6	0	 	 
191023	9	0	 	 
191023	13	0	 	 
191023	14	0	 	 
191023	15	0	 	 
191023	16	1	12	240
191023	17	0	 	 
191023	51	0	 	 
191023	52	0	 	 
191023	53	0	 	 
191023	54	0	 	 
191023	55	0	 	 
191023	56	0	 	 
191023	57	0	 	 
191023	58	0	 	 
191024	1	 	 	 
191024	2	 	 	 
191024	6	 	 	 
191024	9	 	 	 
191024	13	 	 	 
191024	14	 	 	 
191024	15	 	 	 
191024	16	 	 	 
191024	17	 	 	 
191024	51	 	 	 
191024	52	 	 	 
191024	53	 	 	 
191024	54	 	 	 
191024	55	 	 	 
191024	56	 	 	 
191024	57	 	 	 
191024	58	 	 	 
191025	1	 	 	 
191025	2	 	 	 
191025	6	 	 	 
191025	9	 	 	 
191025	13	 	 	 
191025	14	 	 	 
191025	15	 	 	 
191025	16	 	 	 
191025	17	 	 	 
191025	51	 	 	 
191025	52	 	 	 
191025	53	 	 	 
191025	54	 	 	 
191025	55	 	 	 
191025	56	 	 	 
191025	57	 	 	 
191025	58	 	 	 
191026	1	0	 	 
191026	2	0	 	 
191026	6	0	 	 
191026	9	0	 	 
191026	13	0	 	 
191026	14	0	 	 
191026	15	0	 	 
191026	16	1	3	60
191026	17	0	 	 
191026	51	0	 	 
191026	52	0	 	 
191026	53	0	 	 
191026	54	0	 	 
191026	55	0	 	 
191026	56	0	 	 
191026	57	0	 	 
191026	58	0	 	 
191027	1	0	 	 
191027	2	0	 	 
191027	6	0	 	 
191027	9	0	 	 
191027	13	0	 	 
191027	14	0	 	 
191027	15	1	12	5000
191027	16	0	 	 
191027	17	0	 	 
191027	51	0	 	 
191027	52	0	 	 
191027	53	0	 	 
191027	54	0	 	 
191027	55	0	 	 
191027	56	0	 	 
191027	57	0	 	 
191027	58	0	 	 
191028	1	 	 	 
191028	2	 	 	 
191028	6	 	 	 
191028	9	 	 	 
191028	13	 	 	 
191028	14	 	 	 
191028	15	 	 	 
191028	16	 	 	 
191028	17	 	 	 
191028	51	 	 	 
191028	52	 	 	 
191028	53	 	 	 
191028	54	 	 	 
191028	55	 	 	 
191028	56	 	 	 
191028	57	 	 	 
191028	58	 	 	 
191030	1	0	 	 
191030	2	0	 	 
191030	6	0	 	 
191030	9	0	 	 
191030	13	0	 	 
191030	14	0	 	 
191030	15	0	 	 
191030	16	0	 	 
191030	17	0	 	 
191030	51	0	 	 
191030	52	0	 	 
191030	53	0	 	 
191030	54	0	 	 
191030	55	0	 	 
191030	56	0	 	 
191030	57	0	 	 
191030	58	1	17	300
191031	1	 	 	 
191031	2	 	 	 
191031	6	 	 	 
191031	9	 	 	 
191031	13	 	 	 
191031	14	 	 	 
191031	15	 	 	 
191031	16	 	 	 
191031	17	 	 	 
191031	51	 	 	 
191031	52	 	 	 
191031	53	 	 	 
191031	54	 	 	 
191031	55	 	 	 
191031	56	 	 	 
191031	57	 	 	 
191031	58	 	 	 
191032	1	0	 	 
191032	2	0	 	 
191032	6	0	 	 
191032	9	0	 	 
191032	13	0	 	 
191032	14	0	 	 
191032	15	0	 	 
191032	16	1	28	3750
191032	17	0	 	 
191032	51	0	 	 
191032	52	0	 	 
191032	53	0	 	 
191032	54	0	 	 
191032	55	0	 	 
191032	56	0	 	 
191032	57	0	 	 
191032	58	0	 	 
191033	1	0	 	 
191033	2	0	 	 
191033	6	0	 	 
191033	9	0	 	 
191033	13	0	 	 
191033	14	0	 	 
191033	15	0	 	 
191033	16	1	16	620
191033	17	0	 	 
191033	51	0	 	 
191033	52	0	 	 
191033	53	0	 	 
191033	54	0	 	 
191033	55	0	 	 
191033	56	0	 	 
191033	57	0	 	 
191033	58	0	 	 
191034	1	 	 	 
191034	2	 	 	 
191034	6	 	 	 
191034	9	 	 	 
191034	13	 	 	 
191034	14	 	 	 
191034	15	 	 	 
191034	16	 	 	 
191034	17	 	 	 
191034	51	 	 	 
191034	52	 	 	 
191034	53	 	 	 
191034	54	 	 	 
191034	55	 	 	 
191034	56	 	 	 
191034	57	 	 	 
191034	58	 	 	 
191035	1	0	 	 
191035	2	0	 	 
191035	6	0	 	 
191035	9	0	 	 
191035	13	0	 	 
191035	14	0	 	 
191035	15	0	 	 
191035	16	1	160	800
191035	17	0	 	 
191035	51	0	 	 
191035	52	0	 	 
191035	53	0	 	 
191035	54	0	 	 
191035	55	0	 	 
191035	56	0	 	 
191035	57	0	 	 
191035	58	0	 	 
191036	1	0	 	 
191036	2	0	 	 
191036	6	0	 	 
191036	9	0	 	 
191036	13	1	4	280
191036	14	0	 	 
191036	15	0	 	 
191036	16	0	 	 
191036	17	0	 	 
191036	51	0	 	 
191036	52	0	 	 
191036	53	0	 	 
191036	54	0	 	 
191036	55	0	 	 
191036	56	0	 	 
191036	57	0	 	 
191036	58	0	 	 
191038	1	 	 	 
191038	2	 	 	 
191038	6	 	 	 
191038	9	 	 	 
191038	13	 	 	 
191038	14	 	 	 
191038	15	 	 	 
191038	16	 	 	 
191038	17	 	 	 
191038	51	 	 	 
191038	52	 	 	 
191038	53	 	 	 
191038	54	 	 	 
191038	55	 	 	 
191038	56	 	 	 
191038	57	 	 	 
191038	58	 	 	 
191039	1	 	 	 
191039	2	 	 	 
191039	6	 	 	 
191039	9	 	 	 
191039	13	 	 	 
191039	14	 	 	 
191039	15	 	 	 
191039	16	 	 	 
191039	17	 	 	 
191039	51	 	 	 
191039	52	 	 	 
191039	53	 	 	 
191039	54	 	 	 
191039	55	 	 	 
191039	56	 	 	 
191039	57	 	 	 
191039	58	 	 	 
191041	1	 	 	 
191041	2	 	 	 
191041	6	 	 	 
191041	9	 	 	 
191041	13	 	 	 
191041	14	 	 	 
191041	15	 	 	 
191041	16	 	 	 
191041	17	 	 	 
191041	51	 	 	 
191041	52	 	 	 
191041	53	 	 	 
191041	54	 	 	 
191041	55	 	 	 
191041	56	 	 	 
191041	57	 	 	 
191041	58	 	 	 
191042	1	 	 	 
191042	2	 	 	 
191042	6	 	 	 
191042	9	 	 	 
191042	13	 	 	 
191042	14	 	 	 
191042	15	 	 	 
191042	16	 	 	 
191042	17	 	 	 
191042	51	 	 	 
191042	52	 	 	 
191042	53	 	 	 
191042	54	 	 	 
191042	55	 	 	 
191042	56	 	 	 
191042	57	 	 	 
191042	58	 	 	 
191043	1	 	 	 
191043	2	 	 	 
191043	6	 	 	 
191043	9	 	 	 
191043	13	 	 	 
191043	14	 	 	 
191043	15	 	 	 
191043	16	 	 	 
191043	17	 	 	 
191043	51	 	 	 
191043	52	 	 	 
191043	53	 	 	 
191043	54	 	 	 
191043	55	 	 	 
191043	56	 	 	 
191043	57	 	 	 
191043	58	 	 	 
191044	1	0	 	 
191044	2	0	 	 
191044	6	0	 	 
191044	9	0	 	 
191044	13	0	 	 
191044	14	0	 	 
191044	15	0	 	 
191044	16	1	8	560
191044	17	0	 	 
191044	51	0	 	 
191044	52	0	 	 
191044	53	0	 	 
191044	54	0	 	 
191044	55	0	 	 
191044	56	0	 	 
191044	57	0	 	 
191044	58	0	 	 
191045	1	 	 	 
191045	2	 	 	 
191045	6	 	 	 
191045	9	 	 	 
191045	13	 	 	 
191045	14	 	 	 
191045	15	 	 	 
191045	16	 	 	 
191045	17	 	 	 
191045	51	 	 	 
191045	52	 	 	 
191045	53	 	 	 
191045	54	 	 	 
191045	55	 	 	 
191045	56	 	 	 
191045	57	 	 	 
191045	58	 	 	 
191047	1	 	 	 
191047	2	 	 	 
191047	6	 	 	 
191047	9	 	 	 
191047	13	 	 	 
191047	14	 	 	 
191047	15	 	 	 
191047	16	 	 	 
191047	17	 	 	 
191047	51	 	 	 
191047	52	 	 	 
191047	53	 	 	 
191047	54	 	 	 
191047	55	 	 	 
191047	56	 	 	 
191047	57	 	 	 
191047	58	 	 	 
191048	1	 	 	 
191048	2	 	 	 
191048	6	 	 	 
191048	9	 	 	 
191048	13	 	 	 
191048	14	 	 	 
191048	15	 	 	 
191048	16	 	 	 
191048	17	 	 	 
191048	51	 	 	 
191048	52	 	 	 
191048	53	 	 	 
191048	54	 	 	 
191048	55	 	 	 
191048	56	 	 	 
191048	57	 	 	 
191048	58	 	 	 
191050	1	 	 	 
191050	2	 	 	 
191050	6	 	 	 
191050	9	 	 	 
191050	13	 	 	 
191050	14	 	 	 
191050	15	 	 	 
191050	16	 	 	 
191050	17	 	 	 
191050	51	 	 	 
191050	52	 	 	 
191050	53	 	 	 
191050	54	 	 	 
191050	55	 	 	 
191050	56	 	 	 
191050	57	 	 	 
191050	58	 	 	 
191051	1	 	 	 
191051	2	 	 	 
191051	6	 	 	 
191051	9	 	 	 
191051	13	 	 	 
191051	14	 	 	 
191051	15	 	 	 
191051	16	 	 	 
191051	17	 	 	 
191051	51	 	 	 
191051	52	 	 	 
191051	53	 	 	 
191051	54	 	 	 
191051	55	 	 	 
191051	56	 	 	 
191051	57	 	 	 
191051	58	 	 	 
191052	1	0	 	 
191052	2	0	 	 
191052	6	0	 	 
191052	9	0	 	 
191052	13	0	 	 
191052	14	0	 	 
191052	15	0	 	 
191052	16	1	70	300
191052	17	0	 	 
191052	51	0	 	 
191052	52	1	25	500
191052	53	0	 	 
191052	54	0	 	 
191052	55	0	 	 
191052	56	0	 	 
191052	57	0	 	 
191052	58	0	 	 
191053	1	 	 	 
191053	2	 	 	 
191053	6	 	 	 
191053	9	 	 	 
191053	13	 	 	 
191053	14	 	 	 
191053	15	 	 	 
191053	16	 	 	 
191053	17	 	 	 
191053	51	 	 	 
191053	52	 	 	 
191053	53	 	 	 
191053	54	 	 	 
191053	55	 	 	 
191053	56	 	 	 
191053	57	 	 	 
191053	58	 	 	 
191054	1	 	 	 
191054	2	 	 	 
191054	6	 	 	 
191054	9	 	 	 
191054	13	 	 	 
191054	14	 	 	 
191054	15	 	 	 
191054	16	 	 	 
191054	17	 	 	 
191054	51	 	 	 
191054	52	 	 	 
191054	53	 	 	 
191054	54	 	 	 
191054	55	 	 	 
191054	56	 	 	 
191054	57	 	 	 
191054	58	 	 	 
191055	1	0	 	 
191055	2	0	 	 
191055	6	0	 	 
191055	9	0	 	 
191055	13	0	 	 
191055	14	0	 	 
191055	15	0	 	 
191055	16	0	 	 
191055	17	1	25	500
191055	51	0	 	 
191055	52	0	 	 
191055	53	0	 	 
191055	54	0	 	 
191055	55	0	 	 
191055	56	0	 	 
191055	57	0	 	 
191055	58	0	 	 
191056	1	 	 	 
191056	2	 	 	 
191056	6	 	 	 
191056	9	 	 	 
191056	13	 	 	 
191056	14	 	 	 
191056	15	 	 	 
191056	16	 	 	 
191056	17	 	 	 
191056	51	 	 	 
191056	52	 	 	 
191056	53	 	 	 
191056	54	 	 	 
191056	55	 	 	 
191056	56	 	 	 
191056	57	 	 	 
191056	58	 	 	 
191057	1	0	 	 
191057	2	0	 	 
191057	6	0	 	 
191057	9	0	 	 
191057	13	0	 	 
191057	14	0	 	 
191057	15	0	 	 
191057	16	1	537	13950
191057	17	0	 	 
191057	51	0	 	 
191057	52	0	 	 
191057	53	0	 	 
191057	54	0	 	 
191057	55	0	 	 
191057	56	0	 	 
191057	57	0	 	 
191057	58	0	 	 
191058	1	0	 	 
191058	2	0	 	 
191058	6	0	 	 
191058	9	0	 	 
191058	13	0	 	 
191058	14	0	 	 
191058	15	0	 	 
191058	16	0	 	 
191058	17	0	 	 
191058	51	0	 	 
191058	52	1	20	300
191058	53	0	 	 
191058	54	0	 	 
191058	55	0	 	 
191058	56	0	 	 
191058	57	0	 	 
191058	58	0	 	 
191059	1	0	 	 
191059	2	0	 	 
191059	6	0	 	 
191059	9	0	 	 
191059	13	0	 	 
191059	14	0	 	 
191059	15	0	 	 
191059	16	1	7	100
191059	17	0	 	 
191059	51	0	 	 
191059	52	0	 	 
191059	53	0	 	 
191059	54	0	 	 
191059	55	0	 	 
191059	56	0	 	 
191059	57	0	 	 
191059	58	0	 	 
191060	1	0	 	 
191060	2	0	 	 
191060	6	0	 	 
191060	9	0	 	 
191060	13	0	 	 
191060	14	0	 	 
191060	15	0	 	 
191060	16	0	 	 
191060	17	0	 	 
191060	51	0	 	 
191060	52	1	5	65
191060	53	0	 	 
191060	54	0	 	 
191060	55	0	 	 
191060	56	0	 	 
191060	57	0	 	 
191060	58	0	 	 
191061	1	0	 	 
191061	2	0	 	 
191061	6	0	 	 
191061	9	0	 	 
191061	13	0	 	 
191061	14	0	 	 
191061	15	0	 	 
191061	16	1	25	500
191061	17	0	 	 
191061	51	0	 	 
191061	52	1	1	10
191061	53	0	 	 
191061	54	0	 	 
191061	55	0	 	 
191061	56	0	 	 
191061	57	0	 	 
191061	58	0	 	 
191062	1	0	 	 
191062	2	0	 	 
191062	6	0	 	 
191062	9	0	 	 
191062	13	0	 	 
191062	14	0	 	 
191062	15	0	 	 
191062	16	0	 	 
191062	17	0	 	 
191062	51	0	 	 
191062	52	1	10	200
191062	53	0	 	 
191062	54	0	 	 
191062	55	0	 	 
191062	56	0	 	 
191062	57	0	 	 
191062	58	0	 	 
191063	1	 	 	 
191063	2	 	 	 
191063	6	 	 	 
191063	9	 	 	 
191063	13	 	 	 
191063	14	 	 	 
191063	15	 	 	 
191063	16	 	 	 
191063	17	 	 	 
191063	51	 	 	 
191063	52	 	 	 
191063	53	 	 	 
191063	54	 	 	 
191063	55	 	 	 
191063	56	 	 	 
191063	57	 	 	 
191063	58	 	 	 
191064	1	 	 	 
191064	2	 	 	 
191064	6	 	 	 
191064	9	 	 	 
191064	13	 	 	 
191064	14	 	 	 
191064	15	 	 	 
191064	16	 	 	 
191064	17	 	 	 
191064	51	 	 	 
191064	52	 	 	 
191064	53	 	 	 
191064	54	 	 	 
191064	55	 	 	 
191064	56	 	 	 
191064	57	 	 	 
191064	58	 	 	 
191065	1	0	 	 
191065	2	0	 	 
191065	6	0	 	 
191065	9	0	 	 
191065	13	0	 	 
191065	14	0	 	 
191065	15	1	6	3000
191065	16	1	15	200
191065	17	0	 	 
191065	51	0	 	 
191065	52	0	 	 
191065	53	0	 	 
191065	54	0	 	 
191065	55	0	 	 
191065	56	0	 	 
191065	57	0	 	 
191065	58	0	 	 
191066	1	 	 	 
191066	2	 	 	 
191066	6	 	 	 
191066	9	 	 	 
191066	13	 	 	 
191066	14	 	 	 
191066	15	 	 	 
191066	16	 	 	 
191066	17	 	 	 
191066	51	 	 	 
191066	52	 	 	 
191066	53	 	 	 
191066	54	 	 	 
191066	55	 	 	 
191066	56	 	 	 
191066	57	 	 	 
191066	58	 	 	 
191067	1	 	 	 
191067	2	 	 	 
191067	6	 	 	 
191067	9	 	 	 
191067	13	 	 	 
191067	14	 	 	 
191067	15	 	 	 
191067	16	 	 	 
191067	17	 	 	 
191067	51	 	 	 
191067	52	 	 	 
191067	53	 	 	 
191067	54	 	 	 
191067	55	 	 	 
191067	56	 	 	 
191067	57	 	 	 
191067	58	 	 	 
191068	1	0	 	 
191068	2	0	 	 
191068	6	0	 	 
191068	9	0	 	 
191068	13	0	 	 
191068	14	0	 	 
191068	15	0	 	 
191068	16	1	6	414
191068	17	1	10	200
191068	51	0	 	 
191068	52	0	 	 
191068	53	0	 	 
191068	54	0	 	 
191068	55	0	 	 
191068	56	0	 	 
191068	57	0	 	 
191068	58	0	 	 
191069	1	0	 	 
191069	2	0	 	 
191069	6	0	 	 
191069	9	0	 	 
191069	13	1	2	120
191069	14	0	 	 
191069	15	0	 	 
191069	16	1	5	100
191069	17	0	 	 
191069	51	0	 	 
191069	52	0	 	 
191069	53	0	 	 
191069	54	0	 	 
191069	55	0	 	 
191069	56	0	 	 
191069	57	0	 	 
191069	58	0	 	 
191070	1	0	 	 
191070	2	0	 	 
191070	6	0	 	 
191070	9	0	 	 
191070	13	0	 	 
191070	14	0	 	 
191070	15	0	 	 
191070	16	1	3	45
191070	17	0	 	 
191070	51	0	 	 
191070	52	0	 	 
191070	53	0	 	 
191070	54	0	 	 
191070	55	0	 	 
191070	56	0	 	 
191070	57	0	 	 
191070	58	0	 	 
191071	1	 	 	 
191071	2	 	 	 
191071	6	 	 	 
191071	9	 	 	 
191071	13	 	 	 
191071	14	 	 	 
191071	15	 	 	 
191071	16	 	 	 
191071	17	 	 	 
191071	51	 	 	 
191071	52	 	 	 
191071	53	 	 	 
191071	54	 	 	 
191071	55	 	 	 
191071	56	 	 	 
191071	57	 	 	 
191071	58	 	 	 
191072	1	0	 	 
191072	2	0	 	 
191072	6	0	 	 
191072	9	0	 	 
191072	13	0	 	 
191072	14	0	 	 
191072	15	0	 	 
191072	16	0	 	 
191072	17	0	 	 
191072	51	0	 	 
191072	52	1	10	200
191072	53	0	 	 
191072	54	0	 	 
191072	55	0	 	 
191072	56	0	 	 
191072	57	0	 	 
191072	58	0	 	 
191074	1	0	 	 
191074	2	0	 	 
191074	6	0	 	 
191074	9	0	 	 
191074	13	0	 	 
191074	14	0	 	 
191074	15	0	 	 
191074	16	1	30	300
191074	17	0	 	 
191074	51	0	 	 
191074	52	1	13	195
191074	53	0	 	 
191074	54	0	 	 
191074	55	0	 	 
191074	56	0	 	 
191074	57	0	 	 
191074	58	0	 	 
191075	1	0	 	 
191075	2	0	 	 
191075	6	0	 	 
191075	9	0	 	 
191075	13	0	 	 
191075	14	0	 	 
191075	15	0	 	 
191075	16	1	2	100
191075	17	1	4	120
