CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
101007	37	 	 	 	 	 	 
101007	38	 	 	 	 	 	 
101007	39	 	 	 	 	 	 
101007	40	 	 	 	 	 	 
101007	41	 	 	 	 	 	 
101007	42	 	 	 	 	 	 
101007	45	 	 	 	 	 	 
101007	46	 	 	 	 	 	 
101007	50	 	 	 	 	 	 
101007	51	 	 	 	 	 	 
101007	52	 	 	 	 	 	 
101007	53	 	 	 	 	 	 
101007	54	 	 	 	 	 	 
101007	55	 	 	 	 	 	 
101007	56	 	 	 	 	 	 
101007	57	 	 	 	 	 	 
101007	58	 	 	 	 	 	 
101007	59	 	 	 	 	 	 
101007	60	 	 	 	 	 	 
101007	61	 	 	 	 	 	 
101007	62	 	 	 	 	 	 
101007	63	 	 	 	 	 	 
101007	69	 	 	 	 	 	 
101008	1	0	 	 	 	 	 
101008	2	0	 	 	 	 	 
101008	3	0	 	 	 	 	 
101008	4	0	 	 	 	 	 
101008	5	0	 	 	 	 	 
101008	6	0	 	 	 	 	 
101008	7	0	 	 	 	 	 
101008	8	0	 	 	 	 	 
101008	10	0	 	 	 	 	 
101008	11	0	 	 	 	 	 
101008	12	0	 	 	 	 	 
101008	13	0	 	 	 	 	 
101008	14	0	 	 	 	 	 
101008	15	0	 	 	 	 	 
101008	17	0	 	 	 	 	 
101008	18	0	 	 	 	 	 
101008	19	0	 	 	 	 	 
101008	20	0	 	 	 	 	 
101008	24	0	 	 	 	 	 
101008	25	0	 	 	 	 	 
101008	26	0	 	 	 	 	 
101008	27	0	 	 	 	 	 
101008	28	0	 	 	 	 	 
101008	29	0	 	 	 	 	 
101008	30	0	 	 	 	 	 
101008	31	0	 	 	 	 	 
101008	32	0	 	 	 	 	 
101008	33	0	 	 	 	 	 
101008	34	1	0	0	0	1	0
101008	35	0	 	 	 	 	 
101008	36	0	 	 	 	 	 
101008	37	0	 	 	 	 	 
101008	38	0	 	 	 	 	 
101008	39	0	 	 	 	 	 
101008	40	0	 	 	 	 	 
101008	41	0	 	 	 	 	 
101008	42	0	 	 	 	 	 
101008	45	0	 	 	 	 	 
101008	46	0	 	 	 	 	 
101008	50	0	 	 	 	 	 
101008	51	0	 	 	 	 	 
101008	52	0	 	 	 	 	 
101008	53	0	 	 	 	 	 
101008	54	0	 	 	 	 	 
101008	55	0	 	 	 	 	 
101008	56	0	 	 	 	 	 
101008	57	0	 	 	 	 	 
101008	58	0	 	 	 	 	 
101008	59	0	 	 	 	 	 
101008	60	0	 	 	 	 	 
101008	61	0	 	 	 	 	 
101008	62	0	 	 	 	 	 
101008	63	0	 	 	 	 	 
101008	69	0	 	 	 	 	 
101009	1	0	 	 	 	 	 
101009	2	0	 	 	 	 	 
101009	3	0	 	 	 	 	 
101009	4	0	 	 	 	 	 
101009	5	0	 	 	 	 	 
101009	6	0	 	 	 	 	 
101009	7	0	 	 	 	 	 
101009	8	0	 	 	 	 	 
101009	10	0	 	 	 	 	 
101009	11	0	 	 	 	 	 
101009	12	0	 	 	 	 	 
101009	13	0	 	 	 	 	 
101009	14	0	 	 	 	 	 
101009	15	0	 	 	 	 	 
101009	17	0	 	 	 	 	 
101009	18	0	 	 	 	 	 
101009	19	0	 	 	 	 	 
101009	20	0	 	 	 	 	 
101009	24	0	 	 	 	 	 
101009	25	0	 	 	 	 	 
101009	26	0	 	 	 	 	 
101009	27	0	 	 	 	 	 
101009	28	0	 	 	 	 	 
101009	29	0	 	 	 	 	 
101009	30	0	 	 	 	 	 
101009	31	0	 	 	 	 	 
101009	32	0	 	 	 	 	 
101009	33	0	 	 	 	 	 
101009	34	0	 	 	 	 	 
101009	35	0	 	 	 	 	 
101009	36	0	 	 	 	 	 
101009	37	0	 	 	 	 	 
101009	38	0	 	 	 	 	 
101009	39	0	 	 	 	 	 
101009	40	0	 	 	 	 	 
101009	41	0	 	 	 	 	 
101009	42	0	 	 	 	 	 
101009	45	0	 	 	 	 	 
101009	46	0	 	 	 	 	 
101009	50	0	 	 	 	 	 
101009	51	0	 	 	 	 	 
101009	52	0	 	 	 	 	 
101009	53	0	 	 	 	 	 
101009	54	0	 	 	 	 	 
101009	55	0	 	 	 	 	 
101009	56	0	 	 	 	 	 
101009	57	0	 	 	 	 	 
101009	58	0	 	 	 	 	 
101009	59	0	 	 	 	 	 
101009	60	0	 	 	 	 	 
101009	61	0	 	 	 	 	 
101009	62	0	 	 	 	 	 
101009	63	0	 	 	 	 	 
101009	69	0	 	 	 	 	 
101010	1	0	 	 	 	 	 
101010	2	0	 	 	 	 	 
101010	3	0	 	 	 	 	 
101010	4	0	 	 	 	 	 
101010	5	0	 	 	 	 	 
101010	6	0	 	 	 	 	 
101010	7	0	 	 	 	 	 
101010	8	0	 	 	 	 	 
101010	10	0	 	 	 	 	 
101010	11	0	 	 	 	 	 
101010	12	0	 	 	 	 	 
101010	13	0	 	 	 	 	 
101010	14	0	 	 	 	 	 
101010	15	0	 	 	 	 	 
101010	17	0	 	 	 	 	 
101010	18	0	 	 	 	 	 
101010	19	0	 	 	 	 	 
101010	20	0	 	 	 	 	 
101010	24	0	 	 	 	 	 
101010	25	0	 	 	 	 	 
101010	26	0	 	 	 	 	 
101010	27	0	 	 	 	 	 
101010	28	0	 	 	 	 	 
101010	29	0	 	 	 	 	 
101010	30	0	 	 	 	 	 
101010	31	0	 	 	 	 	 
101010	32	0	 	 	 	 	 
101010	33	0	 	 	 	 	 
101010	34	0	 	 	 	 	 
101010	35	0	 	 	 	 	 
101010	36	0	 	 	 	 	 
101010	37	0	 	 	 	 	 
101010	38	0	 	 	 	 	 
101010	39	0	 	 	 	 	 
101010	40	0	 	 	 	 	 
101010	41	0	 	 	 	 	 
101010	42	0	 	 	 	 	 
101010	45	0	 	 	 	 	 
101010	46	0	 	 	 	 	 
101010	50	0	 	 	 	 	 
101010	51	0	 	 	 	 	 
101010	52	0	 	 	 	 	 
101010	53	0	 	 	 	 	 
101010	54	0	 	 	 	 	 
101010	55	0	 	 	 	 	 
101010	56	0	 	 	 	 	 
101010	57	0	 	 	 	 	 
101010	58	0	 	 	 	 	 
101010	59	0	 	 	 	 	 
101010	60	0	 	 	 	 	 
101010	61	0	 	 	 	 	 
101010	62	0	 	 	 	 	 
101010	63	0	 	 	 	 	 
101010	69	0	 	 	 	 	 
101011	1	0	 	 	 	 	 
101011	2	0	 	 	 	 	 
101011	3	0	 	 	 	 	 
101011	4	0	 	 	 	 	 
101011	5	0	 	 	 	 	 
101011	6	0	 	 	 	 	 
101011	7	0	 	 	 	 	 
101011	8	0	 	 	 	 	 
101011	10	0	 	 	 	 	 
101011	11	0	 	 	 	 	 
101011	12	0	 	 	 	 	 
101011	13	0	 	 	 	 	 
101011	14	0	 	 	 	 	 
101011	15	0	 	 	 	 	 
101011	17	0	 	 	 	 	 
101011	18	0	 	 	 	 	 
101011	19	0	 	 	 	 	 
101011	20	0	 	 	 	 	 
101011	24	0	 	 	 	 	 
101011	25	0	 	 	 	 	 
101011	26	0	 	 	 	 	 
101011	27	0	 	 	 	 	 
101011	28	0	 	 	 	 	 
101011	29	0	 	 	 	 	 
101011	30	0	 	 	 	 	 
101011	31	0	 	 	 	 	 
101011	32	0	 	 	 	 	 
101011	33	0	 	 	 	 	 
101011	34	0	 	 	 	 	 
101011	35	0	 	 	 	 	 
101011	36	0	 	 	 	 	 
101011	37	0	 	 	 	 	 
101011	38	0	 	 	 	 	 
101011	39	0	 	 	 	 	 
101011	40	0	 	 	 	 	 
101011	41	0	 	 	 	 	 
101011	42	0	 	 	 	 	 
101011	45	0	 	 	 	 	 
101011	46	0	 	 	 	 	 
101011	50	0	 	 	 	 	 
101011	51	0	 	 	 	 	 
101011	52	0	 	 	 	 	 
101011	53	0	 	 	 	 	 
101011	54	0	 	 	 	 	 
101011	55	0	 	 	 	 	 
101011	56	0	 	 	 	 	 
101011	57	0	 	 	 	 	 
101011	58	0	 	 	 	 	 
101011	59	0	 	 	 	 	 
101011	60	0	 	 	 	 	 
101011	61	0	 	 	 	 	 
101011	62	0	 	 	 	 	 
101011	63	0	 	 	 	 	 
101011	69	0	 	 	 	 	 
101012	1	0	 	 	 	 	 
101012	2	0	 	 	 	 	 
101012	3	0	 	 	 	 	 
101012	4	0	 	 	 	 	 
101012	5	0	 	 	 	 	 
101012	6	0	 	 	 	 	 
101012	7	0	 	 	 	 	 
101012	8	0	 	 	 	 	 
101012	10	0	 	 	 	 	 
101012	11	0	 	 	 	 	 
101012	12	0	 	 	 	 	 
101012	13	0	 	 	 	 	 
101012	14	0	 	 	 	 	 
101012	15	0	 	 	 	 	 
101012	17	0	 	 	 	 	 
101012	18	0	 	 	 	 	 
101012	19	0	 	 	 	 	 
101012	20	0	 	 	 	 	 
101012	24	0	 	 	 	 	 
101012	25	0	 	 	 	 	 
101012	26	0	 	 	 	 	 
101012	27	0	 	 	 	 	 
101012	28	0	 	 	 	 	 
101012	29	0	 	 	 	 	 
101012	30	0	 	 	 	 	 
101012	31	0	 	 	 	 	 
101012	32	0	 	 	 	 	 
101012	33	0	 	 	 	 	 
101012	34	0	 	 	 	 	 
101012	35	0	 	 	 	 	 
101012	36	0	 	 	 	 	 
101012	37	0	 	 	 	 	 
101012	38	0	 	 	 	 	 
101012	39	0	 	 	 	 	 
101012	40	0	 	 	 	 	 
101012	41	0	 	 	 	 	 
101012	42	0	 	 	 	 	 
101012	45	0	 	 	 	 	 
101012	46	0	 	 	 	 	 
101012	50	0	 	 	 	 	 
101012	51	0	 	 	 	 	 
101012	52	0	 	 	 	 	 
101012	53	0	 	 	 	 	 
101012	54	0	 	 	 	 	 
101012	55	0	 	 	 	 	 
101012	56	0	 	 	 	 	 
101012	57	0	 	 	 	 	 
101012	58	0	 	 	 	 	 
101012	59	0	 	 	 	 	 
101012	60	0	 	 	 	 	 
101012	61	0	 	 	 	 	 
101012	62	0	 	 	 	 	 
101012	63	0	 	 	 	 	 
101012	69	0	 	 	 	 	 
101013	1	0	 	 	 	 	 
101013	2	0	 	 	 	 	 
101013	3	0	 	 	 	 	 
101013	4	0	 	 	 	 	 
101013	5	0	 	 	 	 	 
101013	6	0	 	 	 	 	 
101013	7	0	 	 	 	 	 
101013	8	0	 	 	 	 	 
101013	10	0	 	 	 	 	 
101013	11	0	 	 	 	 	 
101013	12	0	 	 	 	 	 
101013	13	0	 	 	 	 	 
101013	14	0	 	 	 	 	 
101013	15	0	 	 	 	 	 
101013	17	0	 	 	 	 	 
101013	18	0	 	 	 	 	 
101013	19	0	 	 	 	 	 
101013	20	1	1	0	0	0	0
101013	24	0	 	 	 	 	 
101013	25	0	 	 	 	 	 
101013	26	0	 	 	 	 	 
101013	27	0	 	 	 	 	 
101013	28	0	 	 	 	 	 
101013	29	0	 	 	 	 	 
101013	30	0	 	 	 	 	 
101013	31	0	 	 	 	 	 
101013	32	0	 	 	 	 	 
101013	33	0	 	 	 	 	 
101013	34	0	 	 	 	 	 
101013	35	0	 	 	 	 	 
101013	36	0	 	 	 	 	 
101013	37	0	 	 	 	 	 
101013	38	1	1	1	1	1	1
101013	39	0	 	 	 	 	 
101013	40	0	 	 	 	 	 
101013	41	0	 	 	 	 	 
101013	42	0	 	 	 	 	 
101013	45	0	 	 	 	 	 
101013	46	0	 	 	 	 	 
101013	50	0	 	 	 	 	 
101013	51	0	 	 	 	 	 
101013	52	0	 	 	 	 	 
101013	53	0	 	 	 	 	 
101013	54	0	 	 	 	 	 
101013	55	0	 	 	 	 	 
101013	56	0	 	 	 	 	 
101013	57	0	 	 	 	 	 
101013	58	0	 	 	 	 	 
101013	59	0	 	 	 	 	 
101013	60	0	 	 	 	 	 
101013	61	0	 	 	 	 	 
101013	62	0	 	 	 	 	 
101013	63	0	 	 	 	 	 
101013	69	0	 	 	 	 	 
101014	1	0	 	 	 	 	 
101014	2	0	 	 	 	 	 
101014	3	0	 	 	 	 	 
101014	4	0	 	 	 	 	 
101014	5	0	 	 	 	 	 
101014	6	0	 	 	 	 	 
101014	7	0	 	 	 	 	 
101014	8	0	 	 	 	 	 
101014	10	0	 	 	 	 	 
101014	11	0	 	 	 	 	 
101014	12	0	 	 	 	 	 
101014	13	0	 	 	 	 	 
101014	14	0	 	 	 	 	 
101014	15	0	 	 	 	 	 
101014	17	0	 	 	 	 	 
101014	18	0	 	 	 	 	 
101014	19	0	 	 	 	 	 
101014	20	1	0	0	1	0	0
101014	24	0	 	 	 	 	 
101014	25	0	 	 	 	 	 
101014	26	0	 	 	 	 	 
101014	27	0	 	 	 	 	 
101014	28	0	 	 	 	 	 
101014	29	0	 	 	 	 	 
101014	30	0	 	 	 	 	 
101014	31	0	 	 	 	 	 
101014	32	0	 	 	 	 	 
101014	33	0	 	 	 	 	 
101014	34	0	 	 	 	 	 
101014	35	0	 	 	 	 	 
101014	36	1	0	0	1	0	0
101014	37	0	 	 	 	 	 
101014	38	0	 	 	 	 	 
101014	39	0	 	 	 	 	 
101014	40	0	 	 	 	 	 
101014	41	0	 	 	 	 	 
101014	42	0	 	 	 	 	 
101014	45	1	0	0	0	0	1
101014	46	0	 	 	 	 	 
101014	50	0	 	 	 	 	 
101014	51	0	 	 	 	 	 
101014	52	0	 	 	 	 	 
101014	53	0	 	 	 	 	 
101014	54	0	 	 	 	 	 
101014	55	0	 	 	 	 	 
101014	56	0	 	 	 	 	 
101014	57	0	 	 	 	 	 
101014	58	0	 	 	 	 	 
101014	59	0	 	 	 	 	 
101014	60	0	 	 	 	 	 
101014	61	0	 	 	 	 	 
101014	62	0	 	 	 	 	 
101014	63	0	 	 	 	 	 
101014	69	0	 	 	 	 	 
101015	1	0	 	 	 	 	 
101015	2	0	 	 	 	 	 
101015	3	0	 	 	 	 	 
101015	4	0	 	 	 	 	 
101015	5	1	0	0	0	1	0
101015	6	0	 	 	 	 	 
101015	7	0	 	 	 	 	 
101015	8	0	 	 	 	 	 
101015	10	0	 	 	 	 	 
101015	11	0	 	 	 	 	 
101015	12	0	 	 	 	 	 
101015	13	0	 	 	 	 	 
101015	14	0	 	 	 	 	 
101015	15	0	 	 	 	 	 
101015	17	0	 	 	 	 	 
101015	18	0	 	 	 	 	 
101015	19	0	 	 	 	 	 
101015	20	0	 	 	 	 	 
101015	24	0	 	 	 	 	 
101015	25	0	 	 	 	 	 
101015	26	0	 	 	 	 	 
101015	27	0	 	 	 	 	 
101015	28	0	 	 	 	 	 
101015	29	0	 	 	 	 	 
101015	30	0	 	 	 	 	 
101015	31	0	 	 	 	 	 
101015	32	0	 	 	 	 	 
101015	33	0	 	 	 	 	 
101015	34	0	 	 	 	 	 
101015	35	0	 	 	 	 	 
101015	36	0	 	 	 	 	 
101015	37	0	 	 	 	 	 
101015	38	0	 	 	 	 	 
101015	39	0	 	 	 	 	 
101015	40	0	 	 	 	 	 
101015	41	0	 	 	 	 	 
101015	42	0	 	 	 	 	 
101015	45	0	 	 	 	 	 
101015	46	0	 	 	 	 	 
101015	50	0	 	 	 	 	 
101015	51	0	 	 	 	 	 
101015	52	0	 	 	 	 	 
101015	53	0	 	 	 	 	 
101015	54	0	 	 	 	 	 
101015	55	0	 	 	 	 	 
101015	56	0	 	 	 	 	 
101015	57	0	 	 	 	 	 
101015	58	0	 	 	 	 	 
101015	59	0	 	 	 	 	 
101015	60	0	 	 	 	 	 
101015	61	0	 	 	 	 	 
101015	62	0	 	 	 	 	 
101015	63	0	 	 	 	 	 
101015	69	0	 	 	 	 	 
101016	1	1	0	0	0	0	1
101016	2	0	 	 	 	 	 
101016	3	0	 	 	 	 	 
101016	4	0	 	 	 	 	 
101016	5	0	 	 	 	 	 
101016	6	0	 	 	 	 	 
101016	7	0	 	 	 	 	 
101016	8	0	 	 	 	 	 
101016	10	0	 	 	 	 	 
101016	11	0	 	 	 	 	 
101016	12	0	 	 	 	 	 
101016	13	0	 	 	 	 	 
101016	14	0	 	 	 	 	 
101016	15	0	 	 	 	 	 
101016	17	0	 	 	 	 	 
101016	18	0	 	 	 	 	 
101016	19	0	 	 	 	 	 
101016	20	0	 	 	 	 	 
101016	24	0	 	 	 	 	 
101016	25	0	 	 	 	 	 
101016	26	0	 	 	 	 	 
101016	27	0	 	 	 	 	 
101016	28	0	 	 	 	 	 
101016	29	0	 	 	 	 	 
101016	30	0	 	 	 	 	 
101016	31	0	 	 	 	 	 
101016	32	0	 	 	 	 	 
101016	33	0	 	 	 	 	 
101016	34	0	 	 	 	 	 
101016	35	0	 	 	 	 	 
101016	36	0	 	 	 	 	 
101016	37	0	 	 	 	 	 
101016	38	0	 	 	 	 	 
101016	39	0	 	 	 	 	 
101016	40	0	 	 	 	 	 
101016	41	0	 	 	 	 	 
101016	42	0	 	 	 	 	 
101016	45	0	 	 	 	 	 
101016	46	0	 	 	 	 	 
101016	50	0	 	 	 	 	 
101016	51	0	 	 	 	 	 
101016	52	0	 	 	 	 	 
101016	53	0	 	 	 	 	 
101016	54	0	 	 	 	 	 
101016	55	0	 	 	 	 	 
101016	56	0	 	 	 	 	 
101016	57	0	 	 	 	 	 
101016	58	0	 	 	 	 	 
101016	59	0	 	 	 	 	 
101016	60	0	 	 	 	 	 
101016	61	0	 	 	 	 	 
101016	62	0	 	 	 	 	 
101016	63	0	 	 	 	 	 
101016	69	0	 	 	 	 	 
101017	1	 	 	 	 	 	 
101017	2	 	 	 	 	 	 
101017	3	 	 	 	 	 	 
101017	4	 	 	 	 	 	 
101017	5	 	 	 	 	 	 
101017	6	 	 	 	 	 	 
101017	7	 	 	 	 	 	 
101017	8	 	 	 	 	 	 
101017	10	 	 	 	 	 	 
101017	11	 	 	 	 	 	 
101017	12	 	 	 	 	 	 
101017	13	 	 	 	 	 	 
101017	14	 	 	 	 	 	 
101017	15	 	 	 	 	 	 
101017	17	 	 	 	 	 	 
101017	18	 	 	 	 	 	 
101017	19	 	 	 	 	 	 
101017	20	 	 	 	 	 	 
101017	24	 	 	 	 	 	 
101017	25	 	 	 	 	 	 
101017	26	 	 	 	 	 	 
101017	27	 	 	 	 	 	 
101017	28	 	 	 	 	 	 
101017	29	 	 	 	 	 	 
101017	30	 	 	 	 	 	 
101017	31	 	 	 	 	 	 
101017	32	 	 	 	 	 	 
101017	33	 	 	 	 	 	 
101017	34	 	 	 	 	 	 
101017	35	 	 	 	 	 	 
101017	36	 	 	 	 	 	 
101017	37	 	 	 	 	 	 
101017	38	 	 	 	 	 	 
101017	39	 	 	 	 	 	 
101017	40	 	 	 	 	 	 
101017	41	 	 	 	 	 	 
101017	42	 	 	 	 	 	 
101017	45	 	 	 	 	 	 
101017	46	 	 	 	 	 	 
101017	50	 	 	 	 	 	 
101017	51	 	 	 	 	 	 
101017	52	 	 	 	 	 	 
101017	53	 	 	 	 	 	 
101017	54	 	 	 	 	 	 
101017	55	 	 	 	 	 	 
101017	56	 	 	 	 	 	 
101017	57	 	 	 	 	 	 
101017	58	 	 	 	 	 	 
101017	59	 	 	 	 	 	 
101017	60	 	 	 	 	 	 
101017	61	 	 	 	 	 	 
101017	62	 	 	 	 	 	 
101017	63	 	 	 	 	 	 
101017	69	 	 	 	 	 	 
101018	1	0	 	 	 	 	 
101018	2	0	 	 	 	 	 
101018	3	0	 	 	 	 	 
101018	4	0	 	 	 	 	 
101018	5	0	 	 	 	 	 
101018	6	0	 	 	 	 	 
101018	7	0	 	 	 	 	 
101018	8	0	 	 	 	 	 
101018	10	0	 	 	 	 	 
101018	11	0	 	 	 	 	 
101018	12	0	 	 	 	 	 
101018	13	0	 	 	 	 	 
101018	14	0	 	 	 	 	 
101018	15	0	 	 	 	 	 
101018	17	0	 	 	 	 	 
101018	18	0	 	 	 	 	 
101018	19	0	 	 	 	 	 
101018	20	0	 	 	 	 	 
101018	24	0	 	 	 	 	 
101018	25	0	 	 	 	 	 
101018	26	0	 	 	 	 	 
101018	27	0	 	 	 	 	 
101018	28	0	 	 	 	 	 
101018	29	0	 	 	 	 	 
101018	30	0	 	 	 	 	 
101018	31	0	 	 	 	 	 
101018	32	0	 	 	 	 	 
101018	33	0	 	 	 	 	 
101018	34	0	 	 	 	 	 
101018	35	0	 	 	 	 	 
101018	36	0	 	 	 	 	 
101018	37	0	 	 	 	 	 
101018	38	0	 	 	 	 	 
101018	39	0	 	 	 	 	 
101018	40	0	 	 	 	 	 
101018	41	0	 	 	 	 	 
101018	42	0	 	 	 	 	 
101018	45	0	 	 	 	 	 
101018	46	0	 	 	 	 	 
101018	50	0	 	 	 	 	 
101018	51	0	 	 	 	 	 
101018	52	0	 	 	 	 	 
101018	53	0	 	 	 	 	 
101018	54	0	 	 	 	 	 
101018	55	0	 	 	 	 	 
101018	56	0	 	 	 	 	 
101018	57	0	 	 	 	 	 
101018	58	0	 	 	 	 	 
101018	59	0	 	 	 	 	 
101018	60	0	 	 	 	 	 
101018	61	0	 	 	 	 	 
101018	62	0	 	 	 	 	 
101018	63	1	0	0	0	0	1
101018	69	0	 	 	 	 	 
101019	1	0	 	 	 	 	 
101019	2	0	 	 	 	 	 
101019	3	0	 	 	 	 	 
101019	4	0	 	 	 	 	 
101019	5	0	 	 	 	 	 
101019	6	0	 	 	 	 	 
101019	7	0	 	 	 	 	 
101019	8	0	 	 	 	 	 
101019	10	0	 	 	 	 	 
101019	11	0	 	 	 	 	 
101019	12	0	 	 	 	 	 
101019	13	0	 	 	 	 	 
101019	14	0	 	 	 	 	 
101019	15	0	 	 	 	 	 
101019	17	0	 	 	 	 	 
101019	18	0	 	 	 	 	 
101019	19	0	 	 	 	 	 
101019	20	0	 	 	 	 	 
101019	24	0	 	 	 	 	 
101019	25	0	 	 	 	 	 
101019	26	0	 	 	 	 	 
101019	27	0	 	 	 	 	 
101019	28	0	 	 	 	 	 
101019	29	0	 	 	 	 	 
101019	30	0	 	 	 	 	 
101019	31	0	 	 	 	 	 
101019	32	0	 	 	 	 	 
101019	33	0	 	 	 	 	 
101019	34	0	 	 	 	 	 
101019	35	0	 	 	 	 	 
101019	36	0	 	 	 	 	 
101019	37	0	 	 	 	 	 
101019	38	0	 	 	 	 	 
101019	39	0	 	 	 	 	 
101019	40	0	 	 	 	 	 
101019	41	0	 	 	 	 	 
101019	42	0	 	 	 	 	 
101019	45	0	 	 	 	 	 
101019	46	0	 	 	 	 	 
101019	50	0	 	 	 	 	 
101019	51	0	 	 	 	 	 
101019	52	0	 	 	 	 	 
101019	53	0	 	 	 	 	 
101019	54	0	 	 	 	 	 
101019	55	0	 	 	 	 	 
101019	56	0	 	 	 	 	 
101019	57	0	 	 	 	 	 
101019	58	0	 	 	 	 	 
101019	59	0	 	 	 	 	 
101019	60	0	 	 	 	 	 
101019	61	0	 	 	 	 	 
101019	62	0	 	 	 	 	 
101019	63	0	 	 	 	 	 
101019	69	0	 	 	 	 	 
101020	1	0	 	 	 	 	 
101020	2	0	 	 	 	 	 
101020	3	0	 	 	 	 	 
101020	4	0	 	 	 	 	 
101020	5	0	 	 	 	 	 
101020	6	0	 	 	 	 	 
101020	7	0	 	 	 	 	 
101020	8	0	 	 	 	 	 
101020	10	0	 	 	 	 	 
101020	11	0	 	 	 	 	 
101020	12	0	 	 	 	 	 
101020	13	0	 	 	 	 	 
101020	14	0	 	 	 	 	 
101020	15	0	 	 	 	 	 
101020	17	0	 	 	 	 	 
101020	18	0	 	 	 	 	 
101020	19	0	 	 	 	 	 
101020	20	0	 	 	 	 	 
101020	24	0	 	 	 	 	 
101020	25	0	 	 	 	 	 
101020	26	0	 	 	 	 	 
101020	27	0	 	 	 	 	 
101020	28	0	 	 	 	 	 
101020	29	0	 	 	 	 	 
101020	30	0	 	 	 	 	 
101020	31	0	 	 	 	 	 
101020	32	0	 	 	 	 	 
101020	33	0	 	 	 	 	 
101020	34	0	 	 	 	 	 
101020	35	0	 	 	 	 	 
101020	36	0	 	 	 	 	 
101020	37	0	 	 	 	 	 
101020	38	0	 	 	 	 	 
101020	39	0	 	 	 	 	 
101020	40	0	 	 	 	 	 
101020	41	0	 	 	 	 	 
101020	42	0	 	 	 	 	 
101020	45	0	 	 	 	 	 
101020	46	0	 	 	 	 	 
101020	50	0	 	 	 	 	 
101020	51	0	 	 	 	 	 
101020	52	0	 	 	 	 	 
101020	53	0	 	 	 	 	 
101020	54	0	 	 	 	 	 
101020	55	0	 	 	 	 	 
101020	56	0	 	 	 	 	 
101020	57	0	 	 	 	 	 
101020	58	0	 	 	 	 	 
101020	59	0	 	 	 	 	 
101020	60	0	 	 	 	 	 
101020	61	0	 	 	 	 	 
101020	62	0	 	 	 	 	 
101020	63	0	 	 	 	 	 
101020	69	0	 	 	 	 	 
101021	1	0	 	 	 	 	 
101021	2	0	 	 	 	 	 
101021	3	0	 	 	 	 	 
101021	4	0	 	 	 	 	 
101021	5	0	 	 	 	 	 
101021	6	0	 	 	 	 	 
101021	7	0	 	 	 	 	 
101021	8	0	 	 	 	 	 
101021	10	0	 	 	 	 	 
101021	11	0	 	 	 	 	 
101021	12	0	 	 	 	 	 
101021	13	0	 	 	 	 	 
101021	14	0	 	 	 	 	 
101021	15	0	 	 	 	 	 
101021	17	0	 	 	 	 	 
101021	18	0	 	 	 	 	 
101021	19	0	 	 	 	 	 
101021	20	0	 	 	 	 	 
101021	24	0	 	 	 	 	 
101021	25	0	 	 	 	 	 
101021	26	0	 	 	 	 	 
101021	27	0	 	 	 	 	 
101021	28	0	 	 	 	 	 
101021	29	0	 	 	 	 	 
101021	30	0	 	 	 	 	 
101021	31	0	 	 	 	 	 
101021	32	0	 	 	 	 	 
101021	33	0	 	 	 	 	 
101021	34	0	 	 	 	 	 
101021	35	0	 	 	 	 	 
101021	36	0	 	 	 	 	 
101021	37	1	0	0	0	1	0
101021	38	0	 	 	 	 	 
101021	39	0	 	 	 	 	 
101021	40	0	 	 	 	 	 
101021	41	0	 	 	 	 	 
101021	42	0	 	 	 	 	 
101021	45	0	 	 	 	 	 
101021	46	0	 	 	 	 	 
101021	50	0	 	 	 	 	 
101021	51	0	 	 	 	 	 
101021	52	0	 	 	 	 	 
101021	53	0	 	 	 	 	 
101021	54	0	 	 	 	 	 
101021	55	0	 	 	 	 	 
101021	56	0	 	 	 	 	 
101021	57	0	 	 	 	 	 
101021	58	0	 	 	 	 	 
101021	59	0	 	 	 	 	 
101021	60	0	 	 	 	 	 
101021	61	0	 	 	 	 	 
101021	62	0	 	 	 	 	 
101021	63	0	 	 	 	 	 
101021	69	0	 	 	 	 	 
101022	1	0	 	 	 	 	 
101022	2	0	 	 	 	 	 
101022	3	0	 	 	 	 	 
101022	4	0	 	 	 	 	 
101022	5	0	 	 	 	 	 
101022	6	0	 	 	 	 	 
101022	7	0	 	 	 	 	 
101022	8	0	 	 	 	 	 
101022	10	0	 	 	 	 	 
101022	11	0	 	 	 	 	 
101022	12	0	 	 	 	 	 
101022	13	0	 	 	 	 	 
101022	14	0	 	 	 	 	 
101022	15	0	 	 	 	 	 
101022	17	0	 	 	 	 	 
101022	18	0	 	 	 	 	 
101022	19	0	 	 	 	 	 
101022	20	0	 	 	 	 	 
101022	24	0	 	 	 	 	 
101022	25	0	 	 	 	 	 
101022	26	0	 	 	 	 	 
101022	27	0	 	 	 	 	 
101022	28	0	 	 	 	 	 
101022	29	0	 	 	 	 	 
101022	30	0	 	 	 	 	 
101022	31	0	 	 	 	 	 
101022	32	0	 	 	 	 	 
101022	33	0	 	 	 	 	 
101022	34	0	 	 	 	 	 
101022	35	0	 	 	 	 	 
101022	36	0	 	 	 	 	 
101022	37	0	 	 	 	 	 
101022	38	0	 	 	 	 	 
101022	39	0	 	 	 	 	 
101022	40	0	 	 	 	 	 
101022	41	0	 	 	 	 	 
101022	42	0	 	 	 	 	 
101022	45	0	 	 	 	 	 
101022	46	0	 	 	 	 	 
101022	50	0	 	 	 	 	 
101022	51	0	 	 	 	 	 
