CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
180077	47	0	 	 	 	 
180077	48	0	 	 	 	 
180077	61	0	 	 	 	 
180079	1	0	 	 	 	 
180079	10	0	 	 	 	 
180079	12	0	 	 	 	 
180079	13	0	 	 	 	 
180079	14	0	 	 	 	 
180079	16	0	 	 	 	 
180079	23	0	 	 	 	 
180079	24	0	 	 	 	 
180079	25	0	 	 	 	 
180079	26	0	 	 	 	 
180079	27	0	 	 	 	 
180079	28	0	 	 	 	 
180079	29	0	 	 	 	 
180079	30	0	 	 	 	 
180079	31	0	 	 	 	 
180079	32	0	 	 	 	 
180079	34	0	 	 	 	 
180079	35	0	 	 	 	 
180079	36	0	 	 	 	 
180079	37	0	 	 	 	 
180079	38	0	 	 	 	 
180079	39	0	 	 	 	 
180079	40	0	 	 	 	 
180079	41	0	 	 	 	 
180079	42	0	 	 	 	 
180079	45	0	 	 	 	 
180079	47	0	 	 	 	 
180079	48	0	 	 	 	 
180079	61	0	 	 	 	 
180080	1	0	 	 	 	 
180080	10	0	 	 	 	 
180080	12	0	 	 	 	 
180080	13	0	 	 	 	 
180080	14	0	 	 	 	 
180080	16	0	 	 	 	 
180080	23	0	 	 	 	 
180080	24	0	 	 	 	 
180080	25	0	 	 	 	 
180080	26	0	 	 	 	 
180080	27	0	 	 	 	 
180080	28	0	 	 	 	 
180080	29	0	 	 	 	 
180080	30	0	 	 	 	 
180080	31	0	 	 	 	 
180080	32	0	 	 	 	 
180080	34	0	 	 	 	 
180080	35	0	 	 	 	 
180080	36	0	 	 	 	 
180080	37	0	 	 	 	 
180080	38	0	 	 	 	 
180080	39	0	 	 	 	 
180080	40	0	 	 	 	 
180080	41	0	 	 	 	 
180080	42	0	 	 	 	 
180080	45	0	 	 	 	 
180080	47	0	 	 	 	 
180080	48	0	 	 	 	 
180080	61	0	 	 	 	 
180081	1	0	 	 	 	 
180081	10	0	 	 	 	 
180081	12	0	 	 	 	 
180081	13	0	 	 	 	 
180081	14	0	 	 	 	 
180081	16	0	 	 	 	 
180081	23	0	 	 	 	 
180081	24	0	 	 	 	 
180081	25	0	 	 	 	 
180081	26	0	 	 	 	 
180081	27	0	 	 	 	 
180081	28	0	 	 	 	 
180081	29	0	 	 	 	 
180081	30	0	 	 	 	 
180081	31	0	 	 	 	 
180081	32	0	 	 	 	 
180081	34	0	 	 	 	 
180081	35	0	 	 	 	 
180081	36	0	 	 	 	 
180081	37	0	 	 	 	 
180081	38	0	 	 	 	 
180081	39	0	 	 	 	 
180081	40	0	 	 	 	 
180081	41	0	 	 	 	 
180081	42	0	 	 	 	 
180081	45	0	 	 	 	 
180081	47	0	 	 	 	 
180081	48	0	 	 	 	 
180081	61	0	 	 	 	 
180082	1	0	 	 	 	 
180082	10	0	 	 	 	 
180082	12	0	 	 	 	 
180082	13	0	 	 	 	 
180082	14	0	 	 	 	 
180082	16	0	 	 	 	 
180082	23	0	 	 	 	 
180082	24	0	 	 	 	 
180082	25	0	 	 	 	 
180082	26	0	 	 	 	 
180082	27	0	 	 	 	 
180082	28	0	 	 	 	 
180082	29	0	 	 	 	 
180082	30	0	 	 	 	 
180082	31	0	 	 	 	 
180082	32	0	 	 	 	 
180082	34	0	 	 	 	 
180082	35	0	 	 	 	 
180082	36	0	 	 	 	 
180082	37	0	 	 	 	 
180082	38	0	 	 	 	 
180082	39	1	N	N	N	Y
180082	40	0	 	 	 	 
180082	41	0	 	 	 	 
180082	42	1	N	N	Y	N
180082	45	0	 	 	 	 
180082	47	0	 	 	 	 
180082	48	1	N	N	Y	Y
180082	61	1	N	N	N	N
180083	1	0	 	 	 	 
180083	10	0	 	 	 	 
180083	12	0	 	 	 	 
180083	13	0	 	 	 	 
180083	14	0	 	 	 	 
180083	16	0	 	 	 	 
180083	23	0	 	 	 	 
180083	24	0	 	 	 	 
180083	25	0	 	 	 	 
180083	26	0	 	 	 	 
180083	27	0	 	 	 	 
180083	28	0	 	 	 	 
180083	29	0	 	 	 	 
180083	30	0	 	 	 	 
180083	31	0	 	 	 	 
180083	32	0	 	 	 	 
180083	34	0	 	 	 	 
180083	35	0	 	 	 	 
180083	36	0	 	 	 	 
180083	37	0	 	 	 	 
180083	38	0	 	 	 	 
180083	39	0	 	 	 	 
180083	40	0	 	 	 	 
180083	41	0	 	 	 	 
180083	42	0	 	 	 	 
180083	45	0	 	 	 	 
180083	47	0	 	 	 	 
180083	48	0	 	 	 	 
180083	61	0	 	 	 	 
180084	1	0	 	 	 	 
180084	10	0	 	 	 	 
180084	12	0	 	 	 	 
180084	13	0	 	 	 	 
180084	14	0	 	 	 	 
180084	16	0	 	 	 	 
180084	23	0	 	 	 	 
180084	24	0	 	 	 	 
180084	25	0	 	 	 	 
180084	26	0	 	 	 	 
180084	27	0	 	 	 	 
180084	28	0	 	 	 	 
180084	29	0	 	 	 	 
180084	30	0	 	 	 	 
180084	31	0	 	 	 	 
180084	32	0	 	 	 	 
180084	34	0	 	 	 	 
180084	35	0	 	 	 	 
180084	36	0	 	 	 	 
180084	37	0	 	 	 	 
180084	38	0	 	 	 	 
180084	39	0	 	 	 	 
180084	40	0	 	 	 	 
180084	41	0	 	 	 	 
180084	42	0	 	 	 	 
180084	45	0	 	 	 	 
180084	47	0	 	 	 	 
180084	48	0	 	 	 	 
180084	61	0	 	 	 	 
180085	1	0	 	 	 	 
180085	10	0	 	 	 	 
180085	12	0	 	 	 	 
180085	13	0	 	 	 	 
180085	14	0	 	 	 	 
180085	16	0	 	 	 	 
180085	23	0	 	 	 	 
180085	24	0	 	 	 	 
180085	25	0	 	 	 	 
180085	26	0	 	 	 	 
180085	27	0	 	 	 	 
180085	28	0	 	 	 	 
180085	29	0	 	 	 	 
180085	30	0	 	 	 	 
180085	31	0	 	 	 	 
180085	32	0	 	 	 	 
180085	34	0	 	 	 	 
180085	35	0	 	 	 	 
180085	36	0	 	 	 	 
180085	37	0	 	 	 	 
180085	38	0	 	 	 	 
180085	39	0	 	 	 	 
180085	40	0	 	 	 	 
180085	41	0	 	 	 	 
180085	42	0	 	 	 	 
180085	45	0	 	 	 	 
180085	47	0	 	 	 	 
180085	48	0	 	 	 	 
180085	61	0	 	 	 	 
180087	1	0	 	 	 	 
180087	10	0	 	 	 	 
180087	12	0	 	 	 	 
180087	13	0	 	 	 	 
180087	14	0	 	 	 	 
180087	16	0	 	 	 	 
180087	23	0	 	 	 	 
180087	24	0	 	 	 	 
180087	25	0	 	 	 	 
180087	26	0	 	 	 	 
180087	27	0	 	 	 	 
180087	28	0	 	 	 	 
180087	29	0	 	 	 	 
180087	30	0	 	 	 	 
180087	31	0	 	 	 	 
180087	32	0	 	 	 	 
180087	34	0	 	 	 	 
180087	35	0	 	 	 	 
180087	36	0	 	 	 	 
180087	37	0	 	 	 	 
180087	38	0	 	 	 	 
180087	39	0	 	 	 	 
180087	40	0	 	 	 	 
180087	41	0	 	 	 	 
180087	42	0	 	 	 	 
180087	45	0	 	 	 	 
180087	47	0	 	 	 	 
180087	48	0	 	 	 	 
180087	61	0	 	 	 	 
180088	1	1	Y	N	N	N
180088	10	0	 	 	 	 
180088	12	0	 	 	 	 
180088	13	0	 	 	 	 
180088	14	0	 	 	 	 
180088	16	1	Y	N	N	N
180088	23	0	 	 	 	 
180088	24	0	 	 	 	 
180088	25	0	 	 	 	 
180088	26	0	 	 	 	 
180088	27	0	 	 	 	 
180088	28	0	 	 	 	 
180088	29	0	 	 	 	 
180088	30	0	 	 	 	 
180088	31	0	 	 	 	 
180088	32	0	 	 	 	 
180088	34	0	 	 	 	 
180088	35	0	 	 	 	 
180088	36	0	 	 	 	 
180088	37	0	 	 	 	 
180088	38	0	 	 	 	 
180088	39	0	 	 	 	 
180088	40	0	 	 	 	 
180088	41	0	 	 	 	 
180088	42	0	 	 	 	 
180088	45	0	 	 	 	 
180088	47	0	 	 	 	 
180088	48	0	 	 	 	 
180088	61	0	 	 	 	 
180089	1	0	 	 	 	 
180089	10	0	 	 	 	 
180089	12	0	 	 	 	 
180089	13	0	 	 	 	 
180089	14	0	 	 	 	 
180089	16	0	 	 	 	 
180089	23	0	 	 	 	 
180089	24	0	 	 	 	 
180089	25	0	 	 	 	 
180089	26	0	 	 	 	 
180089	27	0	 	 	 	 
180089	28	0	 	 	 	 
180089	29	0	 	 	 	 
180089	30	0	 	 	 	 
180089	31	0	 	 	 	 
180089	32	0	 	 	 	 
180089	34	0	 	 	 	 
180089	35	0	 	 	 	 
180089	36	0	 	 	 	 
180089	37	0	 	 	 	 
180089	38	0	 	 	 	 
180089	39	0	 	 	 	 
180089	40	0	 	 	 	 
180089	41	0	 	 	 	 
180089	42	0	 	 	 	 
180089	45	0	 	 	 	 
180089	47	0	 	 	 	 
180089	48	0	 	 	 	 
180089	61	0	 	 	 	 
180090	1	0	 	 	 	 
180090	10	1	N	Y	N	N
180090	12	0	 	 	 	 
180090	13	0	 	 	 	 
180090	14	0	 	 	 	 
180090	16	0	 	 	 	 
180090	23	0	 	 	 	 
180090	24	0	 	 	 	 
180090	25	0	 	 	 	 
180090	26	0	 	 	 	 
180090	27	0	 	 	 	 
180090	28	0	 	 	 	 
180090	29	0	 	 	 	 
180090	30	0	 	 	 	 
180090	31	0	 	 	 	 
180090	32	0	 	 	 	 
180090	34	0	 	 	 	 
180090	35	0	 	 	 	 
180090	36	0	 	 	 	 
180090	37	0	 	 	 	 
180090	38	0	 	 	 	 
180090	39	0	 	 	 	 
180090	40	0	 	 	 	 
180090	41	0	 	 	 	 
180090	42	1	Y	Y	Y	Y
180090	45	0	 	 	 	 
180090	47	1	N	Y	Y	N
180090	48	0	 	 	 	 
180090	61	0	 	 	 	 
180091	1	0	 	 	 	 
180091	10	0	 	 	 	 
180091	12	0	 	 	 	 
180091	13	0	 	 	 	 
180091	14	0	 	 	 	 
180091	16	0	 	 	 	 
180091	23	0	 	 	 	 
180091	24	0	 	 	 	 
180091	25	0	 	 	 	 
180091	26	0	 	 	 	 
180091	27	0	 	 	 	 
180091	28	0	 	 	 	 
180091	29	0	 	 	 	 
180091	30	0	 	 	 	 
180091	31	0	 	 	 	 
180091	32	0	 	 	 	 
180091	34	0	 	 	 	 
180091	35	0	 	 	 	 
180091	36	0	 	 	 	 
180091	37	0	 	 	 	 
180091	38	0	 	 	 	 
180091	39	0	 	 	 	 
180091	40	0	 	 	 	 
180091	41	0	 	 	 	 
180091	42	0	 	 	 	 
180091	45	0	 	 	 	 
180091	47	0	 	 	 	 
180091	48	0	 	 	 	 
180091	61	0	 	 	 	 
180092	1	0	 	 	 	 
180092	10	0	 	 	 	 
180092	12	0	 	 	 	 
180092	13	0	 	 	 	 
180092	14	0	 	 	 	 
180092	16	0	 	 	 	 
180092	23	0	 	 	 	 
180092	24	0	 	 	 	 
180092	25	0	 	 	 	 
180092	26	0	 	 	 	 
180092	27	0	 	 	 	 
180092	28	0	 	 	 	 
180092	29	0	 	 	 	 
180092	30	0	 	 	 	 
180092	31	0	 	 	 	 
180092	32	0	 	 	 	 
180092	34	0	 	 	 	 
180092	35	0	 	 	 	 
180092	36	0	 	 	 	 
180092	37	0	 	 	 	 
180092	38	0	 	 	 	 
180092	39	0	 	 	 	 
180092	40	0	 	 	 	 
180092	41	0	 	 	 	 
180092	42	0	 	 	 	 
180092	45	0	 	 	 	 
180092	47	0	 	 	 	 
180092	48	0	 	 	 	 
180092	61	0	 	 	 	 
180094	1	0	 	 	 	 
180094	10	0	 	 	 	 
180094	12	0	 	 	 	 
180094	13	0	 	 	 	 
180094	14	0	 	 	 	 
180094	16	0	 	 	 	 
180094	23	0	 	 	 	 
180094	24	0	 	 	 	 
180094	25	0	 	 	 	 
180094	26	0	 	 	 	 
180094	27	0	 	 	 	 
180094	28	0	 	 	 	 
180094	29	0	 	 	 	 
180094	30	0	 	 	 	 
180094	31	0	 	 	 	 
180094	32	0	 	 	 	 
180094	34	0	 	 	 	 
180094	35	0	 	 	 	 
180094	36	0	 	 	 	 
180094	37	0	 	 	 	 
180094	38	0	 	 	 	 
180094	39	0	 	 	 	 
180094	40	0	 	 	 	 
180094	41	0	 	 	 	 
180094	42	1	N	N	N	Y
180094	45	0	 	 	 	 
180094	47	0	 	 	 	 
180094	48	0	 	 	 	 
180094	61	0	 	 	 	 
180095	1	0	 	 	 	 
180095	10	0	 	 	 	 
180095	12	0	 	 	 	 
180095	13	0	 	 	 	 
180095	14	0	 	 	 	 
180095	16	0	 	 	 	 
180095	23	0	 	 	 	 
180095	24	0	 	 	 	 
180095	25	0	 	 	 	 
180095	26	0	 	 	 	 
180095	27	0	 	 	 	 
180095	28	0	 	 	 	 
180095	29	0	 	 	 	 
180095	30	0	 	 	 	 
180095	31	0	 	 	 	 
180095	32	0	 	 	 	 
180095	34	0	 	 	 	 
180095	35	0	 	 	 	 
180095	36	0	 	 	 	 
180095	37	0	 	 	 	 
180095	38	0	 	 	 	 
180095	39	0	 	 	 	 
180095	40	0	 	 	 	 
180095	41	0	 	 	 	 
180095	42	0	 	 	 	 
180095	45	0	 	 	 	 
180095	47	0	 	 	 	 
180095	48	0	 	 	 	 
180095	61	0	 	 	 	 
180096	1	0	 	 	 	 
180096	10	0	 	 	 	 
180096	12	0	 	 	 	 
180096	13	0	 	 	 	 
180096	14	0	 	 	 	 
180096	16	0	 	 	 	 
180096	23	0	 	 	 	 
180096	24	0	 	 	 	 
180096	25	0	 	 	 	 
180096	26	0	 	 	 	 
180096	27	0	 	 	 	 
180096	28	0	 	 	 	 
180096	29	0	 	 	 	 
180096	30	0	 	 	 	 
180096	31	0	 	 	 	 
180096	32	0	 	 	 	 
180096	34	0	 	 	 	 
180096	35	0	 	 	 	 
180096	36	0	 	 	 	 
180096	37	0	 	 	 	 
180096	38	0	 	 	 	 
180096	39	0	 	 	 	 
180096	40	0	 	 	 	 
180096	41	0	 	 	 	 
180096	42	0	 	 	 	 
180096	45	0	 	 	 	 
180096	47	0	 	 	 	 
180096	48	0	 	 	 	 
180096	61	0	 	 	 	 
180098	1	0	 	 	 	 
180098	10	0	 	 	 	 
180098	12	0	 	 	 	 
180098	13	0	 	 	 	 
180098	14	0	 	 	 	 
180098	16	1	N	N	Y	N
180098	23	0	 	 	 	 
180098	24	0	 	 	 	 
180098	25	0	 	 	 	 
180098	26	0	 	 	 	 
180098	27	0	 	 	 	 
180098	28	0	 	 	 	 
180098	29	0	 	 	 	 
180098	30	0	 	 	 	 
180098	31	0	 	 	 	 
180098	32	0	 	 	 	 
180098	34	0	 	 	 	 
180098	35	0	 	 	 	 
180098	36	0	 	 	 	 
180098	37	0	 	 	 	 
180098	38	0	 	 	 	 
180098	39	0	 	 	 	 
180098	40	0	 	 	 	 
180098	41	0	 	 	 	 
180098	42	0	 	 	 	 
180098	45	0	 	 	 	 
180098	47	0	 	 	 	 
180098	48	0	 	 	 	 
180098	61	0	 	 	 	 
180099	1	0	 	 	 	 
180099	10	0	 	 	 	 
180099	12	0	 	 	 	 
180099	13	0	 	 	 	 
180099	14	0	 	 	 	 
180099	16	1	N	N	Y	Y
180099	23	0	 	 	 	 
180099	24	0	 	 	 	 
180099	25	0	 	 	 	 
180099	26	0	 	 	 	 
180099	27	0	 	 	 	 
180099	28	0	 	 	 	 
180099	29	0	 	 	 	 
180099	30	0	 	 	 	 
180099	31	0	 	 	 	 
180099	32	0	 	 	 	 
180099	34	0	 	 	 	 
180099	35	0	 	 	 	 
180099	36	0	 	 	 	 
180099	37	0	 	 	 	 
180099	38	0	 	 	 	 
180099	39	0	 	 	 	 
180099	40	0	 	 	 	 
180099	41	0	 	 	 	 
180099	42	0	 	 	 	 
180099	45	0	 	 	 	 
180099	47	0	 	 	 	 
180099	48	0	 	 	 	 
180099	61	0	 	 	 	 
180100	1	0	 	 	 	 
180100	10	0	 	 	 	 
180100	12	0	 	 	 	 
180100	13	0	 	 	 	 
180100	14	0	 	 	 	 
180100	16	0	 	 	 	 
180100	23	0	 	 	 	 
180100	24	0	 	 	 	 
180100	25	0	 	 	 	 
180100	26	0	 	 	 	 
180100	27	0	 	 	 	 
180100	28	0	 	 	 	 
180100	29	0	 	 	 	 
180100	30	0	 	 	 	 
180100	31	0	 	 	 	 
180100	32	0	 	 	 	 
180100	34	0	 	 	 	 
180100	35	0	 	 	 	 
180100	36	0	 	 	 	 
180100	37	0	 	 	 	 
180100	38	0	 	 	 	 
180100	39	1	N	N	N	Y
180100	40	0	 	 	 	 
180100	41	0	 	 	 	 
180100	42	0	 	 	 	 
180100	45	1	N	N	Y	N
180100	47	0	 	 	 	 
180100	48	0	 	 	 	 
180100	61	0	 	 	 	 
180104	1	0	 	 	 	 
180104	10	0	 	 	 	 
180104	12	0	 	 	 	 
180104	13	0	 	 	 	 
180104	14	0	 	 	 	 
180104	16	0	 	 	 	 
180104	23	0	 	 	 	 
180104	24	0	 	 	 	 
180104	25	0	 	 	 	 
180104	26	0	 	 	 	 
180104	27	0	 	 	 	 
180104	28	0	 	 	 	 
180104	29	0	 	 	 	 
180104	30	0	 	 	 	 
180104	31	0	 	 	 	 
180104	32	0	 	 	 	 
180104	34	0	 	 	 	 
180104	35	0	 	 	 	 
180104	36	0	 	 	 	 
180104	37	0	 	 	 	 
180104	38	0	 	 	 	 
180104	39	0	 	 	 	 
180104	40	0	 	 	 	 
180104	41	0	 	 	 	 
180104	42	1	Y	Y	Y	Y
180104	45	0	 	 	 	 
180104	47	0	 	 	 	 
180104	48	0	 	 	 	 
180104	61	0	 	 	 	 
180105	1	0	 	 	 	 
180105	10	0	 	 	 	 
180105	12	0	 	 	 	 
180105	13	0	 	 	 	 
180105	14	0	 	 	 	 
180105	16	1	N	N	Y	Y
180105	23	0	 	 	 	 
180105	24	0	 	 	 	 
180105	25	0	 	 	 	 
180105	26	0	 	 	 	 
180105	27	0	 	 	 	 
180105	28	0	 	 	 	 
180105	29	0	 	 	 	 
180105	30	0	 	 	 	 
180105	31	0	 	 	 	 
180105	32	0	 	 	 	 
180105	34	0	 	 	 	 
180105	35	0	 	 	 	 
180105	36	0	 	 	 	 
180105	37	0	 	 	 	 
180105	38	0	 	 	 	 
180105	39	0	 	 	 	 
180105	40	0	 	 	 	 
180105	41	1	Y	Y	Y	Y
180105	42	0	 	 	 	 
180105	45	0	 	 	 	 
180105	47	1	N	Y	Y	Y
180105	48	0	 	 	 	 
180105	61	0	 	 	 	 
180107	1	0	 	 	 	 
180107	10	0	 	 	 	 
180107	12	0	 	 	 	 
180107	13	0	 	 	 	 
180107	14	0	 	 	 	 
180107	16	0	 	 	 	 
180107	23	0	 	 	 	 
180107	24	0	 	 	 	 
180107	25	0	 	 	 	 
180107	26	0	 	 	 	 
180107	27	0	 	 	 	 
180107	28	0	 	 	 	 
180107	29	0	 	 	 	 
180107	30	0	 	 	 	 
180107	31	0	 	 	 	 
180107	32	0	 	 	 	 
180107	34	0	 	 	 	 
180107	35	0	 	 	 	 
180107	36	0	 	 	 	 
180107	37	0	 	 	 	 
180107	38	0	 	 	 	 
180107	39	0	 	 	 	 
180107	40	0	 	 	 	 
180107	41	0	 	 	 	 
180107	42	0	 	 	 	 
180107	45	0	 	 	 	 
180107	47	0	 	 	 	 
180107	48	0	 	 	 	 
180107	61	0	 	 	 	 
180109	1	0	 	 	 	 
180109	10	0	 	 	 	 
180109	12	0	 	 	 	 
180109	13	0	 	 	 	 
180109	14	0	 	 	 	 
180109	16	0	 	 	 	 
180109	23	0	 	 	 	 
180109	24	0	 	 	 	 
180109	25	0	 	 	 	 
180109	26	0	 	 	 	 
180109	27	0	 	 	 	 
180109	28	0	 	 	 	 
180109	29	0	 	 	 	 
180109	30	0	 	 	 	 
180109	31	0	 	 	 	 
180109	32	0	 	 	 	 
180109	34	0	 	 	 	 
180109	35	0	 	 	 	 
180109	36	0	 	 	 	 
180109	37	0	 	 	 	 
180109	38	0	 	 	 	 
180109	39	0	 	 	 	 
180109	40	0	 	 	 	 
180109	41	0	 	 	 	 
180109	42	0	 	 	 	 
180109	45	0	 	 	 	 
180109	47	0	 	 	 	 
180109	48	0	 	 	 	 
180109	61	0	 	 	 	 
180112	1	0	 	 	 	 
180112	10	0	 	 	 	 
180112	12	0	 	 	 	 
180112	13	0	 	 	 	 
180112	14	0	 	 	 	 
180112	16	0	 	 	 	 
180112	23	0	 	 	 	 
180112	24	0	 	 	 	 
180112	25	0	 	 	 	 
180112	26	0	 	 	 	 
180112	27	0	 	 	 	 
180112	28	0	 	 	 	 
180112	29	0	 	 	 	 
180112	30	0	 	 	 	 
180112	31	0	 	 	 	 
180112	32	0	 	 	 	 
180112	34	0	 	 	 	 
180112	35	0	 	 	 	 
180112	36	0	 	 	 	 
180112	37	0	 	 	 	 
180112	38	0	 	 	 	 
180112	39	0	 	 	 	 
180112	40	0	 	 	 	 
180112	41	0	 	 	 	 
180112	42	1	N	N	N	Y
180112	45	0	 	 	 	 
180112	47	1	N	N	N	Y
180112	48	0	 	 	 	 
180112	61	0	 	 	 	 
180117	1	0	 	 	 	 
180117	10	0	 	 	 	 
180117	12	0	 	 	 	 
180117	13	0	 	 	 	 
180117	14	0	 	 	 	 
180117	16	0	 	 	 	 
180117	23	0	 	 	 	 
180117	24	0	 	 	 	 
180117	25	0	 	 	 	 
180117	26	0	 	 	 	 
180117	27	0	 	 	 	 
180117	28	0	 	 	 	 
180117	29	0	 	 	 	 
180117	30	0	 	 	 	 
180117	31	0	 	 	 	 
180117	32	0	 	 	 	 
180117	34	0	 	 	 	 
180117	35	0	 	 	 	 
180117	36	0	 	 	 	 
180117	37	0	 	 	 	 
180117	38	0	 	 	 	 
180117	39	0	 	 	 	 
180117	40	0	 	 	 	 
180117	41	0	 	 	 	 
180117	42	0	 	 	 	 
180117	45	0	 	 	 	 
180117	47	0	 	 	 	 
180117	48	0	 	 	 	 
180117	61	0	 	 	 	 
180118	1	0	 	 	 	 
180118	10	0	 	 	 	 
180118	12	0	 	 	 	 
180118	13	0	 	 	 	 
180118	14	0	 	 	 	 
180118	16	0	 	 	 	 
180118	23	0	 	 	 	 
180118	24	0	 	 	 	 
180118	25	0	 	 	 	 
180118	26	0	 	 	 	 
180118	27	0	 	 	 	 
180118	28	0	 	 	 	 
180118	29	0	 	 	 	 
180118	30	0	 	 	 	 
180118	31	0	 	 	 	 
180118	32	0	 	 	 	 
180118	34	0	 	 	 	 
180118	35	0	 	 	 	 
180118	36	0	 	 	 	 
180118	37	0	 	 	 	 
180118	38	0	 	 	 	 
180118	39	0	 	 	 	 
180118	40	0	 	 	 	 
180118	41	0	 	 	 	 
180118	42	0	 	 	 	 
180118	45	0	 	 	 	 
180118	47	0	 	 	 	 
180118	48	0	 	 	 	 
180118	61	0	 	 	 	 
180121	1	0	 	 	 	 
180121	10	0	 	 	 	 
180121	12	0	 	 	 	 
180121	13	0	 	 	 	 
180121	14	0	 	 	 	 
180121	16	1	N	Y	N	N
180121	23	0	 	 	 	 
180121	24	0	 	 	 	 
180121	25	0	 	 	 	 
180121	26	0	 	 	 	 
180121	27	0	 	 	 	 
180121	28	0	 	 	 	 
180121	29	0	 	 	 	 
180121	30	0	 	 	 	 
180121	31	0	 	 	 	 
180121	32	0	 	 	 	 
180121	34	0	 	 	 	 
180121	35	0	 	 	 	 
180121	36	0	 	 	 	 
180121	37	0	 	 	 	 
180121	38	0	 	 	 	 
180121	39	0	 	 	 	 
180121	40	0	 	 	 	 
180121	41	0	 	 	 	 
180121	42	0	 	 	 	 
180121	45	0	 	 	 	 
180121	47	0	 	 	 	 
180121	48	0	 	 	 	 
180121	61	0	 	 	 	 
180123	1	0	 	 	 	 
180123	10	0	 	 	 	 
180123	12	0	 	 	 	 
180123	13	0	 	 	 	 
180123	14	0	 	 	 	 
180123	16	0	 	 	 	 
180123	23	0	 	 	 	 
180123	24	0	 	 	 	 
180123	25	0	 	 	 	 
180123	26	0	 	 	 	 
180123	27	0	 	 	 	 
180123	28	0	 	 	 	 
180123	29	0	 	 	 	 
180123	30	0	 	 	 	 
180123	31	0	 	 	 	 
180123	32	0	 	 	 	 
180123	34	0	 	 	 	 
180123	35	0	 	 	 	 
180123	36	0	 	 	 	 
180123	37	0	 	 	 	 
180123	38	0	 	 	 	 
180123	39	0	 	 	 	 
180123	40	0	 	 	 	 
180123	41	0	 	 	 	 
180123	42	0	 	 	 	 
180123	45	0	 	 	 	 
180123	47	0	 	 	 	 
180123	48	0	 	 	 	 
180123	61	0	 	 	 	 
180128	1	0	 	 	 	 
180128	10	0	 	 	 	 
180128	12	0	 	 	 	 
180128	13	0	 	 	 	 
180128	14	0	 	 	 	 
180128	16	0	 	 	 	 
180128	23	0	 	 	 	 
180128	24	0	 	 	 	 
180128	25	0	 	 	 	 
180128	26	0	 	 	 	 
180128	27	0	 	 	 	 
180128	28	0	 	 	 	 
180128	29	0	 	 	 	 
180128	30	0	 	 	 	 
180128	31	0	 	 	 	 
180128	32	0	 	 	 	 
180128	34	0	 	 	 	 
180128	35	0	 	 	 	 
180128	36	0	 	 	 	 
180128	37	0	 	 	 	 
180128	38	0	 	 	 	 
180128	39	0	 	 	 	 
180128	40	0	 	 	 	 
180128	41	0	 	 	 	 
180128	42	1	N	N	Y	Y
180128	45	0	 	 	 	 
180128	47	0	 	 	 	 
180128	48	0	 	 	 	 
180128	61	0	 	 	 	 
190001	1	0	 	 	 	 
190001	10	0	 	 	 	 
190001	12	0	 	 	 	 
190001	13	0	 	 	 	 
190001	14	0	 	 	 	 
190001	16	0	 	 	 	 
190001	23	0	 	 	 	 
190001	24	0	 	 	 	 
190001	25	0	 	 	 	 
190001	26	0	 	 	 	 
190001	27	0	 	 	 	 
190001	28	0	 	 	 	 
190001	29	0	 	 	 	 
190001	30	0	 	 	 	 
190001	31	0	 	 	 	 
190001	32	0	 	 	 	 
190001	34	0	 	 	 	 
190001	35	0	 	 	 	 
190001	36	0	 	 	 	 
190001	37	0	 	 	 	 
190001	38	0	 	 	 	 
190001	39	0	 	 	 	 
190001	40	0	 	 	 	 
190001	41	0	 	 	 	 
190001	42	0	 	 	 	 
190001	45	0	 	 	 	 
190001	47	0	 	 	 	 
190001	48	0	 	 	 	 
190001	61	0	 	 	 	 
190002	1	0	 	 	 	 
190002	10	0	 	 	 	 
190002	12	0	 	 	 	 
190002	13	0	 	 	 	 
190002	14	0	 	 	 	 
190002	16	0	 	 	 	 
190002	23	0	 	 	 	 
190002	24	0	 	 	 	 
190002	25	0	 	 	 	 
190002	26	0	 	 	 	 
190002	27	0	 	 	 	 
190002	28	0	 	 	 	 
190002	29	0	 	 	 	 
190002	30	0	 	 	 	 
190002	31	0	 	 	 	 
190002	32	0	 	 	 	 
190002	34	0	 	 	 	 
190002	35	0	 	 	 	 
190002	36	0	 	 	 	 
190002	37	0	 	 	 	 
190002	38	0	 	 	 	 
190002	39	0	 	 	 	 
190002	40	0	 	 	 	 
190002	41	0	 	 	 	 
190002	42	0	 	 	 	 
190002	45	0	 	 	 	 
190002	47	0	 	 	 	 
190002	48	0	 	 	 	 
190002	61	0	 	 	 	 
190003	1	0	 	 	 	 
190003	10	0	 	 	 	 
190003	12	0	 	 	 	 
190003	13	0	 	 	 	 
190003	14	0	 	 	 	 
190003	16	0	 	 	 	 
190003	23	0	 	 	 	 
190003	24	0	 	 	 	 
190003	25	0	 	 	 	 
190003	26	0	 	 	 	 
190003	27	0	 	 	 	 
190003	28	0	 	 	 	 
190003	29	0	 	 	 	 
190003	30	0	 	 	 	 
190003	31	0	 	 	 	 
190003	32	0	 	 	 	 
190003	34	0	 	 	 	 
190003	35	0	 	 	 	 
190003	36	0	 	 	 	 
190003	37	0	 	 	 	 
190003	38	0	 	 	 	 
190003	39	0	 	 	 	 
190003	40	0	 	 	 	 
190003	41	0	 	 	 	 
190003	42	0	 	 	 	 
