CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
60074	15	0	 	 
60074	16	1	7	1000
60074	17	0	 	 
60074	58	0	 	 
60075	1	0	 	 
60075	2	0	 	 
60075	3	0	 	 
60075	4	0	 	 
60075	7	0	 	 
60075	8	0	 	 
60075	9	0	 	 
60075	13	0	 	 
60075	14	0	 	 
60075	15	0	 	 
60075	16	0	 	 
60075	17	0	 	 
60075	58	1	20	2000
60076	1	0	 	 
60076	2	0	 	 
60076	3	0	 	 
60076	4	0	 	 
60076	7	0	 	 
60076	8	0	 	 
60076	9	0	 	 
60076	13	0	 	 
60076	14	0	 	 
60076	15	0	 	 
60076	16	1	35	2800
60076	17	0	 	 
60076	58	0	 	 
60077	1	0	 	 
60077	2	0	 	 
60077	3	0	 	 
60077	4	0	 	 
60077	7	0	 	 
60077	8	0	 	 
60077	9	0	 	 
60077	13	0	 	 
60077	14	0	 	 
60077	15	1	4	12000
60077	16	1	50	10000
60077	17	0	 	 
60077	58	0	 	 
60078	1	 	 	 
60078	2	 	 	 
60078	3	 	 	 
60078	4	 	 	 
60078	7	 	 	 
60078	8	 	 	 
60078	9	 	 	 
60078	13	 	 	 
60078	14	 	 	 
60078	15	 	 	 
60078	16	 	 	 
60078	17	 	 	 
60078	58	 	 	 
60079	1	0	 	 
60079	2	0	 	 
60079	3	0	 	 
60079	4	0	 	 
60079	7	0	 	 
60079	8	0	 	 
60079	9	0	 	 
60079	13	0	 	 
60079	14	0	 	 
60079	15	0	 	 
60079	16	0	 	 
60079	17	0	 	 
60079	58	1	30	4500
60080	1	 	 	 
60080	2	 	 	 
60080	3	 	 	 
60080	4	 	 	 
60080	7	 	 	 
60080	8	 	 	 
60080	9	 	 	 
60080	13	 	 	 
60080	14	 	 	 
60080	15	 	 	 
60080	16	 	 	 
60080	17	 	 	 
60080	58	 	 	 
60081	1	 	 	 
60081	2	 	 	 
60081	3	 	 	 
60081	4	 	 	 
60081	7	 	 	 
60081	8	 	 	 
60081	9	 	 	 
60081	13	 	 	 
60081	14	 	 	 
60081	15	 	 	 
60081	16	 	 	 
60081	17	 	 	 
60081	58	 	 	 
60082	1	0	 	 
60082	2	0	 	 
60082	3	0	 	 
60082	4	0	 	 
60082	7	1	1	20000
60082	8	0	 	 
60082	9	0	 	 
60082	13	0	 	 
60082	14	0	 	 
60082	15	0	 	 
60082	16	1	15	1200
60082	17	0	 	 
60082	58	0	 	 
60083	1	0	 	 
60083	2	0	 	 
60083	3	0	 	 
60083	4	0	 	 
60083	7	0	 	 
60083	8	0	 	 
60083	9	0	 	 
60083	13	0	 	 
60083	14	0	 	 
60083	15	0	 	 
60083	16	1	5	500
60083	17	0	 	 
60083	58	0	 	 
60084	1	 	 	 
60084	2	 	 	 
60084	3	 	 	 
60084	4	 	 	 
60084	7	 	 	 
60084	8	 	 	 
60084	9	 	 	 
60084	13	 	 	 
60084	14	 	 	 
60084	15	 	 	 
60084	16	 	 	 
60084	17	 	 	 
60084	58	 	 	 
60085	1	 	 	 
60085	2	 	 	 
60085	3	 	 	 
60085	4	 	 	 
60085	7	 	 	 
60085	8	 	 	 
60085	9	 	 	 
60085	13	 	 	 
60085	14	 	 	 
60085	15	 	 	 
60085	16	 	 	 
60085	17	 	 	 
60085	58	 	 	 
60086	1	0	 	 
60086	2	0	 	 
60086	3	0	 	 
60086	4	0	 	 
60086	7	0	 	 
60086	8	0	 	 
60086	9	0	 	 
60086	13	0	 	 
60086	14	0	 	 
60086	15	0	 	 
60086	16	1	300	90000
60086	17	0	 	 
60086	58	0	 	 
60087	1	 	 	 
60087	2	 	 	 
60087	3	 	 	 
60087	4	 	 	 
60087	7	 	 	 
60087	8	 	 	 
60087	9	 	 	 
60087	13	 	 	 
60087	14	 	 	 
60087	15	 	 	 
60087	16	 	 	 
60087	17	 	 	 
60087	58	 	 	 
60088	1	0	 	 
60088	2	0	 	 
60088	3	1	2	30000
60088	4	0	 	 
60088	7	0	 	 
60088	8	0	 	 
60088	9	0	 	 
60088	13	0	 	 
60088	14	0	 	 
60088	15	0	 	 
60088	16	0	 	 
60088	17	0	 	 
60088	58	0	 	 
60089	1	 	 	 
60089	2	 	 	 
60089	3	 	 	 
60089	4	 	 	 
60089	7	 	 	 
60089	8	 	 	 
60089	9	 	 	 
60089	13	 	 	 
60089	14	 	 	 
60089	15	 	 	 
60089	16	 	 	 
60089	17	 	 	 
60089	58	 	 	 
60091	1	 	 	 
60091	2	 	 	 
60091	3	 	 	 
60091	4	 	 	 
60091	7	 	 	 
60091	8	 	 	 
60091	9	 	 	 
60091	13	 	 	 
60091	14	 	 	 
60091	15	 	 	 
60091	16	 	 	 
60091	17	 	 	 
60091	58	 	 	 
60092	1	0	 	 
60092	2	0	 	 
60092	3	0	 	 
60092	4	0	 	 
60092	7	0	 	 
60092	8	0	 	 
60092	9	0	 	 
60092	13	0	 	 
60092	14	0	 	 
60092	15	0	 	 
60092	16	1	20	2500
60092	17	0	 	 
60092	58	0	 	 
60093	1	0	 	 
60093	2	0	 	 
60093	3	0	 	 
60093	4	0	 	 
60093	7	0	 	 
60093	8	0	 	 
60093	9	0	 	 
60093	13	0	 	 
60093	14	0	 	 
60093	15	1	1	4700
60093	16	1	27	2260
60093	17	0	 	 
60093	58	0	 	 
60094	1	 	 	 
60094	2	 	 	 
60094	3	 	 	 
60094	4	 	 	 
60094	7	 	 	 
60094	8	 	 	 
60094	9	 	 	 
60094	13	 	 	 
60094	14	 	 	 
60094	15	 	 	 
60094	16	 	 	 
60094	17	 	 	 
60094	58	 	 	 
60095	1	 	 	 
60095	2	 	 	 
60095	3	 	 	 
60095	4	 	 	 
60095	7	 	 	 
60095	8	 	 	 
60095	9	 	 	 
60095	13	 	 	 
60095	14	 	 	 
60095	15	 	 	 
60095	16	 	 	 
60095	17	 	 	 
60095	58	 	 	 
60096	1	 	 	 
60096	2	 	 	 
60096	3	 	 	 
60096	4	 	 	 
60096	7	 	 	 
60096	8	 	 	 
60096	9	 	 	 
60096	13	 	 	 
60096	14	 	 	 
60096	15	 	 	 
60096	16	 	 	 
60096	17	 	 	 
60096	58	 	 	 
60097	1	0	 	 
60097	2	0	 	 
60097	3	0	 	 
60097	4	0	 	 
60097	7	0	 	 
60097	8	0	 	 
60097	9	0	 	 
60097	13	0	 	 
60097	14	0	 	 
60097	15	0	 	 
60097	16	1	11	430
60097	17	0	 	 
60097	58	0	 	 
60098	1	0	 	 
60098	2	0	 	 
60098	3	0	 	 
60098	4	0	 	 
60098	7	0	 	 
60098	8	0	 	 
60098	9	0	 	 
60098	13	0	 	 
60098	14	0	 	 
60098	15	0	 	 
60098	16	1	6	1000
60098	17	0	 	 
60098	58	0	 	 
60099	1	 	 	 
60099	2	 	 	 
60099	3	 	 	 
60099	4	 	 	 
60099	7	 	 	 
60099	8	 	 	 
60099	9	 	 	 
60099	13	 	 	 
60099	14	 	 	 
60099	15	 	 	 
60099	16	 	 	 
60099	17	 	 	 
60099	58	 	 	 
60100	1	 	 	 
60100	2	 	 	 
60100	3	 	 	 
60100	4	 	 	 
60100	7	 	 	 
60100	8	 	 	 
60100	9	 	 	 
60100	13	 	 	 
60100	14	 	 	 
60100	15	 	 	 
60100	16	 	 	 
60100	17	 	 	 
60100	58	 	 	 
60103	1	0	 	 
60103	2	0	 	 
60103	3	0	 	 
60103	4	0	 	 
60103	7	0	 	 
60103	8	0	 	 
60103	9	0	 	 
60103	13	0	 	 
60103	14	0	 	 
60103	15	0	 	 
60103	16	1	4	500
60103	17	0	 	 
60103	58	0	 	 
60104	1	 	 	 
60104	2	 	 	 
60104	3	 	 	 
60104	4	 	 	 
60104	7	 	 	 
60104	8	 	 	 
60104	9	 	 	 
60104	13	 	 	 
60104	14	 	 	 
60104	15	 	 	 
60104	16	 	 	 
60104	17	 	 	 
60104	58	 	 	 
60105	1	 	 	 
60105	2	 	 	 
60105	3	 	 	 
60105	4	 	 	 
60105	7	 	 	 
60105	8	 	 	 
60105	9	 	 	 
60105	13	 	 	 
60105	14	 	 	 
60105	15	 	 	 
60105	16	 	 	 
60105	17	 	 	 
60105	58	 	 	 
60106	1	 	 	 
60106	2	 	 	 
60106	3	 	 	 
60106	4	 	 	 
60106	7	 	 	 
60106	8	 	 	 
60106	9	 	 	 
60106	13	 	 	 
60106	14	 	 	 
60106	15	 	 	 
60106	16	 	 	 
60106	17	 	 	 
60106	58	 	 	 
60108	1	 	 	 
60108	2	 	 	 
60108	3	 	 	 
60108	4	 	 	 
60108	7	 	 	 
60108	8	 	 	 
60108	9	 	 	 
60108	13	 	 	 
60108	14	 	 	 
60108	15	 	 	 
60108	16	 	 	 
60108	17	 	 	 
60108	58	 	 	 
60109	1	0	 	 
60109	2	0	 	 
60109	3	0	 	 
60109	4	0	 	 
60109	7	0	 	 
60109	8	0	 	 
60109	9	0	 	 
60109	13	0	 	 
60109	14	0	 	 
60109	15	0	 	 
60109	16	1	12	2000
60109	17	0	 	 
60109	58	0	 	 
60111	1	0	 	 
60111	2	0	 	 
60111	3	0	 	 
60111	4	0	 	 
60111	7	0	 	 
60111	8	0	 	 
60111	9	0	 	 
60111	13	0	 	 
60111	14	0	 	 
60111	15	1	1	1000
60111	16	1	7	500
60111	17	0	 	 
60111	58	0	 	 
60115	1	0	 	 
60115	2	0	 	 
60115	3	0	 	 
60115	4	0	 	 
60115	7	1	1	25000
60115	8	0	 	 
60115	9	0	 	 
60115	13	0	 	 
60115	14	0	 	 
60115	15	0	 	 
60115	16	0	 	 
60115	17	0	 	 
60115	58	1	9	500
60119	1	0	 	 
60119	2	0	 	 
60119	3	0	 	 
60119	4	0	 	 
60119	7	0	 	 
60119	8	0	 	 
60119	9	0	 	 
60119	13	0	 	 
60119	14	0	 	 
60119	15	0	 	 
60119	16	1	40	5000
60119	17	0	 	 
60119	58	0	 	 
60127	1	 	 	 
60127	2	 	 	 
60127	3	 	 	 
60127	4	 	 	 
60127	7	 	 	 
60127	8	 	 	 
60127	9	 	 	 
60127	13	 	 	 
60127	14	 	 	 
60127	15	 	 	 
60127	16	 	 	 
60127	17	 	 	 
60127	58	 	 	 
70001	1	 	 	 
70001	2	 	 	 
70001	3	 	 	 
70001	4	 	 	 
70001	7	 	 	 
70001	8	 	 	 
70001	9	 	 	 
70001	13	 	 	 
70001	14	 	 	 
70001	15	 	 	 
70001	16	 	 	 
70001	17	 	 	 
70001	58	 	 	 
70002	1	0	 	 
70002	2	0	 	 
70002	3	0	 	 
70002	4	0	 	 
70002	7	0	 	 
70002	8	0	 	 
70002	9	0	 	 
70002	13	0	 	 
70002	14	0	 	 
70002	15	0	 	 
70002	16	1	2	240
70002	17	0	 	 
70002	58	0	 	 
70003	1	 	 	 
70003	2	 	 	 
70003	3	 	 	 
70003	4	 	 	 
70003	7	 	 	 
70003	8	 	 	 
70003	9	 	 	 
70003	13	 	 	 
70003	14	 	 	 
70003	15	 	 	 
70003	16	 	 	 
70003	17	 	 	 
70003	58	 	 	 
70004	1	 	 	 
70004	2	 	 	 
70004	3	 	 	 
70004	4	 	 	 
70004	7	 	 	 
70004	8	 	 	 
70004	9	 	 	 
70004	13	 	 	 
70004	14	 	 	 
70004	15	 	 	 
70004	16	 	 	 
70004	17	 	 	 
70004	58	 	 	 
70005	1	 	 	 
70005	2	 	 	 
70005	3	 	 	 
70005	4	 	 	 
70005	7	 	 	 
70005	8	 	 	 
70005	9	 	 	 
70005	13	 	 	 
70005	14	 	 	 
70005	15	 	 	 
70005	16	 	 	 
70005	17	 	 	 
70005	58	 	 	 
70006	1	0	 	 
70006	2	0	 	 
70006	3	0	 	 
70006	4	0	 	 
70006	7	0	 	 
70006	8	0	 	 
70006	9	0	 	 
70006	13	0	 	 
70006	14	0	 	 
70006	15	1	2	13000
70006	16	1	20	3800
70006	17	0	 	 
70006	58	0	 	 
70007	1	 	 	 
70007	2	 	 	 
70007	3	 	 	 
70007	4	 	 	 
70007	7	 	 	 
70007	8	 	 	 
70007	9	 	 	 
70007	13	 	 	 
70007	14	 	 	 
70007	15	 	 	 
70007	16	 	 	 
70007	17	 	 	 
70007	58	 	 	 
70008	1	0	 	 
70008	2	0	 	 
70008	3	0	 	 
70008	4	0	 	 
70008	7	0	 	 
70008	8	0	 	 
70008	9	0	 	 
70008	13	0	 	 
70008	14	0	 	 
70008	15	0	 	 
70008	16	1	15	3000
70008	17	0	 	 
70008	58	0	 	 
70009	1	0	 	 
70009	2	0	 	 
70009	3	0	 	 
70009	4	0	 	 
70009	7	0	 	 
70009	8	0	 	 
70009	9	0	 	 
70009	13	0	 	 
70009	14	0	 	 
70009	15	0	 	 
70009	16	1	4	500
70009	17	0	 	 
70009	58	0	 	 
70010	1	 	 	 
70010	2	 	 	 
70010	3	 	 	 
70010	4	 	 	 
70010	7	 	 	 
70010	8	 	 	 
70010	9	 	 	 
70010	13	 	 	 
70010	14	 	 	 
70010	15	 	 	 
70010	16	 	 	 
70010	17	 	 	 
70010	58	 	 	 
70011	1	 	 	 
70011	2	 	 	 
70011	3	 	 	 
70011	4	 	 	 
70011	7	 	 	 
70011	8	 	 	 
70011	9	 	 	 
70011	13	 	 	 
70011	14	 	 	 
70011	15	 	 	 
70011	16	 	 	 
70011	17	 	 	 
70011	58	 	 	 
70012	1	0	 	 
70012	2	0	 	 
70012	3	0	 	 
70012	4	0	 	 
70012	7	0	 	 
70012	8	0	 	 
70012	9	0	 	 
70012	13	0	 	 
70012	14	0	 	 
70012	15	0	 	 
70012	16	1	3	200
70012	17	0	 	 
70012	58	0	 	 
70013	1	 	 	 
70013	2	 	 	 
70013	3	 	 	 
70013	4	 	 	 
70013	7	 	 	 
70013	8	 	 	 
70013	9	 	 	 
70013	13	 	 	 
70013	14	 	 	 
70013	15	 	 	 
70013	16	 	 	 
70013	17	 	 	 
70013	58	 	 	 
70015	1	 	 	 
70015	2	 	 	 
70015	3	 	 	 
70015	4	 	 	 
70015	7	 	 	 
70015	8	 	 	 
70015	9	 	 	 
70015	13	 	 	 
70015	14	 	 	 
70015	15	 	 	 
70015	16	 	 	 
70015	17	 	 	 
70015	58	 	 	 
70016	1	 	 	 
70016	2	 	 	 
70016	3	 	 	 
70016	4	 	 	 
70016	7	 	 	 
70016	8	 	 	 
70016	9	 	 	 
70016	13	 	 	 
70016	14	 	 	 
70016	15	 	 	 
70016	16	 	 	 
70016	17	 	 	 
70016	58	 	 	 
70017	1	0	 	 
70017	2	0	 	 
70017	3	0	 	 
70017	4	0	 	 
70017	7	0	 	 
70017	8	0	 	 
70017	9	0	 	 
70017	13	0	 	 
70017	14	0	 	 
70017	15	0	 	 
70017	16	1	2	340
70017	17	0	 	 
70017	58	0	 	 
70018	1	 	 	 
70018	2	 	 	 
70018	3	 	 	 
70018	4	 	 	 
70018	7	 	 	 
70018	8	 	 	 
70018	9	 	 	 
70018	13	 	 	 
70018	14	 	 	 
70018	15	 	 	 
70018	16	 	 	 
70018	17	 	 	 
70018	58	 	 	 
70019	1	 	 	 
70019	2	 	 	 
70019	3	 	 	 
70019	4	 	 	 
70019	7	 	 	 
70019	8	 	 	 
70019	9	 	 	 
70019	13	 	 	 
70019	14	 	 	 
70019	15	 	 	 
70019	16	 	 	 
70019	17	 	 	 
70019	58	 	 	 
70021	1	0	 	 
70021	2	0	 	 
70021	3	0	 	 
70021	4	0	 	 
70021	7	0	 	 
70021	8	0	 	 
70021	9	0	 	 
70021	13	0	 	 
70021	14	0	 	 
70021	15	0	 	 
70021	16	1	0	 
70021	17	0	 	 
70021	58	0	 	 
70022	1	 	 	 
70022	2	 	 	 
70022	3	 	 	 
70022	4	 	 	 
70022	7	 	 	 
70022	8	 	 	 
70022	9	 	 	 
70022	13	 	 	 
70022	14	 	 	 
70022	15	 	 	 
70022	16	 	 	 
70022	17	 	 	 
70022	58	 	 	 
70023	1	0	 	 
70023	2	0	 	 
70023	3	0	 	 
70023	4	0	 	 
70023	7	0	 	 
70023	8	0	 	 
70023	9	0	 	 
70023	13	0	 	 
70023	14	0	 	 
70023	15	0	 	 
70023	16	1	4	250
70023	17	0	 	 
70023	58	0	 	 
70024	1	 	 	 
70024	2	 	 	 
70024	3	 	 	 
70024	4	 	 	 
70024	7	 	 	 
70024	8	 	 	 
70024	9	 	 	 
70024	13	 	 	 
70024	14	 	 	 
70024	15	 	 	 
70024	16	 	 	 
70024	17	 	 	 
70024	58	 	 	 
70025	1	0	 	 
70025	2	0	 	 
70025	3	0	 	 
70025	4	0	 	 
70025	7	0	 	 
70025	8	0	 	 
70025	9	0	 	 
70025	13	0	 	 
70025	14	0	 	 
70025	15	0	 	 
70025	16	1	3	450
70025	17	0	 	 
70025	58	0	 	 
70026	1	0	 	 
70026	2	0	 	 
70026	3	0	 	 
70026	4	0	 	 
70026	7	0	 	 
70026	8	0	 	 
70026	9	0	 	 
70026	13	0	 	 
70026	14	0	 	 
70026	15	0	 	 
70026	16	1	6	1140
70026	17	0	 	 
70026	58	0	 	 
70027	1	0	 	 
70027	2	1	2	30000
70027	3	0	 	 
70027	4	0	 	 
70027	7	0	 	 
70027	8	0	 	 
70027	9	0	 	 
70027	13	0	 	 
70027	14	0	 	 
70027	15	0	 	 
70027	16	0	 	 
70027	17	0	 	 
70027	58	0	 	 
70028	1	0	 	 
70028	2	0	 	 
70028	3	0	 	 
70028	4	0	 	 
70028	7	0	 	 
70028	8	0	 	 
70028	9	0	 	 
70028	13	0	 	 
70028	14	0	 	 
70028	15	0	 	 
70028	16	1	2	150
70028	17	0	 	 
70028	58	0	 	 
70029	1	 	 	 
70029	2	 	 	 
70029	3	 	 	 
70029	4	 	 	 
70029	7	 	 	 
70029	8	 	 	 
70029	9	 	 	 
70029	13	 	 	 
70029	14	 	 	 
70029	15	 	 	 
70029	16	 	 	 
70029	17	 	 	 
70029	58	 	 	 
70030	1	0	 	 
70030	2	0	 	 
70030	3	0	 	 
70030	4	0	 	 
70030	7	0	 	 
70030	8	0	 	 
70030	9	0	 	 
70030	13	0	 	 
70030	14	0	 	 
70030	15	0	 	 
70030	16	1	5	1000
70030	17	0	 	 
70030	58	0	 	 
70031	1	 	 	 
70031	2	 	 	 
70031	3	 	 	 
70031	4	 	 	 
70031	7	 	 	 
70031	8	 	 	 
70031	9	 	 	 
70031	13	 	 	 
70031	14	 	 	 
70031	15	 	 	 
70031	16	 	 	 
70031	17	 	 	 
70031	58	 	 	 
70032	1	0	 	 
70032	2	0	 	 
70032	3	0	 	 
70032	4	0	 	 
70032	7	0	 	 
70032	8	0	 	 
70032	9	0	 	 
70032	13	0	 	 
70032	14	0	 	 
70032	15	0	 	 
70032	16	1	3	360
70032	17	0	 	 
70032	58	0	 	 
70034	1	0	 	 
70034	2	0	 	 
70034	3	0	 	 
70034	4	0	 	 
70034	7	0	 	 
70034	8	0	 	 
70034	9	0	 	 
70034	13	0	 	 
70034	14	0	 	 
70034	15	0	 	 
70034	16	1	4	800
70034	17	0	 	 
70034	58	0	 	 
70036	1	0	 	 
70036	2	0	 	 
70036	3	0	 	 
70036	4	0	 	 
70036	7	0	 	 
70036	8	0	 	 
70036	9	0	 	 
70036	13	0	 	 
70036	14	0	 	 
70036	15	0	 	 
70036	16	1	5	700
70036	17	0	 	 
70036	58	0	 	 
70037	1	0	 	 
70037	2	0	 	 
70037	3	0	 	 
70037	4	0	 	 
70037	7	0	 	 
70037	8	0	 	 
70037	9	0	 	 
70037	13	0	 	 
70037	14	0	 	 
70037	15	0	 	 
70037	16	1	4	600
70037	17	0	 	 
70037	58	0	 	 
70038	1	0	 	 
70038	2	0	 	 
70038	3	0	 	 
70038	4	0	 	 
70038	7	0	 	 
70038	8	0	 	 
70038	9	0	 	 
70038	13	0	 	 
70038	14	0	 	 
70038	15	0	 	 
70038	16	1	6	1050
70038	17	0	 	 
70038	58	0	 	 
70039	1	0	 	 
70039	2	0	 	 
70039	3	0	 	 
70039	4	0	 	 
70039	7	0	 	 
70039	8	0	 	 
70039	9	0	 	 
70039	13	0	 	 
70039	14	0	 	 
70039	15	0	 	 
70039	16	1	4	500
70039	17	0	 	 
70039	58	0	 	 
70040	1	 	 	 
70040	2	 	 	 
70040	3	 	 	 
70040	4	 	 	 
70040	7	 	 	 
70040	8	 	 	 
70040	9	 	 	 
70040	13	 	 	 
70040	14	 	 	 
70040	15	 	 	 
70040	16	 	 	 
70040	17	 	 	 
70040	58	 	 	 
70041	1	0	 	 
70041	2	0	 	 
70041	3	0	 	 
70041	4	0	 	 
70041	7	0	 	 
70041	8	0	 	 
70041	9	0	 	 
70041	13	0	 	 
70041	14	1	6	15000
70041	15	0	 	 
70041	16	1	20	1000
70041	17	0	 	 
70041	58	0	 	 
70042	1	0	 	 
70042	2	0	 	 
70042	3	0	 	 
70042	4	0	 	 
70042	7	0	 	 
70042	8	0	 	 
70042	9	0	 	 
70042	13	0	 	 
70042	14	1	9	16000
70042	15	0	 	 
70042	16	0	 	 
70042	17	0	 	 
70042	58	0	 	 
70043	1	 	 	 
70043	2	 	 	 
70043	3	 	 	 
70043	4	 	 	 
70043	7	 	 	 
70043	8	 	 	 
70043	9	 	 	 
70043	13	 	 	 
70043	14	 	 	 
70043	15	 	 	 
70043	16	 	 	 
70043	17	 	 	 
70043	58	 	 	 
70044	1	0	 	 
70044	2	0	 	 
70044	3	0	 	 
70044	4	0	 	 
70044	7	0	 	 
70044	8	0	 	 
70044	9	0	 	 
70044	13	0	 	 
70044	14	0	 	 
70044	15	0	 	 
70044	16	0	 	 
70044	17	1	3	600
70044	58	0	 	 
70045	1	0	 	 
70045	2	0	 	 
70045	3	0	 	 
70045	4	0	 	 
70045	7	0	 	 
70045	8	0	 	 
70045	9	0	 	 
70045	13	0	 	 
70045	14	0	 	 
70045	15	0	 	 
70045	16	0	 	 
70045	17	0	 	 
70045	58	1	10	2000
70046	1	0	 	 
70046	2	0	 	 
70046	3	0	 	 
70046	4	0	 	 
70046	7	0	 	 
70046	8	0	 	 
70046	9	0	 	 
70046	13	0	 	 
70046	14	0	 	 
70046	15	0	 	 
70046	16	1	4	700
70046	17	0	 	 
70046	58	0	 	 
70049	1	 	 	 
70049	2	 	 	 
70049	3	 	 	 
70049	4	 	 	 
70049	7	 	 	 
70049	8	 	 	 
70049	9	 	 	 
70049	13	 	 	 
70049	14	 	 	 
70049	15	 	 	 
70049	16	 	 	 
70049	17	 	 	 
70049	58	 	 	 
70050	1	 	 	 
70050	2	 	 	 
70050	3	 	 	 
70050	4	 	 	 
70050	7	 	 	 
70050	8	 	 	 
70050	9	 	 	 
70050	13	 	 	 
70050	14	 	 	 
70050	15	 	 	 
70050	16	 	 	 
70050	17	 	 	 
70050	58	 	 	 
70051	1	0	 	 
70051	2	0	 	 
70051	3	0	 	 
70051	4	0	 	 
70051	7	0	 	 
70051	8	0	 	 
70051	9	0	 	 
70051	13	0	 	 
70051	14	0	 	 
70051	15	0	 	 
70051	16	0	 	 
70051	17	0	 	 
70051	58	1	30	25000
70052	1	0	 	 
70052	2	0	 	 
70052	3	0	 	 
70052	4	0	 	 
70052	7	0	 	 
70052	8	0	 	 
70052	9	0	 	 
70052	13	0	 	 
70052	14	0	 	 
70052	15	0	 	 
70052	16	1	2	150
70052	17	0	 	 
70052	58	0	 	 
70053	1	0	 	 
70053	2	0	 	 
70053	3	0	 	 
70053	4	0	 	 
70053	7	0	 	 
70053	8	0	 	 
70053	9	0	 	 
70053	13	0	 	 
70053	14	0	 	 
70053	15	0	 	 
70053	16	1	4	600
70053	17	0	 	 
70053	58	0	 	 
70054	1	 	 	 
70054	2	 	 	 
70054	3	 	 	 
70054	4	 	 	 
70054	7	 	 	 
70054	8	 	 	 
70054	9	 	 	 
70054	13	 	 	 
70054	14	 	 	 
70054	15	 	 	 
70054	16	 	 	 
70054	17	 	 	 
70054	58	 	 	 
70057	1	 	 	 
70057	2	 	 	 
70057	3	 	 	 
70057	4	 	 	 
70057	7	 	 	 
70057	8	 	 	 
70057	9	 	 	 
70057	13	 	 	 
70057	14	 	 	 
70057	15	 	 	 
70057	16	 	 	 
70057	17	 	 	 
70057	58	 	 	 
70058	1	0	 	 
70058	2	0	 	 
70058	3	0	 	 
70058	4	0	 	 
70058	7	0	 	 
70058	8	0	 	 
70058	9	0	 	 
70058	13	0	 	 
70058	14	0	 	 
70058	15	0	 	 
70058	16	1	10	2000
70058	17	0	 	 
70058	58	0	 	 
70059	1	 	 	 
70059	2	 	 	 
70059	3	 	 	 
70059	4	 	 	 
70059	7	 	 	 
70059	8	 	 	 
70059	9	 	 	 
70059	13	 	 	 
70059	14	 	 	 
70059	15	 	 	 
70059	16	 	 	 
70059	17	 	 	 
70059	58	 	 	 
70060	1	 	 	 
70060	2	 	 	 
70060	3	 	 	 
70060	4	 	 	 
70060	7	 	 	 
70060	8	 	 	 
70060	9	 	 	 
70060	13	 	 	 
70060	14	 	 	 
70060	15	 	 	 
70060	16	 	 	 
70060	17	 	 	 
70060	58	 	 	 
70063	1	 	 	 
70063	2	 	 	 
70063	3	 	 	 
70063	4	 	 	 
70063	7	 	 	 
70063	8	 	 	 
70063	9	 	 	 
70063	13	 	 	 
70063	14	 	 	 
70063	15	 	 	 
70063	16	 	 	 
70063	17	 	 	 
70063	58	 	 	 
70064	1	0	 	 
70064	2	0	 	 
70064	3	0	 	 
70064	4	0	 	 
70064	7	0	 	 
70064	8	0	 	 
70064	9	0	 	 
70064	13	0	 	 
70064	14	0	 	 
70064	15	0	 	 
70064	16	0	 	 
70064	17	0	 	 
70064	58	0	 	 
70065	1	 	 	 
70065	2	 	 	 
70065	3	 	 	 
70065	4	 	 	 
70065	7	 	 	 
70065	8	 	 	 
70065	9	 	 	 
70065	13	 	 	 
70065	14	 	 	 
70065	15	 	 	 
70065	16	 	 	 
70065	17	 	 	 
70065	58	 	 	 
70066	1	 	 	 
70066	2	 	 	 
70066	3	 	 	 
70066	4	 	 	 
70066	7	 	 	 
70066	8	 	 	 
70066	9	 	 	 
70066	13	 	 	 
70066	14	 	 	 
70066	15	 	 	 
70066	16	 	 	 
70066	17	 	 	 
70066	58	 	 	 
70067	1	 	 	 
70067	2	 	 	 
70067	3	 	 	 
70067	4	 	 	 
70067	7	 	 	 
70067	8	 	 	 
70067	9	 	 	 
70067	13	 	 	 
70067	14	 	 	 
70067	15	 	 	 
70067	16	 	 	 
70067	17	 	 	 
70067	58	 	 	 
70068	1	0	 	 
70068	2	0	 	 
70068	3	0	 	 
70068	4	0	 	 
70068	7	0	 	 
70068	8	0	 	 
70068	9	0	 	 
70068	13	0	 	 
70068	14	0	 	 
70068	15	0	 	 
70068	16	0	 	 
70068	17	0	 	 
70068	58	1	10	600
70069	1	 	 	 
70069	2	 	 	 
70069	3	 	 	 
70069	4	 	 	 
70069	7	 	 	 
70069	8	 	 	 
70069	9	 	 	 
70069	13	 	 	 
70069	14	 	 	 
70069	15	 	 	 
70069	16	 	 	 
70069	17	 	 	 
70069	58	 	 	 
70070	1	0	 	 
70070	2	0	 	 
70070	3	0	 	 
70070	4	0	 	 
70070	7	0	 	 
70070	8	0	 	 
70070	9	0	 	 
70070	13	0	 	 
70070	14	0	 	 
70070	15	0	 	 
70070	16	1	4	600
70070	17	0	 	 
70070	58	0	 	 
70071	1	0	 	 
70071	2	0	 	 
70071	3	0	 	 
70071	4	0	 	 
70071	7	0	 	 
70071	8	0	 	 
70071	9	0	 	 
70071	13	0	 	 
70071	14	0	 	 
70071	15	0	 	 
70071	16	1	16	1800
70071	17	0	 	 
70071	58	0	 	 
70072	1	0	 	 
70072	2	0	 	 
70072	3	0	 	 
70072	4	0	 	 
70072	7	0	 	 
70072	8	0	 	 
70072	9	0	 	 
70072	13	0	 	 
70072	14	0	 	 
70072	15	0	 	 
70072	16	1	3	450
70072	17	0	 	 
70072	58	0	 	 
70073	1	0	 	 
